
Run no: 0
91.57	83.91	91.57	83.91	86.17	83.91	87.95	87.47	87.47	87.95	87.47	87.95	87.95	91.57	91.57	87.95	87.47	87.95	91.57	91.57	87.95	87.95	91.57	87.95	87.95	87.95	91.57	87.95	87.95	87.95	91.57	87.95	87.95	91.57	91.57	87.95	87.95	87.95	87.95	87.95	
83.91	91.57	91.57	86.17	91.57	87.95	86.17	87.47	87.47	87.95	87.95	87.95	91.57	91.57	87.47	87.95	87.47	91.57	91.57	87.95	87.47	87.95	87.95	91.57	87.95	91.57	87.95	87.95	91.57	87.95	87.95	87.95	87.95	87.95	87.95	91.57	87.95	91.57	91.57	87.95	
83.91	91.57	91.57	86.17	87.95	86.17	87.47	86.17	87.95	87.47	87.47	86.17	87.95	91.57	91.57	91.57	87.47	87.95	87.47	91.57	91.57	91.57	87.95	87.95	87.95	87.95	91.57	91.57	87.95	91.57	87.95	87.95	91.57	87.95	91.57	87.95	87.95	87.95	87.95	87.95	
83.91	91.57	91.57	83.91	86.17	87.95	86.17	87.47	87.47	87.95	87.47	87.47	87.95	87.95	91.57	91.57	86.17	87.95	86.17	87.95	87.47	86.17	87.95	91.57	91.57	91.57	87.47	87.95	87.47	91.57	91.57	91.57	87.95	87.95	87.95	87.95	91.57	91.57	91.57	87.95	
83.91	91.57	91.57	84.08	86.17	91.57	87.95	86.17	87.47	86.17	87.47	87.95	86.17	83.91	83.91	87.47	87.95	87.95	91.57	91.57	87.95	91.57	86.17	87.47	87.47	87.47	87.95	91.57	86.17	87.95	87.47	87.47	91.57	87.95	87.47	87.95	91.57	91.57	91.57	87.47	
83.91	83.91	91.57	91.57	84.08	86.17	87.95	91.57	86.17	87.47	86.17	87.95	87.47	86.17	87.47	83.91	87.47	87.95	91.57	91.57	86.17	91.57	87.95	87.47	87.47	87.95	86.17	83.91	87.47	87.95	91.57	91.57	87.95	91.57	87.47	87.47	87.95	91.57	86.17	87.47	
91.57	91.57	86.17	87.95	91.57	86.17	86.17	87.47	87.95	87.47	87.47	87.95	87.47	87.95	91.57	86.17	87.95	91.57	86.17	87.47	86.17	87.95	87.47	86.17	87.47	87.47	87.95	91.57	91.57	86.17	91.57	87.47	80.53	83.91	84.08	84.08	83.91	83.91	83.91	83.91	
80.53	91.57	91.57	83.82	85.72	87.95	91.57	87.47	87.47	87.95	87.47	87.95	87.95	91.57	91.57	91.57	87.95	87.47	87.95	87.47	91.57	87.47	87.95	87.95	87.47	87.95	91.57	87.95	91.57	87.47	87.47	87.47	91.57	87.47	91.57	87.95	91.57	91.57	91.57	87.47	
80.53	91.57	91.57	83.82	85.72	83.82	87.95	91.57	85.72	87.3	87.95	87.47	87.47	87.47	87.95	87.47	87.95	91.57	91.57	85.72	87.95	87.47	87.47	91.57	91.57	87.95	87.47	91.57	91.57	91.57	87.95	87.47	87.95	87.95	87.95	87.47	87.95	91.57	87.95	91.57	
80.53	91.57	91.57	83.82	85.72	87.95	91.57	83.82	85.72	87.3	87.95	87.47	87.47	87.47	87.47	87.95	91.57	91.57	85.72	87.95	83.82	87.95	87.47	87.47	87.95	87.95	91.57	87.95	91.57	87.47	87.95	87.47	91.57	87.95	87.47	91.57	91.57	91.57	91.57	87.95	
80.53	91.57	91.57	83.82	85.72	80.53	91.57	87.95	83.82	85.72	87.3	83.82	87.3	87.95	87.47	85.72	87.47	87.47	87.95	87.95	91.57	85.72	87.95	91.57	83.82	87.95	87.47	87.47	91.57	87.95	91.57	87.47	87.47	87.47	87.47	91.57	87.95	87.95	87.47	91.57	
80.53	80.53	91.57	91.57	83.82	85.72	91.57	87.95	85.72	80.53	87.3	87.95	87.47	87.3	87.47	87.3	87.3	87.47	87.47	87.95	87.95	91.57	91.57	85.72	80.53	91.57	87.95	85.72	87.95	87.47	87.47	87.47	87.95	91.57	91.57	87.95	87.47	91.57	87.95	91.57	
80.53	91.57	91.57	80.53	83.82	85.72	87.95	91.57	80.53	85.72	80.53	87.3	85.72	87.3	87.95	87.47	85.72	87.47	87.47	87.47	87.95	91.57	87.95	91.57	87.47	87.47	87.3	87.47	91.57	80.53	91.57	85.72	87.3	87.95	87.3	87.3	87.95	91.57	85.72	87.95	
91.57	80.53	91.57	80.53	83.82	85.72	83.82	87.95	91.57	80.53	85.72	80.53	85.72	87.3	87.95	87.3	87.47	85.72	87.47	87.3	87.47	91.57	87.95	91.57	85.72	80.53	87.3	87.95	87.95	91.57	80.53	85.72	91.57	85.72	87.47	91.57	87.47	87.47	87.3	87.47	
80.53	91.57	91.57	85.72	83.82	83.82	91.57	87.95	87.02	83.82	85.72	87.47	87.95	85.72	87.3	87.47	87.3	87.3	87.95	87.47	87.3	91.57	83.82	85.72	91.57	85.72	87.3	87.95	87.47	87.3	87.47	91.57	85.72	87.3	87.95	91.57	85.72	91.57	85.72	87.47	
80.53	91.57	91.57	83.82	85.72	80.53	87.95	91.57	83.82	87.02	85.72	83.82	85.72	87.47	87.95	85.72	87.3	87.3	87.47	87.47	87.95	87.3	87.95	91.57	91.57	87.95	83.82	85.72	87.47	85.72	87.3	87.3	87.95	87.47	87.3	91.57	83.82	85.72	91.57	87.95	
80.53	91.57	80.53	91.57	85.72	83.82	83.82	91.57	87.95	80.53	83.82	87.02	87.02	85.72	87.95	85.72	87.95	91.57	91.57	83.82	87.95	91.57	83.82	85.72	85.72	87.95	85.72	87.95	87.95	91.57	91.57	83.82	85.72	85.72	91.57	83.82	85.72	87.95	91.57	91.57	
80.53	91.57	91.57	80.53	83.82	85.72	87.95	91.57	83.82	80.53	85.72	83.82	87.02	83.82	85.72	87.95	87.02	85.72	87.02	87.95	87.95	80.53	91.57	85.72	83.82	83.82	91.57	87.95	83.82	87.02	87.95	85.72	87.95	91.57	91.57	83.82	91.57	85.72	85.72	87.95	
80.53	80.53	91.57	91.57	83.82	85.72	87.95	91.57	85.72	87.02	87.02	87.95	85.72	87.02	87.95	87.95	91.57	80.53	91.57	80.53	87.95	91.57	87.02	87.95	85.72	87.02	91.57	85.72	87.95	85.72	87.95	85.72	91.57	85.72	87.95	85.72	87.95	91.57	91.57	85.72	
80.4	91.57	91.57	83.82	85.72	80.53	83.82	91.57	87.95	80.53	85.72	87.02	87.95	86.48	86.48	85.72	87.02	87.02	80.53	85.72	87.95	87.95	91.57	91.57	87.95	80.53	85.72	87.02	87.95	87.02	91.57	80.53	91.57	91.57	85.72	87.95	87.02	87.95	87.95	87.02	
80.4	80.4	91.57	91.57	82.86	80.53	85.72	91.57	87.95	85.72	86.48	87.02	87.95	85.72	86.48	87.02	87.02	85.72	87.02	87.95	87.95	91.57	85.72	91.57	87.95	87.02	87.95	85.72	87.95	91.57	91.57	87.95	85.72	87.02	87.95	87.02	91.57	91.57	91.57	85.72	

Run no: 1
97.56	113.36	109.56	105.97	107.54	102.6	100.66	98.71	109.5	101.52	108.9	105.27	115.18	97.92	99.45	103.66	114.39	95.94	109.77	99.84	119.89	97.21	109.81	99.66	95.44	109.72	111.97	103.52	102.73	107.25	103.8	117.19	114.18	99.52	117.79	101.23	100.14	100.92	98.66	104.94	
97.56	95.94	95.44	95.94	95.44	102.46	101.52	99.52	109.5	102.73	102.73	99.84	97.21	101.23	95.52	101.23	103.52	103.52	103.52	97.92	99.66	99.66	99.66	98.71	99.45	98.66	98.71	98.66	105.27	105.27	105.27	107.25	102.6	100.14	100.14	100.14	100.92	100.92	104.94	103.66	
97.56	95.94	95.44	95.94	95.44	102.46	102.46	97.56	95.44	95.44	95.44	95.44	95.94	95.94	100.33	99.52	101.52	101.52	99.84	99.84	99.84	99.84	101.23	101.23	101.23	97.21	97.21	97.21	109.5	102.73	102.73	102.73	95.52	99.66	99.66	99.66	103.52	103.52	103.52	103.52	
97.56	95.94	95.94	102.46	102.46	97.56	95.94	95.94	100.33	100.33	95.94	97.56	102.46	94.36	95.94	97.56	102.46	95.94	95.94	102.46	97.56	95.44	95.44	95.44	95.44	95.44	95.44	95.44	95.44	94.42	95.22	99.52	99.52	101.52	99.84	99.84	101.52	99.84	101.52	99.84	
85.11	102.46	102.46	94.36	94.36	100.33	100.33	97.56	97.11	94.36	95.94	95.94	97.56	97.56	95.94	94.36	95.94	100.33	102.46	102.46	97.56	102.46	95.94	95.94	94.36	97.56	100.33	102.46	95.94	95.94	97.56	95.94	95.94	102.46	102.46	95.94	95.94	95.94	95.94	95.94	
85.11	102.46	102.46	94.15	94.36	85.11	100.33	97.56	100.33	102.46	94.36	95.94	97.11	95.94	97.56	97.11	97.56	94.36	95.94	94.36	95.94	97.56	100.33	102.46	95.94	94.36	100.33	102.46	102.46	94.36	95.94	97.56	95.94	94.36	95.94	97.56	102.46	95.94	95.94	95.94	
102.46	85.11	85.11	94.2	94.36	86.87	94.15	97.56	100.33	100.33	102.46	94.36	95.94	95.94	97.11	100.33	97.56	97.11	97.56	95.94	94.36	95.94	94.15	97.11	102.46	85.11	97.56	102.46	97.11	94.36	95.94	102.46	94.36	102.46	97.56	94.36	95.94	97.56	100.33	102.46	
102.46	85.11	102.46	85.11	94.36	94.2	86.87	94.15	97.56	100.33	100.33	95.94	94.36	85.11	97.11	95.94	100.33	97.56	97.56	97.11	94.15	95.94	97.11	94.2	94.36	94.2	97.11	94.15	100.33	102.46	102.46	85.11	95.94	97.56	97.11	94.36	97.56	102.46	100.33	100.33	
102.46	85.11	102.46	85.11	94.36	94.3	94.15	86.87	100.33	97.56	100.33	86.87	102.46	85.11	95.94	96.74	85.11	86.87	97.56	100.33	95.94	97.11	97.56	97.11	94.2	94.36	94.2	94.36	94.15	97.11	97.11	97.56	94.15	102.46	85.11	94.36	94.2	100.33	94.36	97.11	
102.46	85.11	85.11	86.87	94.36	94.36	86.56	100.33	97.56	102.46	100.33	94.36	95.94	85.11	85.11	97.56	100.33	95.94	96.74	96.74	97.56	97.11	97.11	95.94	96.74	97.11	97.56	102.46	85.11	102.46	94.36	97.56	97.11	102.46	102.46	100.33	85.11	97.56	97.11	97.11	
102.46	85.11	102.46	85.11	94.36	86.87	86.87	100.33	97.56	86.56	100.33	102.46	95.79	86.56	85.11	94.36	85.11	97.56	100.33	96.74	95.94	96.74	97.56	97.11	97.11	95.94	94.36	97.11	85.11	102.46	100.33	95.94	96.74	96.74	95.94	97.56	102.46	94.36	100.33	94.36	
85.11	102.46	85.11	102.46	94.36	86.87	86.87	100.33	97.56	100.33	86.56	102.46	95.79	94.36	85.11	86.56	97.56	95.94	96.74	97.11	97.56	97.11	96.74	86.56	96.74	95.94	94.36	97.11	95.94	102.46	85.11	102.46	94.36	97.56	100.33	100.33	86.56	85.11	100.33	102.46	
102.46	85.11	102.46	85.11	89.25	94.36	100.33	85.98	100.33	87.05	97.56	102.46	86.56	95.79	94.36	86.87	86.56	97.56	96.74	85.11	95.94	97.56	97.11	96.74	97.11	86.87	86.56	95.94	86.87	95.79	94.36	97.11	96.74	85.11	97.11	95.94	85.11	102.46	100.33	97.56	
102.46	85.11	85.11	89.25	94.36	94.36	89.25	85.98	97.56	100.33	87.05	89.25	100.33	102.46	86.56	95.79	94.36	86.87	86.56	97.56	100.33	85.11	95.94	96.74	86.56	87.05	97.11	97.56	97.11	96.74	86.87	86.87	86.87	95.94	95.79	96.74	95.94	95.79	97.11	96.74	
102.46	85.11	85.11	102.46	89.25	94.36	100.18	94.36	97.56	87.05	89.25	86.56	85.98	95.79	86.87	86.56	85.98	96.74	95.94	96.74	86.87	87.05	97.11	97.11	86.56	95.94	95.94	95.79	94.36	95.79	89.25	85.11	97.11	102.46	85.11	95.79	96.74	86.87	95.94	89.25	
102.46	85.11	85.11	94.36	89.25	89.25	97.56	100.18	89.25	100.18	102.46	87.05	85.98	95.79	94.36	86.56	86.87	86.56	85.11	96.74	95.94	85.98	86.56	97.11	96.74	97.11	86.87	86.56	86.87	87.05	87.05	95.94	96.74	95.94	95.79	95.79	94.36	87.05	85.11	97.11	
102.46	85.11	102.46	85.11	89.25	95.72	100.18	86.56	100.18	89.25	87.05	86.87	85.98	85.98	85.98	87.05	87.05	87.05	89.25	100.18	85.11	85.11	89.25	89.25	102.46	85.11	85.11	87.05	89.25	102.46	85.11	85.11	94.36	94.36	94.36	94.36	94.36	94.36	94.36	94.36	
102.46	102.46	85.11	85.11	94.36	89.25	95.72	89.25	100.18	85.76	94.36	100.18	102.46	87.05	89.25	86.56	86.87	95.72	86.56	85.11	87.05	87.05	85.11	89.25	95.72	100.18	102.46	85.11	89.25	87.05	87.05	87.05	89.25	85.11	85.11	89.25	89.25	85.11	102.46	85.11	
85.11	111.26	94.36	89.25	102.46	95.72	89.25	100.18	94.36	102.46	100.18	89.25	87.05	86.87	86.56	86.56	86.56	95.72	86.87	87.05	87.05	86.56	89.25	100.18	102.46	100.18	94.36	95.72	89.25	87.05	87.05	100.18	100.18	102.46	102.46	89.25	95.72	102.46	89.25	95.72	
111.26	85.11	85.11	89.25	94.36	102.46	94.36	89.25	96.24	100.18	95.72	87.05	102.46	100.18	89.25	86.56	86.87	86.56	86.56	94.36	86.87	95.72	86.87	86.56	87.05	87.05	89.25	95.72	100.18	102.46	100.18	94.36	95.72	89.25	94.36	95.72	102.46	100.18	89.25	87.05	
111.26	85.11	85.11	94.36	102.46	94.36	96.24	100.18	86.56	95.72	100.18	102.46	87.05	86.56	86.87	94.36	95.72	86.87	87.05	87.05	86.87	86.56	95.72	100.18	102.46	100.18	94.36	87.05	102.46	100.18	86.56	86.56	86.87	95.72	87.83	89.25	89.25	89.25	89.25	89.25	
85.11	111.26	111.26	87.83	92.89	111.26	102.46	100.18	100.18	102.46	85.11	86.56	86.87	86.56	86.56	85.11	87.05	87.05	86.87	87.05	86.56	87.05	86.87	100.18	100.18	102.46	102.46	87.05	86.87	86.56	94.31	96.24	94.36	95.72	94.36	95.72	94.36	95.72	94.36	95.72	
85.11	85.11	111.26	111.26	87.93	92.89	102.46	111.26	94.31	92.89	100.18	86.87	87.83	100.18	102.46	86.56	86.56	85.11	86.56	85.11	94.31	86.56	102.46	100.18	100.18	111.26	111.26	85.11	86.56	102.46	111.26	102.46	100.18	102.46	86.56	86.56	100.18	102.46	102.46	102.46	
111.26	85.11	111.26	85.11	88.63	92.89	111.26	94.31	92.89	86.87	92.89	94.31	87.83	86.56	86.56	85.11	87.93	86.56	85.11	86.56	94.31	85.11	111.26	111.26	86.56	86.56	85.11	86.56	111.26	96.38	102.46	100.18	100.18	102.46	102.46	100.18	102.46	100.18	102.46	100.18	
111.26	111.26	88.63	92.89	111.26	94.31	92.89	86.87	92.89	94.31	87.83	86.56	86.56	87.93	86.56	86.56	94.31	111.26	111.26	86.56	86.56	86.56	111.26	96.38	86.49	111.26	92.89	92.89	86.56	111.26	84.8	86.56	96.38	87.93	92.89	86.56	86.56	111.26	86.56	86.56	
111.26	84.8	92.74	96.38	111.26	94.31	85.05	86.49	86.87	92.89	96.38	86.56	94.31	92.89	86.87	86.56	92.89	86.56	92.89	94.31	96.38	111.26	92.89	111.26	94.31	92.89	92.89	86.56	86.56	111.26	111.26	86.56	87.38	87.83	88.63	88.63	87.93	88.63	87.93	88.63	
84.8	111.26	111.26	87.38	92.74	96.38	94.31	92.89	85.05	86.56	96.38	86.87	86.87	86.49	86.49	94.31	86.87	86.87	86.56	84.8	92.74	92.89	92.89	86.49	94.31	86.56	111.26	96.38	111.26	94.31	92.89	96.38	86.56	94.31	92.89	86.56	92.89	92.89	94.31	96.38	
111.26	84.8	84.8	111.26	87.38	92.32	96.38	85.05	87.12	86.68	96.38	94.31	94.31	86.49	86.49	86.56	86.87	86.87	86.56	94.31	86.56	84.8	86.87	86.49	86.56	96.38	111.26	111.26	96.38	94.31	96.38	94.31	86.56	86.49	86.49	111.26	96.38	96.38	86.87	94.31	
111.26	79.3	87.38	92.01	84.8	96.38	111.26	85.05	92.32	96.38	94.31	94.31	87.12	86.49	86.56	86.49	86.68	86.68	86.87	86.49	92.32	87.12	85.05	86.87	86.87	86.68	94.31	86.49	94.31	96.38	86.87	96.38	111.26	111.26	96.38	111.26	94.31	86.49	86.49	111.26	
79.3	111.26	87.38	92.01	80.69	96.38	111.26	84.8	92.01	86.35	85.05	94.31	94.31	96.38	92.32	87.38	87.12	86.56	86.68	86.68	86.87	86.49	92.32	86.87	85.05	87.12	86.49	86.87	86.68	92.32	86.49	96.38	87.12	111.26	87.38	111.26	94.31	92.01	86.49	96.38	
79.3	111.26	87.38	92.01	80.69	111.26	96.38	84.8	92.01	79.3	86.35	94.31	92.32	96.38	94.31	87.12	87.38	85.05	85.05	86.87	86.56	86.49	86.56	92.01	92.32	84.8	87.38	87.12	86.35	86.87	86.49	94.31	86.49	96.38	86.87	92.01	92.32	86.68	86.68	86.68	

Run no: 2
101.58	107.4	100.92	102.18	112.73	100.52	107.49	104.06	102.15	101.02	105.19	111.81	111.7	103.61	103.02	98.93	108.71	115.0	104.53	106.77	97.83	99.76	113.46	108.7	109.02	104.56	112.39	106.86	108.04	112.2	96.64	118.4	107.35	101.98	110.35	110.46	106.06	108.27	109.71	107.28	
91.7	107.49	99.76	96.64	106.06	106.06	96.64	108.04	99.76	101.02	98.93	97.83	106.06	97.83	97.83	101.02	98.93	101.02	107.15	106.77	102.15	105.19	105.19	105.19	105.19	100.52	102.15	100.92	112.39	112.39	101.58	108.7	101.98	101.58	108.7	108.7	101.58	101.58	113.46	107.4	
91.7	90.02	107.49	99.76	96.64	106.06	106.06	96.64	107.49	96.64	96.64	107.49	105.69	99.76	99.76	106.06	99.76	99.76	108.04	107.15	108.04	107.15	108.04	107.15	98.93	97.83	97.83	97.83	98.93	98.93	98.93	98.93	97.83	98.93	98.93	101.02	101.02	101.02	101.02	101.02	
91.7	90.02	90.02	107.49	99.76	96.64	106.06	106.06	96.64	107.49	96.64	96.64	107.49	105.69	99.76	106.06	105.69	99.76	107.49	96.64	106.06	99.76	92.93	107.49	107.49	105.69	99.76	96.64	107.49	107.49	99.76	106.06	107.15	107.15	107.15	107.15	107.15	107.15	107.15	97.83	
91.7	91.7	91.7	90.02	90.02	90.02	90.02	91.7	107.49	107.49	95.29	99.76	105.69	96.64	99.76	107.49	106.06	96.62	105.69	106.06	96.64	106.06	106.06	107.49	96.64	96.64	105.69	99.76	99.76	106.06	106.06	96.64	107.49	99.76	99.76	107.49	96.64	106.06	99.76	107.49	
91.7	91.7	91.7	90.02	91.7	91.7	91.7	90.02	90.02	90.02	90.02	91.7	91.7	91.85	93.75	95.29	95.29	107.49	107.49	99.76	104.55	99.76	96.64	96.64	96.62	106.06	107.49	106.06	107.49	106.06	96.64	99.76	107.49	106.06	107.49	96.64	99.76	96.64	106.06	96.64	
88.13	91.7	91.7	91.7	90.02	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	90.02	90.02	90.02	90.02	90.19	91.7	91.7	91.85	91.74	91.7	91.85	93.75	93.75	92.6	93.96	95.12	107.49	107.49	99.76	96.64	104.55	106.05	99.76	96.62	96.64	
88.13	91.7	91.7	91.7	90.02	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	90.02	91.7	90.02	91.7	90.02	91.7	91.7	91.7	91.7	90.02	90.02	90.02	90.19	90.02	90.02	90.02	90.02	90.02	90.02	90.02	90.02	90.02	
88.13	99.27	90.02	91.7	91.7	90.02	91.1	90.02	91.7	91.7	90.02	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	90.02	91.7	91.7	90.02	91.7	91.7	91.7	91.7	90.02	90.02	90.02	90.02	91.7	91.7	90.02	
88.13	99.27	99.27	88.13	99.27	99.27	81.65	91.7	91.7	91.1	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	90.02	90.02	90.02	90.02	90.02	90.02	90.02	
88.13	99.27	99.27	88.13	99.27	99.27	81.65	99.27	81.65	88.13	99.27	99.27	91.1	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	
88.13	99.27	99.27	88.13	99.27	99.27	81.65	99.27	81.65	88.13	99.27	99.27	99.27	99.27	99.05	81.65	99.27	81.65	99.27	99.27	88.13	81.65	99.21	91.1	91.1	91.7	91.7	91.33	91.54	91.6	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	91.7	
88.13	99.27	99.27	88.13	99.27	99.27	81.65	99.27	81.65	88.13	99.27	99.27	99.27	99.27	99.05	81.65	99.27	81.65	99.27	99.27	88.13	81.65	99.27	81.65	81.65	99.27	88.13	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.21	
99.27	99.27	81.65	81.65	81.65	88.13	99.05	88.13	88.13	81.65	99.27	88.13	99.27	81.65	88.13	88.13	81.65	99.27	99.27	99.27	99.27	81.65	88.13	99.27	99.27	99.27	99.27	99.27	99.27	99.27	88.13	81.65	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	
81.5	99.27	99.27	83.34	88.13	99.05	88.13	99.05	99.27	99.27	88.13	99.27	88.13	99.27	88.13	88.13	99.27	88.13	99.27	88.13	88.13	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	
81.5	99.27	99.27	83.34	88.13	88.13	88.13	81.5	99.27	88.13	99.27	88.13	99.27	99.27	88.13	99.27	88.13	99.27	88.13	88.13	99.27	88.13	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	92.47	99.05	99.05	99.05	
81.5	99.27	81.5	99.27	83.34	87.97	92.47	99.27	88.13	88.13	88.13	88.13	81.5	99.27	88.13	88.13	88.13	81.5	99.27	88.13	99.27	99.27	99.27	88.13	99.27	88.13	99.27	88.13	99.27	88.13	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	99.27	
81.5	99.27	99.27	87.72	83.34	92.47	99.27	83.34	88.13	92.47	81.5	88.13	99.27	81.5	81.5	99.27	88.13	88.13	88.13	81.5	99.27	99.27	88.13	88.13	81.5	99.27	88.13	88.13	88.13	99.27	99.27	99.27	88.13	99.27	88.13	99.27	88.13	99.27	88.13	99.27	
81.5	81.5	87.47	83.34	88.13	83.34	81.5	88.13	88.13	81.5	88.13	83.34	88.13	88.13	81.5	81.5	88.13	88.13	88.13	81.5	88.13	81.5	88.13	88.13	88.13	90.22	92.47	92.47	99.27	99.27	99.27	99.27	92.47	99.27	99.27	99.27	99.27	99.27	99.27	99.27	
81.5	90.22	81.5	90.22	83.34	87.47	87.47	83.34	88.13	90.22	88.13	88.13	83.34	81.5	88.13	81.5	88.13	83.34	81.5	88.13	88.13	81.5	88.13	88.13	81.5	81.5	88.13	88.13	88.13	81.5	88.13	81.5	88.13	88.13	88.13	88.13	88.13	88.13	88.13	81.5	
90.22	81.5	81.5	87.47	87.47	90.22	88.13	87.47	88.13	88.13	87.47	81.5	88.13	81.5	90.22	88.13	88.13	81.5	88.13	81.5	88.13	81.5	88.13	88.13	81.5	88.13	88.13	81.5	81.5	88.13	88.13	88.13	81.5	83.34	84.5	83.34	83.34	83.34	83.34	83.34	
90.22	78.8	83.34	87.47	81.37	87.47	89.6	88.13	87.47	88.13	90.22	88.13	88.13	90.22	88.13	88.13	90.22	87.47	90.22	87.47	87.47	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	88.13	87.47	88.13	88.13	88.13	88.13	88.13	
78.8	90.22	90.22	83.34	87.16	78.8	87.16	83.34	81.37	81.37	89.6	81.37	88.13	88.13	87.47	90.22	87.47	88.13	87.47	83.34	81.37	88.13	90.22	87.47	88.13	87.47	88.13	90.22	87.47	87.47	88.13	88.13	88.13	90.22	88.13	88.13	90.22	90.22	87.47	88.13	
78.8	90.22	90.22	78.8	83.34	87.16	78.8	87.16	83.34	81.37	89.6	81.37	81.37	88.13	81.37	83.34	87.47	88.13	90.22	87.47	87.47	87.16	88.13	87.47	90.22	78.8	81.37	88.13	88.13	87.47	90.22	87.47	88.13	87.47	88.13	90.22	87.47	88.13	87.47	88.13	
