
Run no: 0
63		75		89		
63		76		89		
63		76		100		
63		77		105		
63		79		107		
63		82		107		
63		83		107		
63		138		4472		
63		85		164		
63		85		164		
63		87		164		
63		96		180		
63		99		180		
63		98		180		
63		101		180		
63		100		180		
63		144		3680		
63		139		3680		
63		187		3680		

Run no: 17
335		420		538		
335		427		3036		
89		383		538		
89		422		4559		
89		514		4559		
83		599		4559		
83		923		6341		
83		1017		4559		
83		496		4240		
80		578		4242		
80		897		4242		
80		1476		4242		
80		2949		4242		
80		3392		4245		
80		2786		4246		
80		2222		4246		
80		1526		4246		
80		950		4246		
80		1131		4246		
80		772		4246		
80		1005		4246		
80		530		4246		
80		731		4246		
80		744		4246		
80		1037		4246		
80		695		4256		
80		440		4256		
76		680		4256		
76		806		4256		
76		1043		4256		
76		171		4161		

Run no: 18
321		426		590		
71		388		565		
71		368		429		
71		363		424		
71		323		424		
71		252		453		
71		235		453		
71		232		453		
71		233		453		
71		228		453		
71		234		453		
71		233		453		
71		240		453		
71		285		3819		
71		212		441		
71		213		441		
71		215		441		
71		128		3635		
71		73		101		
71		73		101		
71		73		101		
71		74		101		
71		75		101		
71		75		101		
71		77		101		
71		126		3968		
71		127		3968		
71		215		3968		
71		294		3968		
71		378		4006		
71		491		4006		

Run no: 19
346		424		612		
346		397		612		
346		419		3711		
68		447		3711		
68		606		6480		
68		704		6480		
68		926		6480		
68		1588		6480		
68		896		3711		
68		986		3711		
68		990		3711		
68		1122		3711		
68		304		3595		
68		297		3595		
68		386		3595		
68		502		3595		
68		718		3595		
68		302		3581		
68		402		3581		
68		439		3581		
68		442		3581		
68		291		3577		
68		263		3577		
68		272		3577		
68		322		3577		
68		244		3550		
68		333		3550		
68		432		3550		
68		281		3405		
68		325		3405		
68		397		3405		

Run no: 20
331		417		614		
331		431		3471		
331		479		4336		
331		462		4336		
331		510		4336		
85		552		4336		
85		748		4336		
85		1067		4336		
85		670		4336		
85		389		3809		
85		354		3809		
85		299		3840		
85		396		3840		
78		415		3840		
78		586		3840		
78		428		3916		
78		597		3916		
78		679		3686		
76		467		3686		
76		647		3686		
76		849		3686		
76		1152		3686		
76		652		3686		
76		824		3686		
76		833		3686		
72		657		3650		
72		867		3650		
72		952		3650		
72		770		3650		
72		1024		3650		
72		905		3650		

Run no: 21
309		423		575		
90		401		534		
90		433		4107		
90		556		4107		
83		608		4107		
83		875		4635		
83		685		3317		
83		1001		3317		
83		999		3317		
83		992		3322		
83		1068		3322		
82		499		3322		
82		576		3322		
82		753		3322		
82		1260		3322		
82		2360		3322		
72		1886		3322		
72		2009		3332		
72		1398		3332		
72		1788		3332		
72		1030		3332		
72		1366		3332		
72		821		5392		
72		991		5342		
72		1135		5339		
72		1225		5339		
72		1321		5339		
72		1394		5339		
72		1318		5339		
72		881		5339		
72		947		5339		

Run no: 22
358		437		673		
358		458		3766		
105		498		3766		
86		508		3766		
86		788		3772		
86		1161		3772		
82		490		3650		
82		533		3650		
82		644		3720		
82		721		3720		
82		854		3720		
82		1228		3720		
82		903		3725		
82		307		3725		
82		353		3725		
80		535		3725		
80		666		3725		
80		514		3701		
80		489		3701		
80		91		154		
80		92		154		
80		94		154		
80		93		154		
80		93		154		
80		95		154		
80		99		154		
80		102		166		
80		107		166		
80		109		166		
80		114		166		
80		118		166		

Run no: 23
341		423		552		
341		401		464		
341		394		451		
341		428		3848		
78		421		3848		
78		468		3852		
78		467		3848		
78		457		3848		
78		487		3848		
78		579		3848		
78		743		3848		
78		1038		3848		
78		1042		3875		
78		1296		3880		
78		1222		3880		
78		405		3880		
78		506		3880		
78		659		3880		
78		837		4471		
78		930		4471		
78		1171		4471		
78		916		4360		
77		356		3787		
77		501		3804		
77		739		3804		
77		818		3804		
77		978		3804		
77		1244		3804		
72		1212		3804		
72		1318		5419		
72		1479		5419		

Run no: 24
351		421		588		
351		442		4240		
351		567		4240		
351		842		4240		
351		1040		5143		
351		875		5143		
78		1149		5143		
78		1124		5143		
78		488		3581		
65		582		3581		
65		812		3581		
65		1383		3581		
65		207		3476		
65		119		3429		
65		119		3429		
65		162		3429		
65		243		3429		
65		286		3429		
65		329		3429		
65		449		3429		
65		414		3429		
65		686		3429		
65		691		3429		
65		811		3429		
65		886		3445		
65		916		3445		
65		342		3445		
65		486		3445		
65		635		3445		
65		719		3445		
65		1134		3445		

Run no: 25
348		431		606		
348		446		3100		
104		500		3100		
104		708		6039		
79		409		6039		
79		513		6039		
79		537		6039		
79		456		4256		
79		348		4243		
79		377		4243		
79		371		3951		
79		412		3951		
79		483		3951		
66		559		3951		
66		818		3951		
66		309		6166		
66		254		6166		
66		549		6166		
66		288		3764		
66		335		3764		
66		390		3764		
66		593		3764		
66		855		3764		
66		613		3709		
66		675		3709		
66		863		3709		
66		1167		3709		
66		1364		5095		
66		832		3657		
66		490		3657		
66		542		3657		

Run no: 26
315		429		584		
315		442		3679		
81		496		3679		
81		352		408		
81		348		378		
81		340		378		
72		344		378		
72		333		379		
72		370		3922		
72		451		3922		
72		481		3922		
72		768		3922		
72		1098		3922		
72		1198		3704		
72		2104		5926		
72		1634		5926		
72		581		5926		
72		713		5926		
72		1057		5926		
72		1389		5926		
72		1563		5797		
72		1616		5797		
72		1504		5797		
72		1903		5797		
72		1721		5797		
72		1827		5797		
72		1085		5797		
72		1344		5797		
72		519		5637		
72		535		5637		
72		757		5637		

Run no: 27
324		413		531		
97		391		499		
91		378		495		
91		406		3897		
83		408		3897		
83		571		3897		
72		772		3897		
72		355		496		
72		357		496		
72		377		496		
72		344		496		
72		372		5105		
72		312		5105		
72		333		5105		
72		254		4188		
72		311		4188		
72		164		4176		
72		182		4176		
72		244		4176		
72		85		121		
72		85		121		
72		86		121		
72		87		121		
72		89		121		
72		90		121		
72		147		4548		
72		146		4420		
72		144		4136		
72		144		4136		
72		244		4136		
72		459		5093		

Run no: 28
339		431		576		
339		458		5171		
339		554		5171		
339		668		5171		
339		904		5171		
339		635		5113		
339		680		5127		
82		480		3994		
82		561		3994		
82		680		3994		
82		621		3925		
82		820		3925		
82		939		3925		
76		1191		3925		
76		770		3925		
76		1006		3925		
76		1668		3925		
75		1892		3925		
75		2371		3925		
75		3513		3929		
75		3541		3929		
75		3012		3928		
75		2279		3881		
75		2033		3787		
75		1989		3787		
75		644		5639		
75		894		5639		
75		1188		5639		
75		1343		5639		
66		1386		5635		
66		1079		3787		

Run no: 29
333		428		636		
76		403		549		
73		393		549		
73		364		463		
73		389		4271		
64		282		404		
64		253		418		
64		304		425		
64		260		4000		
64		169		4000		
64		268		4000		
64		366		4000		
64		73		127		
64		115		3391		
64		197		3391		
64		116		3387		
64		119		3387		
64		205		3387		
64		251		3387		
64		128		3387		
64		171		3387		
64		215		3387		
64		216		3387		
64		250		3387		
64		294		3387		
64		381		3387		
64		383		3387		
64		533		3387		
64		614		3387		
64		150		3223		
64		189		3223		
