
Run no: 0
81.8	101.55	101.55	88.57	101.45	91.71	89.2	91.71	91.71	89.2	88.84	88.7	88.99	89.2	88.84	88.99	88.84	88.7	88.7	101.45	101.55	88.7	101.55	91.71	101.55	88.7	91.71	89.2	91.71	89.2	88.7	89.2	91.71	89.2	101.55	89.2	89.2	88.7	101.55	101.55	101.55	89.2	89.2	101.55	101.55	89.2	101.55	89.2	101.55	101.55	101.55	89.2	101.55	89.2	89.2	101.55	89.2	101.55	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	
81.8	81.8	101.55	101.55	87.87	81.8	101.45	91.71	89.2	91.71	89.2	91.71	88.84	89.2	88.99	88.99	88.84	101.55	101.45	88.84	101.45	101.55	88.84	91.71	88.99	101.55	89.2	91.71	91.71	89.2	89.2	88.99	88.84	101.55	101.55	91.71	101.55	91.71	89.2	91.71	89.2	89.2	89.2	101.55	89.2	101.55	101.55	101.55	89.2	89.2	101.55	101.55	89.2	89.2	101.55	101.55	101.55	89.2	101.55	89.2	89.2	101.55	89.2	101.55	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	
81.8	101.55	81.8	101.55	81.8	87.87	101.45	91.71	87.87	81.8	89.2	91.71	89.2	91.71	88.84	87.87	88.99	89.2	88.99	88.84	101.45	101.55	88.84	101.45	101.55	88.99	88.84	91.71	101.55	91.71	89.2	91.71	89.2	91.71	88.84	89.2	88.99	88.84	101.55	88.84	101.55	91.71	88.99	101.55	89.2	91.71	89.2	89.2	101.55	101.55	91.71	101.55	91.71	89.2	91.71	89.2	89.2	89.2	101.55	89.2	101.55	101.55	101.55	89.2	101.55	101.55	89.2	89.2	101.55	101.55	101.55	89.2	101.55	89.2	89.2	101.55	89.2	101.55	89.2	89.2	
81.8	81.8	87.7	81.8	91.71	81.8	90.96	89.2	89.2	88.99	91.71	88.99	89.2	91.71	91.71	88.99	89.2	81.8	81.8	91.71	81.8	89.2	91.71	89.2	91.71	88.99	89.2	91.71	89.2	89.2	91.71	89.2	88.99	88.99	89.2	91.71	89.2	91.71	91.71	89.2	91.71	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	97.24	101.45	101.55	101.55	101.45	101.55	101.55	101.45	101.55	101.45	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	101.55	
81.8	97.24	97.24	87.7	91.71	90.96	90.96	89.2	88.99	89.2	91.71	88.99	89.2	91.71	91.71	88.99	91.71	89.2	89.2	89.2	88.99	89.2	91.71	89.2	91.71	89.2	91.71	88.99	89.2	91.71	89.2	91.71	89.2	88.99	88.99	89.2	89.2	91.71	91.71	89.2	91.71	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	91.71	89.2	89.2	91.71	91.71	89.2	91.71	88.99	91.71	89.2	89.2	88.99	91.71	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	97.24	88.99	89.2	88.99	89.2	89.2	91.71	89.2	
81.8	97.24	97.24	87.7	97.24	91.71	90.96	89.2	88.99	87.7	90.96	89.2	91.71	90.96	89.2	88.99	91.71	91.71	88.99	97.24	91.71	90.96	89.2	88.99	89.2	91.71	89.2	91.71	88.99	91.71	89.2	89.2	89.2	91.71	89.2	91.71	89.2	91.71	88.99	89.2	91.71	89.2	91.71	89.2	88.99	88.99	89.2	89.2	91.71	91.71	89.2	91.71	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	91.71	89.2	89.2	91.71	91.71	89.2	91.71	88.99	91.71	89.2	89.2	88.99	91.71	89.2	89.2	89.2	89.2	89.2	89.2	
81.8	97.24	97.24	87.7	97.24	91.71	89.71	88.99	87.7	90.96	89.2	91.71	90.96	89.2	89.2	88.99	91.71	97.24	90.96	90.96	88.99	87.7	91.71	97.24	89.2	88.99	87.7	89.2	91.71	90.96	89.2	88.99	91.71	91.71	88.99	91.71	90.96	89.2	89.2	91.71	89.2	91.71	88.99	91.71	89.2	89.2	89.2	91.71	91.71	89.2	91.71	88.99	89.2	91.71	89.2	89.2	88.99	88.99	89.2	91.71	91.71	89.2	91.71	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	89.2	91.71	89.2	89.2	91.71	91.71	89.2	91.71	88.99	
81.8	97.24	97.24	87.7	81.8	91.71	97.24	89.71	88.99	87.7	90.96	89.2	90.96	91.71	89.2	89.2	88.99	91.71	97.24	90.96	88.99	87.7	90.96	89.2	88.99	97.24	87.7	97.24	91.71	88.99	90.96	89.2	91.71	90.96	89.2	88.99	91.71	97.24	88.99	87.7	91.71	97.24	89.2	88.99	87.7	89.2	91.71	90.96	89.2	88.99	91.71	88.99	91.71	90.96	89.2	89.2	91.71	89.2	91.71	91.71	89.2	89.2	91.71	91.71	89.2	91.71	88.99	89.2	91.71	89.2	89.2	88.99	89.2	91.71	91.71	91.71	89.2	89.2	89.2	89.2	
79.96	97.24	97.24	81.8	87.7	87.7	91.71	97.24	81.8	89.71	87.7	88.99	89.71	90.96	89.2	91.71	90.96	89.2	88.99	89.2	97.24	90.96	90.96	87.7	88.99	91.71	89.2	88.99	97.24	91.71	97.24	88.99	90.96	89.2	90.96	91.71	89.2	91.71	90.96	88.99	89.2	88.99	97.24	81.8	91.71	97.24	87.7	89.2	89.2	88.99	91.71	88.99	89.2	97.24	91.71	88.99	90.96	91.71	90.96	88.99	91.71	97.24	88.99	87.7	91.71	88.99	87.7	89.2	91.71	88.99	89.2	89.2	91.71	89.2	91.71	91.71	89.2	89.2	91.71	91.71	
79.96	97.24	97.24	87.7	81.8	81.8	87.7	97.22	91.71	81.5	88.99	87.7	90.96	89.71	89.2	89.71	90.96	91.71	89.71	89.2	81.8	89.2	88.99	89.71	90.96	97.24	91.71	87.7	88.99	90.96	91.71	89.2	97.24	87.7	88.99	90.96	91.71	90.96	89.2	88.99	89.2	97.24	90.96	90.96	87.7	91.71	89.2	97.24	91.71	97.24	88.99	89.2	90.96	91.71	89.2	91.71	90.96	88.99	89.2	88.99	97.24	81.8	91.71	97.24	87.7	89.2	89.2	88.99	91.71	88.99	97.24	91.71	88.99	90.96	91.71	90.96	88.99	97.24	88.99	91.71	
79.96	99.94	81.8	87.7	81.8	87.7	97.22	91.71	81.5	88.51	97.24	89.71	90.96	89.71	87.7	87.7	91.71	90.96	81.5	89.71	81.8	97.22	97.24	97.24	90.96	97.24	91.71	90.96	87.7	81.8	91.71	81.8	90.96	87.7	90.96	91.71	97.24	97.24	91.71	90.96	91.71	87.7	90.96	89.71	90.96	91.71	97.24	91.71	90.96	97.24	87.7	90.96	91.71	90.96	91.71	97.24	90.96	91.71	90.96	97.24	91.71	97.24	87.7	91.71	97.24	90.96	91.71	90.96	97.24	91.71	91.71	87.7	91.71	90.96	97.24	91.71	97.24	97.24	91.71	90.96	
99.94	79.96	79.96	99.94	87.66	81.8	81.8	97.22	91.71	81.5	81.8	97.24	88.51	81.5	89.71	90.96	88.51	89.71	87.7	87.7	91.71	90.96	89.71	81.8	81.5	81.5	97.22	87.7	97.24	89.71	90.96	97.24	97.24	91.71	90.96	91.71	87.7	87.7	97.24	89.71	90.96	87.7	91.71	90.96	81.8	97.22	97.24	90.96	97.24	91.71	90.96	81.8	91.71	90.96	87.7	90.96	91.71	97.24	97.24	91.71	90.96	91.71	87.7	90.96	90.96	91.71	90.96	97.24	87.7	90.96	91.71	90.96	91.71	97.24	90.96	91.71	90.96	97.24	91.71	97.24	
99.94	79.96	85.23	87.66	91.71	97.22	81.5	81.8	81.8	97.24	99.94	79.96	89.71	81.5	90.96	89.71	88.51	87.7	88.51	88.51	87.7	91.71	90.96	81.8	88.51	81.8	81.5	97.24	97.22	87.7	97.24	90.96	89.71	99.94	87.7	91.71	97.22	90.96	79.96	99.94	81.8	81.8	97.22	91.71	81.5	81.8	97.24	89.71	90.96	88.51	89.71	87.7	91.71	90.96	89.71	81.5	97.22	87.7	97.24	91.71	90.96	91.71	87.7	87.7	97.24	89.71	90.96	87.7	90.96	81.8	97.24	90.96	97.24	91.71	90.96	91.71	90.96	87.7	90.96	91.71	
79.96	99.94	79.96	99.94	85.23	87.66	81.8	81.8	81.5	85.23	97.24	99.94	88.51	81.5	90.96	89.71	89.71	87.7	88.51	87.7	90.96	81.8	88.51	89.71	81.8	81.5	79.96	81.5	87.66	87.7	90.96	97.24	89.71	99.94	97.24	97.24	87.7	90.96	81.8	99.94	89.71	81.5	90.96	89.71	87.7	88.51	88.51	87.7	90.96	97.24	87.7	89.71	99.94	87.7	79.96	81.8	81.8	81.5	81.8	97.24	89.71	90.96	88.51	90.96	89.71	81.5	87.7	91.35	91.71	97.22	97.22	97.22	91.71	91.71	91.71	97.22	97.22	91.71	97.22	91.71	
79.96	99.94	99.94	85.23	87.66	97.24	91.35	81.84	81.53	85.23	97.24	81.8	87.66	88.51	81.5	79.96	90.96	89.71	89.71	87.7	87.7	88.51	81.5	81.8	91.35	88.51	89.71	90.96	79.96	81.5	90.96	87.66	87.7	81.8	81.5	90.96	99.94	87.66	87.7	97.24	97.24	99.94	88.51	81.5	79.96	89.71	87.7	88.51	81.5	88.51	79.96	81.8	90.96	87.7	81.8	97.24	99.94	90.96	81.8	99.94	90.96	89.71	89.71	81.8	81.5	87.7	89.71	99.94	97.24	90.96	81.8	90.96	89.71	87.7	88.51	97.24	89.71	87.7	81.8	81.8	
79.96	99.94	99.94	79.96	85.23	87.66	91.35	97.24	81.84	81.53	99.94	97.24	81.8	85.23	87.66	81.5	79.96	90.96	89.71	88.51	89.71	87.7	88.51	88.51	87.7	81.53	81.5	81.84	91.35	85.23	90.96	89.71	88.51	81.8	81.5	81.84	81.8	90.96	87.7	81.8	97.24	89.71	99.94	87.7	87.66	97.24	99.94	85.23	97.24	97.24	81.8	87.66	88.51	81.5	79.96	90.96	89.71	89.71	87.7	87.7	88.51	81.5	81.8	88.51	89.71	90.96	79.96	81.5	90.96	87.66	81.8	81.5	90.96	99.94	87.66	87.7	89.71	87.7	88.51	88.51	
99.94	79.96	79.96	99.94	87.66	85.23	91.35	97.24	81.84	85.23	99.84	97.24	81.8	81.53	85.23	87.66	89.6	81.5	79.96	89.71	90.96	88.51	87.7	88.51	87.7	88.51	81.53	81.5	91.18	81.84	85.23	88.51	81.53	81.8	79.96	81.5	90.96	91.35	81.84	81.8	89.71	89.71	87.7	87.66	81.84	81.8	81.53	81.5	90.96	89.71	99.94	87.66	90.96	91.35	97.24	99.94	85.23	87.66	97.24	99.94	97.24	81.8	81.5	79.96	90.96	89.71	88.51	87.7	81.5	91.35	85.23	90.96	89.71	88.51	81.5	87.7	81.8	97.24	89.71	99.94	
99.94	79.96	99.94	79.96	85.23	87.11	91.35	97.24	82.24	81.53	99.84	97.24	81.8	81.5	88.51	85.23	89.6	79.96	87.7	89.71	90.96	88.51	87.7	81.53	91.18	81.84	88.51	81.5	81.8	85.23	79.96	90.96	91.35	81.8	81.84	81.84	89.71	99.84	99.94	89.71	81.8	81.84	81.53	90.96	99.94	87.7	90.96	97.24	97.24	79.96	99.94	85.23	81.84	85.23	97.24	81.8	81.5	79.96	89.71	90.96	87.7	88.51	88.51	88.51	81.53	81.8	81.5	90.96	81.84	89.71	89.71	81.84	81.8	81.53	81.5	90.96	99.94	91.35	97.24	99.94	
79.96	99.94	99.94	85.23	87.11	91.08	97.24	81.83	81.53	81.8	99.84	97.24	87.76	81.53	89.6	90.96	89.71	88.51	81.8	87.7	88.51	87.11	87.7	81.53	88.51	81.53	89.6	99.84	90.96	89.71	99.94	87.7	89.71	90.96	81.8	89.71	90.96	99.94	97.24	88.51	97.24	99.84	99.94	99.84	97.24	81.8	89.71	90.96	87.7	88.51	81.8	90.96	89.71	99.94	89.71	81.8	81.53	90.96	97.24	81.8	89.71	90.96	88.51	88.51	81.53	81.8	89.71	81.53	90.96	99.94	99.94	90.96	88.51	90.96	81.8	81.53	88.51	99.84	88.51	89.71	
79.96	99.94	99.94	85.24	87.11	91.08	97.24	81.83	85.23	81.8	81.53	99.84	97.24	87.11	81.53	90.96	89.71	88.51	89.6	87.7	87.76	87.76	88.51	81.8	81.53	87.7	89.6	88.51	81.83	85.23	89.6	99.84	90.96	89.71	99.94	89.71	87.7	87.76	81.8	89.71	90.96	87.11	87.7	97.24	97.24	99.94	97.24	81.8	99.84	89.71	90.96	88.51	88.51	81.8	85.23	88.51	81.8	81.53	90.96	89.71	99.84	87.7	88.51	99.94	97.24	81.8	81.53	90.96	87.7	87.11	81.53	89.71	99.94	87.7	99.94	99.84	97.24	81.8	89.71	90.96	
79.96	79.96	99.94	99.94	85.24	87.11	91.08	97.24	85.23	81.83	97.24	81.8	81.53	99.84	81.53	87.76	87.7	89.6	90.96	89.71	88.51	88.51	81.83	81.8	87.11	85.24	81.53	88.51	81.83	81.53	81.8	85.23	90.96	89.71	89.6	99.94	99.84	87.76	89.71	89.6	90.96	87.11	81.8	90.96	89.71	99.84	85.24	85.23	99.84	99.94	87.11	97.24	81.8	81.53	97.24	89.71	88.51	89.6	87.76	87.76	88.51	89.6	88.51	89.6	99.84	90.96	89.71	99.94	89.71	87.76	81.8	89.71	90.96	87.11	97.24	97.24	99.94	97.24	99.84	89.71	

Run no: 1
104.07	100.72	122.12	108.84	103.14	100.37	104.87	104.68	105.38	110.16	106.07	110.9	99.06	105.37	94.56	112.57	107.74	106.4	107.37	110.68	100.11	111.39	95.14	108.38	97.76	113.17	119.8	97.92	108.8	96.77	108.81	112.3	105.63	104.62	103.3	101.36	108.61	103.3	107.86	97.44	109.55	108.16	106.41	108.81	108.99	95.08	113.06	92.58	107.29	96.26	108.67	105.67	103.77	92.02	107.02	94.58	109.52	99.19	104.31	99.71	107.15	107.9	100.1	113.1	102.72	104.33	103.86	105.56	115.69	112.45	104.79	105.68	112.86	104.49	101.89	111.94	105.36	103.58	108.57	109.83	
91.34	91.93	104.07	95.08	92.58	92.02	92.02	95.08	92.58	92.02	92.58	92.58	105.37	105.37	94.56	94.31	103.87	95.14	97.76	96.77	101.36	97.76	101.36	101.36	104.87	105.36	105.36	100.72	100.11	94.58	113.1	94.58	100.11	100.72	113.1	100.11	106.07	106.4	106.4	106.4	105.36	98.61	99.06	99.06	99.06	96.26	102.72	99.71	103.86	99.71	97.44	97.92	108.61	97.92	99.19	99.19	108.61	103.77	112.45	111.94	100.69	111.94	108.8	105.63	105.63	111.39	100.1	103.14	105.68	103.14	103.14	105.68	103.14	105.68	108.41	100.37	107.15	107.15	100.67	107.86	
91.34	91.93	91.34	105.87	104.07	95.08	92.58	92.02	92.02	95.08	92.58	92.02	92.58	92.58	92.58	92.02	92.58	104.07	92.58	92.02	105.37	105.37	92.02	94.56	94.31	94.56	94.56	94.56	94.31	103.87	103.87	94.56	101.36	101.36	101.36	104.87	105.36	105.36	105.36	101.36	104.87	101.36	105.36	105.36	105.36	101.36	113.1	113.1	95.14	97.76	96.77	97.76	95.14	95.14	106.07	106.4	106.4	106.4	106.07	106.4	106.4	100.72	100.11	100.11	100.72	100.11	100.11	100.11	100.11	100.11	100.11	100.11	100.72	100.72	102.86	94.58	94.58	98.61	98.61	94.58	
91.93	105.87	91.08	91.34	91.34	104.07	95.08	92.58	95.08	92.58	92.58	92.58	92.58	92.58	104.07	92.58	95.08	92.58	91.34	92.58	92.58	92.58	104.07	92.58	91.34	92.58	108.73	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	105.37	105.37	105.37	105.37	92.02	92.02	92.02	92.02	92.84	94.56	94.31	94.56	94.56	94.56	94.31	94.31	94.56	94.56	94.31	103.87	103.87	103.87	94.31	94.56	94.56	94.66	105.37	105.36	105.36	101.36	101.36	104.87	104.87	101.36	101.36	105.36	101.36	105.36	101.36	105.36	105.36	101.36	101.36	105.36	
91.93	105.87	91.08	91.08	91.93	91.08	91.93	85.89	105.93	108.73	91.34	91.34	104.07	95.08	92.58	95.08	92.58	92.58	92.58	92.58	92.58	104.07	92.58	95.08	92.58	91.34	92.58	92.58	92.58	104.07	92.58	91.34	92.58	104.07	92.58	95.08	91.34	92.58	92.58	91.34	92.58	104.07	104.07	91.34	91.34	92.58	92.58	92.58	91.34	92.58	95.08	92.58	92.58	92.58	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.02	92.06	92.02	92.02	92.02	92.02	105.37	105.37	105.37	105.37	105.37	105.37	92.02	92.02	92.02	
91.93	105.87	91.08	91.08	91.93	91.08	91.93	105.87	91.08	91.93	91.08	91.08	91.93	91.93	85.46	85.89	85.89	105.93	105.93	108.73	104.07	91.34	104.07	91.34	92.58	91.34	95.08	104.07	95.08	92.58	91.34	95.08	104.07	92.58	91.34	91.34	95.08	92.58	91.34	95.08	104.07	92.58	95.08	91.34	95.08	92.58	92.58	92.58	92.58	92.58	104.07	92.58	91.34	92.58	92.58	92.58	92.58	91.34	92.58	104.07	95.08	92.58	92.58	92.58	104.07	104.07	91.34	91.34	92.58	92.58	92.58	92.58	92.58	92.58	92.58	91.34	92.58	92.58	91.34	92.58	
91.93	105.87	91.08	91.08	91.93	91.08	91.93	105.87	91.08	91.93	91.08	91.08	91.93	91.93	85.46	91.93	105.87	91.08	85.46	91.93	90.08	85.46	91.08	91.93	91.93	91.08	91.93	105.87	91.08	105.87	87.86	91.08	91.93	91.93	85.46	105.87	101.94	90.34	85.47	85.89	85.89	85.89	85.89	85.89	105.93	105.93	105.93	105.93	108.73	108.73	91.08	91.86	91.93	91.34	91.34	92.58	91.34	95.08	95.08	92.58	91.34	95.08	95.08	91.34	92.58	91.34	95.08	92.58	91.34	95.08	92.58	91.34	91.34	95.08	92.58	104.07	104.07	104.07	104.07	104.07	
91.93	105.87	91.08	91.08	91.93	91.08	91.93	105.87	91.08	91.93	91.08	91.08	91.93	91.93	85.46	91.93	105.87	91.08	85.46	91.93	90.08	85.46	91.08	91.93	91.93	91.08	91.93	105.87	91.08	105.87	87.86	91.08	91.93	91.93	85.46	105.87	85.46	91.93	85.46	90.01	91.93	91.93	85.46	91.93	91.93	91.93	91.08	85.46	91.78	85.46	91.08	91.93	105.87	91.24	85.46	91.08	105.87	91.32	85.46	91.08	87.86	95.4	101.94	90.34	90.78	90.34	90.34	90.59	105.93	105.93	105.93	105.93	105.93	105.93	105.93	85.47	85.86	85.89	85.89	85.89	
85.46	85.46	88.34	90.08	91.93	87.86	85.46	90.08	88.11	91.24	91.08	91.08	90.08	87.86	91.56	91.32	85.46	91.78	91.24	91.08	91.93	91.78	91.93	87.86	91.08	91.78	91.93	91.08	91.08	91.93	91.08	91.08	91.93	91.08	91.93	91.93	91.93	91.08	85.46	91.93	85.46	91.08	91.93	91.08	91.93	91.08	91.93	91.93	85.46	85.46	91.93	91.93	91.93	85.46	91.93	91.93	91.93	91.08	85.46	85.46	91.93	85.46	91.08	91.08	85.46	91.93	85.46	85.46	85.46	91.08	91.93	87.86	91.93	91.08	91.93	85.46	91.08	91.93	93.32	104.37	
93.32	85.46	88.34	90.08	87.86	90.08	91.93	91.08	88.11	91.24	91.56	91.08	91.32	87.86	88.11	91.78	91.24	91.08	91.78	91.93	87.86	91.32	91.93	91.24	91.32	91.78	87.86	90.08	91.08	90.08	91.93	87.86	91.08	91.08	91.08	91.93	87.86	91.08	91.78	91.93	91.08	91.08	91.93	91.08	91.93	91.08	91.93	91.93	91.93	91.08	91.93	91.93	91.08	91.93	91.93	91.93	91.93	91.93	91.93	91.93	91.93	91.08	91.93	91.08	91.08	91.93	91.08	91.93	91.93	91.08	91.93	91.08	91.93	91.93	91.93	91.08	91.93	91.32	91.08	91.08	
93.32	83.56	88.34	90.08	85.46	87.86	85.46	90.08	93.32	91.93	91.08	88.11	91.24	91.08	91.32	88.11	87.86	91.56	91.56	91.78	91.24	91.08	91.78	91.93	91.32	91.93	91.32	91.78	91.93	87.86	90.08	91.08	93.32	91.93	90.08	91.08	91.56	88.11	91.24	91.08	91.32	91.93	91.08	87.86	91.93	91.08	87.86	91.78	91.24	91.08	91.93	87.86	91.08	91.93	87.86	91.08	91.08	91.08	91.93	87.86	91.78	91.08	91.08	91.93	91.08	91.93	91.93	91.93	91.93	91.93	91.93	91.08	91.93	91.93	91.93	91.93	91.93	91.93	91.93	91.93	
83.56	83.56	93.32	93.32	93.32	85.24	91.93	85.46	91.93	85.46	88.34	89.91	85.67	87.82	90.08	91.08	88.11	91.24	91.08	88.11	87.86	91.32	91.56	85.46	91.56	91.78	90.08	91.24	91.08	91.78	91.93	91.24	91.32	87.86	91.32	90.08	91.56	91.32	91.78	88.11	87.86	87.86	91.08	91.56	91.78	91.08	91.08	87.86	90.08	91.08	91.24	91.93	91.93	91.24	91.32	91.78	91.93	87.86	87.86	90.08	91.93	91.08	91.08	91.32	91.78	91.93	91.93	87.86	91.08	91.93	90.08	91.08	91.08	87.86	91.93	91.08	91.24	91.08	91.93	91.08	
