
Run no: 0
85.76	101.11	101.11	85.76	91.17	91.17	97.13	93.84	98.62	92.35	93.84	92.29	91.17	98.62	97.96	97.79	98.62	97.79	97.79	98.62	92.35	92.35	93.84	93.84	91.17	93.84	98.62	92.35	93.84	92.35	97.79	97.79	98.62	93.84	92.35	92.35	93.84	93.84	93.84	91.17	97.79	98.62	97.79	98.62	93.84	92.35	93.84	92.35	98.62	92.35	93.84	98.62	93.84	98.62	98.62	98.62	93.84	98.62	98.62	93.84	
85.76	101.11	101.11	90.87	85.76	97.13	100.86	93.84	98.62	93.84	92.35	92.29	91.17	97.96	98.62	97.79	98.62	91.17	97.79	97.79	97.79	92.29	92.35	91.17	92.35	93.84	92.35	92.29	101.11	85.76	91.17	91.17	93.84	98.62	92.35	93.84	98.62	97.79	98.62	97.79	92.35	92.35	93.84	91.17	93.84	98.62	92.35	93.84	92.35	97.79	97.79	92.35	92.35	93.84	93.84	93.84	91.17	97.79	98.62	97.79	
85.76	101.11	101.11	85.76	90.87	85.76	85.76	97.13	93.84	100.86	98.62	93.84	92.35	92.29	91.17	98.62	97.13	97.96	97.79	98.62	100.86	101.11	90.87	91.17	97.96	97.79	92.35	98.62	97.79	92.29	91.17	92.29	93.84	93.84	92.29	92.35	93.84	98.62	93.84	92.35	91.17	97.79	98.62	91.17	97.79	97.79	97.79	92.35	91.17	92.35	93.84	92.35	101.11	85.76	91.17	98.62	92.35	93.84	97.79	98.62	
85.76	101.11	101.11	85.76	86.45	90.87	97.13	93.84	98.62	100.86	92.35	93.84	100.86	91.17	92.29	97.59	85.76	98.62	97.96	97.13	91.17	90.87	97.79	97.79	97.96	100.86	98.62	97.96	97.96	92.35	92.29	92.29	92.35	93.84	93.84	90.87	92.29	101.11	85.76	93.84	92.35	85.76	98.62	91.17	101.11	97.79	92.29	97.79	91.17	91.17	92.35	97.79	92.35	101.11	85.76	85.76	91.17	98.62	97.79	97.79	
85.76	101.11	101.11	85.76	85.76	86.45	89.0	97.13	93.84	86.45	100.86	98.62	91.17	92.35	93.84	100.86	92.29	91.17	98.62	86.45	85.76	98.62	97.59	97.13	101.11	97.59	97.79	97.79	100.86	101.11	98.62	97.13	97.79	92.29	92.35	86.45	91.17	93.84	92.29	97.79	92.35	101.11	85.76	93.84	100.86	92.35	100.86	91.17	98.62	91.17	97.79	97.79	92.35	92.29	92.29	97.96	97.96	97.96	97.96	97.96	
85.28	101.11	101.11	98.62	100.86	89.0	97.13	93.84	98.62	97.96	100.86	91.17	92.35	93.84	100.86	101.11	91.17	92.29	97.79	97.59	98.62	97.59	97.13	92.35	92.29	91.17	91.17	100.86	101.11	97.13	93.84	97.79	97.59	97.79	97.79	92.29	92.29	101.11	93.84	98.62	92.35	100.86	92.29	98.62	98.62	101.11	97.79	101.11	98.62	97.79	92.29	92.35	91.17	92.29	97.79	92.35	101.11	93.84	100.86	100.86	
85.28	101.11	101.11	89.0	101.11	101.11	101.11	101.11	90.37	100.86	91.17	91.17	100.86	98.62	100.86	97.13	93.84	98.62	93.84	92.35	97.96	98.29	92.29	91.17	97.59	98.62	97.79	97.13	97.13	92.29	97.59	92.35	93.84	97.79	97.79	93.84	92.29	92.35	97.79	92.35	100.86	92.35	100.86	92.29	97.59	97.13	97.59	98.62	91.17	100.86	97.79	92.29	93.84	98.62	100.86	91.17	97.59	98.62	92.29	97.79	
85.28	101.11	101.11	89.0	101.11	101.11	101.11	101.11	90.37	101.11	90.37	101.11	101.11	90.37	101.11	101.11	101.11	101.02	91.17	100.45	98.62	97.13	93.84	98.62	93.84	92.35	92.29	98.2	91.17	97.13	97.96	97.79	97.59	97.96	97.59	100.86	100.86	92.29	92.35	97.79	91.17	93.84	97.79	97.59	93.84	98.62	92.35	100.86	91.17	98.62	97.13	92.35	92.29	97.59	97.79	100.86	97.13	98.62	92.29	100.86	
85.28	101.11	101.11	89.0	101.11	101.11	101.11	101.11	90.37	101.11	90.37	101.11	101.11	90.37	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	90.37	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.02	100.45	100.86	100.86	100.86	100.86	100.86	100.86	100.86	100.45	100.86	100.86	90.37	100.86	100.86	101.02	100.86	100.86	91.17	98.62	93.84	95.19	97.79	91.17	97.96	98.2	
85.28	101.11	101.11	89.0	101.11	101.11	101.11	101.11	90.37	101.11	90.37	101.11	101.11	90.37	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	90.37	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	85.28	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	85.28	101.11	
101.11	85.28	101.11	85.28	90.37	89.0	90.37	101.11	89.0	85.28	89.0	90.37	85.28	101.11	101.11	101.11	101.11	101.11	101.11	90.37	101.11	101.11	90.37	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	85.28	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	
85.28	101.11	101.11	90.37	89.0	101.11	89.0	85.28	89.0	90.37	90.37	101.11	85.28	101.11	85.28	89.0	90.37	90.37	101.11	89.0	85.28	85.28	101.11	85.28	90.37	101.11	90.37	85.28	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	
85.02	101.11	101.11	89.0	90.37	100.36	90.37	85.28	89.0	90.37	90.37	101.11	85.28	85.28	89.0	85.28	85.28	101.11	90.37	89.0	101.11	90.37	101.11	101.11	85.28	89.0	90.37	101.11	85.28	101.11	85.28	101.11	90.37	85.28	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	
85.02	101.11	101.11	89.0	97.77	85.28	100.36	89.0	89.0	85.28	89.0	85.28	101.11	101.11	89.0	89.0	101.11	85.28	85.28	89.0	85.28	85.28	101.11	101.11	101.11	101.11	85.28	101.11	85.28	101.11	85.28	101.11	85.28	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	85.28	101.11	101.11	101.11	101.11	101.11	85.28	101.11	89.75	89.95	90.37	90.37	90.37	90.37	90.37	90.37	90.37	90.37	
81.82	89.75	85.47	85.03	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	96.37	97.77	101.11	101.11	100.36	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	
81.82	89.75	85.47	85.03	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	81.82	85.28	81.82	85.28	81.82	85.28	85.28	85.28	85.03	85.28	89.75	85.28	81.82	85.28	95.9	96.37	96.37	91.12	97.77	101.11	101.11	97.77	100.36	100.36	100.36	101.11	100.36	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	101.11	
95.9	81.82	81.82	89.75	85.47	95.9	89.75	85.47	85.03	81.82	89.75	85.47	85.03	85.28	85.28	85.28	81.82	85.03	81.82	89.75	85.28	85.28	81.82	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	81.82	85.28	85.28	81.82	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	81.82	85.28	85.28	85.28	85.28	
95.9	95.9	81.82	81.82	89.72	85.47	89.75	85.03	81.82	89.75	85.47	85.28	85.28	85.03	85.28	81.82	85.03	89.75	81.82	89.75	95.9	85.03	81.82	89.75	85.47	85.03	85.28	85.28	85.28	81.82	85.28	85.28	81.82	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	81.82	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	85.28	
95.9	95.9	81.82	81.82	89.72	85.47	89.75	81.82	89.75	85.47	81.82	89.75	81.82	89.75	95.9	81.82	89.75	85.47	81.82	81.82	81.82	81.82	89.75	89.75	81.82	89.72	81.82	81.82	81.82	81.63	95.9	81.82	84.81	85.47	89.72	81.82	89.75	81.82	85.47	81.82	85.47	85.28	85.28	85.03	85.03	85.03	85.28	85.03	85.28	85.03	85.28	85.28	85.03	85.03	85.28	85.28	85.28	85.28	85.28	85.28	
81.63	95.9	95.9	89.72	85.47	89.75	84.81	85.47	81.82	89.75	89.72	89.75	95.9	85.47	81.82	85.47	81.82	89.72	89.75	95.9	81.82	85.47	81.82	89.75	85.47	81.82	89.75	81.82	95.9	81.82	85.47	81.82	81.82	81.82	89.75	89.75	81.82	81.82	81.82	81.82	81.82	85.47	81.82	89.75	81.82	81.82	89.75	95.9	89.75	89.75	81.82	81.82	81.82	81.82	81.82	89.75	81.82	81.82	81.82	95.9	
81.53	95.9	95.9	85.47	89.72	89.75	95.9	85.47	89.72	81.82	84.81	89.72	89.75	84.81	89.75	95.9	85.47	81.82	81.82	89.75	95.9	89.72	85.47	89.75	89.75	89.75	95.9	85.47	81.82	89.72	89.75	95.9	81.82	85.47	81.82	89.75	85.47	81.82	81.82	95.9	81.82	85.47	81.82	81.82	89.75	81.82	81.82	81.82	81.82	81.82	85.47	81.82	89.75	81.82	81.82	89.75	95.9	89.75	89.75	81.82	

Run no: 1
114.65	107.25	100.59	114.32	106.74	99.22	111.56	107.37	110.13	103.43	113.25	110.35	110.45	113.21	110.49	100.56	107.09	106.86	101.07	108.28	105.49	106.22	107.64	104.08	103.57	112.26	107.18	111.54	107.95	111.59	99.14	102.98	108.94	109.66	101.08	101.49	104.28	111.54	101.13	101.77	104.78	93.85	107.08	111.65	95.31	104.46	97.31	110.8	107.9	115.19	106.67	105.44	116.41	106.33	109.49	107.22	102.98	103.1	103.48	108.01	
100.59	99.22	101.07	93.85	95.31	93.85	100.59	95.31	101.07	99.22	113.21	101.08	109.49	95.44	101.08	101.08	97.31	99.14	99.14	100.56	107.09	107.09	107.09	100.56	110.49	110.49	110.49	107.9	107.9	101.49	103.1	103.1	101.49	110.13	110.13	102.98	107.18	107.18	103.43	103.43	103.43	113.25	113.25	101.13	101.13	106.22	103.48	106.22	103.48	101.13	102.98	101.77	106.67	101.77	101.77	101.77	103.57	103.57	111.56	111.56	
100.59	99.22	101.07	93.85	95.31	93.85	100.59	95.31	101.07	99.22	100.59	93.85	101.02	95.31	99.22	95.31	113.21	101.08	109.49	101.08	101.08	101.08	101.08	101.08	101.08	101.08	109.49	109.49	109.49	113.21	109.49	101.08	95.34	95.44	95.44	113.21	100.72	97.31	97.41	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	100.56	100.56	100.56	100.56	103.32	107.09	107.09	107.09	107.09	107.09	110.49	110.49	110.49	
100.59	99.22	101.07	93.85	95.31	93.85	100.59	95.31	101.07	99.22	100.59	93.85	101.02	95.31	99.22	95.31	101.02	100.59	93.85	101.07	93.85	100.59	99.22	100.59	93.85	95.31	95.31	99.22	99.22	95.31	95.31	100.98	101.07	95.31	99.22	102.63	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	101.08	113.21	109.48	109.49	113.21	109.49	113.21	109.49	109.49	113.21	109.49	109.49	
102.63	93.85	93.85	101.28	101.07	99.22	95.31	93.85	95.31	95.31	93.85	100.59	99.22	100.98	101.02	99.22	95.31	100.59	101.07	101.02	101.07	100.98	99.22	100.59	101.07	100.59	93.85	95.31	93.85	95.31	100.59	99.22	101.02	95.31	100.59	101.07	101.07	93.85	99.22	93.85	99.22	95.31	100.59	93.85	101.07	100.59	99.22	95.31	99.22	99.22	95.31	99.22	95.31	95.31	95.31	100.59	99.22	95.31	100.59	99.22	
102.63	93.85	93.85	101.28	101.07	99.22	95.31	95.06	93.85	99.22	102.63	100.59	100.98	93.85	101.02	95.31	100.59	101.07	95.31	101.02	100.59	99.22	95.31	101.07	100.98	101.02	100.98	93.85	95.31	93.85	99.22	101.02	100.59	95.31	101.07	95.31	100.59	99.22	101.07	100.59	93.85	93.85	95.31	99.22	99.22	99.22	100.59	101.07	95.31	93.85	95.31	100.59	101.07	101.07	93.85	99.22	93.85	99.22	100.59	101.07	
102.63	102.63	93.85	93.85	101.28	101.07	98.87	94.91	93.85	100.59	99.22	102.63	93.85	101.02	100.98	100.98	100.59	99.22	101.28	95.06	101.07	95.06	99.22	95.06	101.02	101.07	100.59	99.22	101.07	101.02	100.98	101.02	100.98	100.59	93.85	99.22	93.85	99.22	102.63	100.59	93.85	101.07	100.59	99.22	101.07	93.85	93.85	99.22	101.02	100.59	100.59	99.22	95.31	95.31	95.31	95.31	95.31	95.31	95.31	95.31	
102.63	102.63	93.85	93.85	101.28	101.07	96.71	94.91	98.87	95.31	93.85	99.22	100.59	101.28	100.87	93.85	100.59	95.06	99.22	100.97	101.28	101.07	94.91	101.02	95.06	95.06	99.22	100.59	101.02	101.07	101.02	102.63	101.07	93.85	99.22	100.59	102.63	93.85	100.59	100.59	101.07	95.06	101.02	95.06	99.22	101.02	101.07	93.85	102.63	93.85	101.07	99.22	101.07	101.02	100.59	93.85	93.85	99.22	100.59	93.85	
102.63	102.63	93.85	93.85	101.28	96.71	94.91	95.31	93.85	101.28	93.85	95.06	101.28	94.91	95.06	95.06	102.63	93.85	102.63	93.85	95.06	95.06	93.85	102.63	93.85	93.85	93.85	93.85	95.06	93.85	93.85	93.85	94.91	102.63	102.63	95.06	102.63	95.06	96.71	95.06	101.28	93.85	93.85	93.85	93.85	93.85	102.63	93.85	93.85	95.06	97.31	93.85	94.91	96.71	93.85	91.73	98.87	101.07	101.07	99.69	
91.73	102.63	102.63	93.6	97.31	101.28	95.46	101.28	102.63	96.71	94.91	93.85	96.71	96.71	95.31	93.85	94.91	93.85	95.06	94.91	95.06	96.71	93.85	95.06	101.28	95.06	102.63	102.63	93.85	93.85	93.85	95.06	101.28	94.91	95.06	95.06	102.63	93.85	95.06	95.06	93.85	102.63	93.85	93.85	93.85	93.85	95.06	93.85	93.85	93.85	94.91	102.63	102.63	95.06	102.63	101.28	93.85	93.85	93.85	93.85	
91.73	102.63	102.63	93.6	100.41	97.31	101.28	102.63	96.71	94.66	96.71	95.46	101.28	93.85	97.31	93.6	95.31	93.85	93.85	95.06	94.91	95.31	95.46	95.06	94.91	101.28	95.46	95.06	101.28	94.91	102.63	95.06	94.91	102.63	102.63	94.91	93.85	96.71	96.71	94.91	93.85	95.06	94.91	95.06	93.85	95.06	102.63	93.85	93.85	93.85	101.28	94.91	95.06	95.06	102.63	93.85	95.06	93.85	102.63	93.85	
91.73	91.73	102.63	102.63	92.26	93.6	100.41	97.31	102.63	101.28	97.31	96.71	95.46	94.66	101.28	93.85	96.71	96.71	93.6	93.85	95.31	93.85	94.91	94.66	95.06	95.31	94.91	95.46	95.06	101.28	95.46	93.85	95.06	95.06	102.63	94.91	94.66	102.63	93.6	102.63	96.71	96.71	101.28	93.85	93.6	93.85	93.85	95.06	94.91	95.46	94.91	101.28	95.06	101.28	94.91	102.63	95.06	94.91	102.63	102.63	
102.63	102.63	93.43	100.41	97.31	102.63	101.28	97.31	96.66	95.46	101.28	94.66	93.85	96.71	96.71	93.85	95.06	93.85	94.66	94.91	95.31	93.6	94.66	93.6	95.31	94.91	95.06	95.46	93.6	96.71	101.28	96.71	101.28	95.46	102.63	95.06	95.46	102.63	93.6	97.31	102.63	97.31	96.71	95.46	94.66	93.85	93.6	93.85	94.91	94.66	95.06	94.91	95.46	101.28	95.46	93.85	88.83	92.26	91.73	91.73	
88.83	102.63	102.63	88.83	93.43	93.43	100.41	97.31	101.28	102.63	96.66	95.46	96.71	97.31	101.28	93.85	94.66	96.71	97.31	94.91	94.66	93.85	93.6	94.66	93.6	95.31	93.85	95.06	95.31	95.46	95.06	96.66	96.71	95.06	101.28	95.46	95.06	102.63	93.43	102.63	96.71	94.66	93.85	93.85	93.6	95.46	95.06	93.6	101.28	93.6	97.31	102.63	101.28	96.71	93.85	94.66	93.6	95.46	96.71	95.46	
88.83	88.83	91.95	88.83	88.83	93.43	94.66	95.46	93.85	93.85	95.31	94.91	93.85	95.06	93.6	95.31	93.43	93.6	94.91	95.46	95.06	93.43	93.6	93.6	93.85	95.06	95.46	95.06	93.43	93.85	93.6	95.46	95.06	96.56	102.63	96.66	96.66	102.63	97.13	96.71	100.41	97.31	102.63	101.28	100.41	101.28	96.71	101.28	97.31	96.66	97.31	101.28	100.41	102.63	102.63	96.71	96.71	102.63	96.71	97.31	
96.56	87.52	91.95	88.83	91.95	88.83	93.43	94.66	88.83	95.46	95.46	93.85	94.91	88.83	93.85	93.6	95.31	95.06	93.85	93.43	93.6	95.06	94.91	95.31	93.6	93.85	93.6	95.31	95.06	95.46	93.43	93.43	95.46	93.85	95.06	93.85	95.06	93.6	93.6	93.85	95.06	95.31	93.43	88.83	88.83	88.83	95.46	93.6	93.43	93.6	95.46	93.6	88.83	95.46	95.46	93.6	93.6	95.06	88.83	95.06	
96.56	86.73	91.95	87.52	88.83	88.83	96.35	93.43	91.95	88.83	94.37	95.46	94.66	93.85	95.46	95.06	95.31	94.91	93.6	93.85	93.43	93.6	95.31	95.46	94.91	95.06	93.85	93.6	93.6	93.85	94.91	94.91	95.46	95.06	91.95	93.43	88.83	95.31	95.06	93.85	95.46	93.85	93.43	93.6	95.06	95.06	88.83	93.43	88.83	95.46	93.85	95.31	93.6	95.06	93.85	93.6	93.43	93.43	93.85	95.06	
86.73	96.56	96.56	91.95	87.52	88.83	88.83	96.35	93.43	91.95	88.83	94.37	95.46	94.66	93.85	95.46	93.6	95.06	95.31	94.91	93.85	93.6	93.43	88.83	95.31	94.91	95.06	95.46	93.85	93.6	93.85	94.91	95.31	95.46	95.06	93.43	91.95	88.83	93.43	91.95	88.83	95.46	93.85	95.31	94.91	93.6	93.43	94.91	93.85	93.6	93.6	95.46	95.06	91.95	93.43	88.83	95.06	93.85	95.46	93.85	
86.73	86.73	88.75	87.49	91.95	91.95	87.8	91.95	91.95	91.95	91.95	91.96	96.56	93.43	93.43	96.35	95.46	94.37	95.46	96.38	94.66	96.35	93.85	93.85	95.06	94.66	93.6	95.31	94.91	93.85	96.56	93.6	93.6	93.43	95.06	94.91	95.31	95.46	96.56	93.6	93.85	95.31	94.91	95.31	94.91	95.46	95.06	95.46	95.06	96.56	93.43	95.46	95.06	93.43	95.46	94.91	93.85	93.85	93.6	93.85	
86.73	86.73	88.75	87.49	91.95	91.95	87.8	91.95	91.95	91.95	91.95	91.96	88.75	91.96	91.95	86.73	86.73	87.8	96.56	93.43	93.43	95.46	96.35	95.46	96.35	94.37	96.38	94.37	94.66	96.35	93.85	93.85	94.66	95.31	93.85	94.91	95.06	93.6	96.56	94.91	93.6	93.43	93.6	93.43	96.38	95.06	95.31	96.56	93.6	93.85	95.31	95.06	96.35	94.66	95.31	94.91	95.46	95.06	93.43	95.46	
86.73	86.73	88.75	87.49	91.95	91.95	87.8	91.95	91.95	91.95	91.95	91.96	88.75	91.96	91.95	86.73	86.73	87.8	91.95	86.73	85.11	91.95	87.8	87.8	88.75	91.95	91.95	87.49	87.8	86.73	91.96	96.56	96.56	96.38	96.56	92.25	96.3	93.43	93.43	95.46	95.46	94.51	93.85	94.37	94.37	93.6	93.85	94.37	93.56	95.31	94.66	95.06	94.91	93.85	95.06	94.91	94.66	95.31	95.46	93.43	
91.95	91.95	87.8	91.95	91.95	91.95	91.95	91.96	91.96	91.95	87.8	91.95	91.95	87.8	87.8	91.95	91.95	87.8	91.96	91.96	91.95	91.95	91.96	91.95	91.96	87.8	90.13	91.85	91.95	87.8	87.8	91.96	91.96	91.95	88.65	87.24	91.95	91.96	91.95	87.8	87.8	87.8	81.07	86.73	86.73	86.73	86.73	86.73	85.11	86.73	86.73	85.11	86.73	86.73	86.73	86.73	86.73	85.11	88.75	87.49	
81.07	91.96	91.96	87.2	91.25	81.07	90.13	88.65	90.13	91.95	90.13	91.85	91.95	91.95	91.96	91.95	91.96	91.95	90.13	91.95	91.96	91.95	91.95	91.95	91.95	91.95	91.95	91.95	91.95	91.96	91.96	91.95	91.95	91.96	91.96	91.96	91.95	91.95	91.96	91.95	91.95	91.95	91.95	91.95	91.96	91.96	91.95	91.96	91.95	91.96	91.95	91.96	91.96	91.95	91.95	91.96	91.96	91.95	91.96	91.95	
81.07	81.07	91.96	91.96	87.2	91.25	90.13	88.65	90.13	81.07	90.13	88.65	91.95	91.96	91.25	88.65	91.25	91.95	91.95	91.95	91.96	91.96	90.13	90.13	91.95	90.13	91.95	91.95	91.96	91.95	91.96	91.95	91.95	91.96	91.95	91.95	91.95	91.95	91.95	91.96	91.96	91.95	91.95	91.96	91.96	91.96	91.95	91.95	91.96	91.95	91.95	91.95	91.95	91.95	91.96	91.96	91.95	91.95	91.85	91.85	
108.75	81.07	81.07	89.51	91.25	91.96	87.2	81.07	87.2	91.96	91.95	88.65	88.65	91.52	88.65	91.25	88.65	91.95	91.95	91.96	91.95	81.07	91.25	91.95	91.25	91.25	91.96	91.95	91.96	91.95	91.96	91.95	91.95	91.95	91.96	91.96	91.95	91.95	91.96	91.95	91.95	91.96	91.95	91.95	91.95	91.95	91.96	91.95	91.95	91.96	91.96	91.96	91.95	91.95	91.96	91.95	91.95	91.95	91.95	91.96	
108.75	91.96	87.2	87.2	91.96	88.65	88.65	91.52	88.65	88.65	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.96	91.54	91.96	88.65	91.96	91.96	88.98	91.61	81.06	108.75	88.65	88.65	88.65	91.96	91.96	91.96	91.96	91.96	91.52	91.96	87.58	91.88	81.07	81.07	88.13	89.51	81.14	91.25	91.25	91.25	81.07	91.25	81.07	81.07	91.25	81.07	91.25	
