
Run no: 0
84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	101.73	84.94	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.54	82.94	84.81	84.81	84.81	84.74	84.94	84.94	84.94	84.94	84.94	91.93	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	95.25	84.94	85.26	85.26	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	94.83	
84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	101.73	84.94	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	81.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	83.41	84.94	84.94	84.54	82.94	82.94	84.81	84.81	84.81	84.74	84.81	84.81	84.81	84.81	84.94	84.94	
101.73	101.73	81.41	81.41	84.94	84.94	82.94	83.41	82.94	83.41	84.94	81.41	83.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	101.73	81.41	81.41	99.68	84.94	101.73	84.94	82.94	83.41	82.94	81.41	83.41	82.94	81.41	83.41	84.94	83.41	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	101.73	81.41	81.41	99.68	84.94	81.44	82.94	83.41	83.41	81.41	84.94	82.94	83.41	83.41	82.94	81.41	101.73	84.94	101.73	83.41	82.94	84.94	101.73	81.41	84.94	84.94	82.94	82.94	83.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
81.41	101.73	81.41	101.73	99.68	84.94	101.73	83.41	83.41	82.94	81.44	84.94	81.44	82.94	81.44	82.94	84.94	83.41	82.94	81.41	101.73	81.41	84.94	101.73	82.94	83.41	83.41	84.94	82.94	81.41	83.41	83.41	81.41	84.94	82.94	81.41	84.94	84.94	84.94	82.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
81.41	101.73	101.73	81.41	99.68	84.94	81.44	101.73	84.91	83.41	101.73	83.41	83.41	84.94	83.41	84.94	81.41	81.41	101.73	84.94	83.41	83.41	84.94	84.94	83.41	81.41	101.73	81.41	83.41	84.94	81.41	83.41	83.41	81.41	84.94	81.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	81.41	81.41	99.68	84.94	81.44	101.73	83.44	81.41	83.41	83.41	101.73	83.41	84.94	84.94	84.94	81.41	101.73	84.94	101.73	83.41	101.73	83.41	84.94	83.41	84.94	81.41	81.41	101.73	84.94	83.41	83.41	84.94	83.41	81.41	101.73	81.41	84.94	81.41	83.41	83.41	81.41	84.94	81.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	81.41	101.73	81.41	99.68	84.94	101.73	81.44	81.44	81.41	83.41	99.68	83.44	83.41	83.44	83.41	84.94	84.94	83.44	83.41	81.41	101.73	101.73	81.41	83.41	83.41	101.73	83.41	84.94	84.94	83.44	84.94	81.41	84.94	81.41	83.41	83.41	84.94	81.41	101.73	84.94	101.73	84.94	83.41	84.94	81.41	81.41	101.73	84.94	83.41	83.41	84.94	83.41	81.41	81.41	84.94	81.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	81.41	81.41	101.73	99.68	84.94	99.68	101.73	81.44	81.41	83.41	81.44	83.44	83.41	83.41	83.44	84.94	83.44	84.94	84.94	81.44	81.41	101.73	81.41	84.94	101.73	83.41	83.41	83.44	81.44	83.41	83.44	84.94	83.44	83.41	81.41	81.41	84.94	101.73	83.41	83.41	84.94	83.44	83.41	81.41	101.73	81.41	83.41	101.73	83.41	84.94	84.94	83.44	81.41	84.94	81.41	83.41	83.41	81.41	101.73	84.94	101.73	84.94	84.94	81.41	81.41	84.94	84.94	83.41	81.41	81.41	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	84.94	
101.73	81.41	81.41	101.73	99.68	84.94	101.73	81.44	81.41	83.44	81.44	83.41	83.41	99.68	84.94	101.73	81.44	83.41	83.44	84.94	83.44	81.41	101.73	81.41	84.94	101.73	83.41	81.44	83.41	83.44	101.73	99.68	83.41	83.44	84.94	83.44	84.94	84.94	81.44	83.44	81.41	81.41	84.94	81.41	83.44	83.41	83.41	84.94	81.41	101.73	81.41	84.94	101.73	83.41	83.41	81.44	83.44	84.94	81.41	81.41	84.94	101.73	83.41	83.41	84.94	83.44	81.41	101.73	83.41	84.94	83.44	84.94	81.41	83.41	83.41	84.94	84.94	81.41	81.41	84.94	
101.73	81.41	101.73	81.41	99.68	84.94	99.68	101.73	81.44	81.41	83.41	81.44	83.44	83.41	99.68	101.73	83.41	81.44	83.44	84.94	99.68	84.94	84.94	83.44	81.44	81.41	101.73	81.41	81.44	81.41	83.41	83.41	81.44	84.94	83.44	84.94	83.41	81.44	83.44	81.41	81.41	101.73	84.94	101.73	81.44	81.41	83.44	83.41	83.41	84.94	101.73	83.41	83.44	81.41	101.73	101.73	83.41	83.41	83.44	83.44	84.94	84.94	83.44	81.41	81.41	84.94	81.41	83.41	101.73	81.41	84.94	83.44	84.94	81.41	81.41	101.73	83.41	83.41	84.94	83.44	
81.41	101.73	101.73	99.68	84.94	81.44	83.41	81.41	81.44	83.41	83.44	99.68	101.73	83.41	81.44	84.94	83.44	99.68	83.44	84.94	84.94	81.44	83.41	83.44	101.73	99.68	101.73	83.41	83.44	101.73	83.41	84.94	83.44	84.94	99.68	81.44	83.41	83.44	101.73	84.94	101.73	81.44	99.68	101.73	83.41	83.44	84.94	84.94	83.44	81.44	81.44	83.41	81.44	83.44	83.41	81.44	83.44	101.73	83.41	83.41	84.94	101.73	83.41	101.73	101.73	83.44	83.44	84.94	84.94	84.94	83.44	84.94	101.73	83.41	83.41	84.94	83.44	81.44	81.44	83.41	
101.73	81.41	81.41	99.68	84.94	99.68	101.73	81.44	83.41	83.41	81.44	83.44	99.68	101.73	83.41	83.44	84.94	99.68	83.44	84.94	84.94	81.44	83.44	81.41	101.73	84.94	101.73	81.44	83.41	84.94	101.73	83.44	83.44	81.44	83.44	83.41	101.73	84.94	81.44	83.41	83.41	83.44	101.73	83.41	84.94	84.94	81.44	83.41	101.73	99.68	101.73	83.41	101.73	83.41	99.68	81.44	83.41	83.44	84.94	101.73	81.44	99.68	101.73	83.41	83.44	84.94	84.94	83.44	81.44	81.44	83.41	81.44	83.41	83.44	101.73	83.41	84.94	101.73	101.73	83.44	
101.73	81.41	81.41	101.73	99.68	84.94	99.68	101.73	82.94	83.41	81.41	81.44	83.44	83.41	83.44	99.68	101.73	84.94	81.44	84.94	99.68	81.44	84.94	83.41	81.44	81.41	83.44	101.73	99.68	84.94	99.68	83.41	83.41	101.73	84.94	83.44	81.44	83.44	84.94	83.41	83.44	81.41	84.94	101.73	83.41	83.41	83.44	83.44	84.94	99.68	84.94	84.94	81.44	101.73	84.94	101.73	81.44	101.73	83.44	81.44	83.44	101.73	81.44	83.41	83.41	83.41	81.44	101.73	99.68	101.73	83.41	83.41	81.44	83.41	83.44	84.94	101.73	99.68	83.41	83.44	
101.73	81.41	101.73	81.41	84.94	99.68	99.68	101.73	83.44	82.94	81.44	83.41	81.41	83.41	101.73	99.68	82.94	84.94	83.44	84.94	81.44	99.68	84.94	83.41	83.44	81.44	83.41	81.41	81.41	99.68	84.94	99.68	101.73	83.41	81.41	81.44	99.68	101.73	84.94	81.44	99.68	81.44	84.94	83.41	81.44	81.41	83.44	101.73	99.68	84.94	99.68	83.41	83.41	101.73	84.94	83.44	81.44	84.94	83.41	83.44	81.41	84.94	101.73	83.41	83.41	83.44	83.44	84.94	99.68	84.94	84.94	81.44	101.73	101.73	81.44	101.73	83.44	81.44	83.44	101.73	
81.06	101.73	101.73	99.68	84.94	81.41	101.73	82.94	81.44	83.41	81.41	83.41	83.44	101.73	99.68	84.94	83.44	82.94	84.94	84.94	83.44	81.44	99.68	83.41	81.41	81.44	83.41	83.44	81.41	81.41	101.73	99.68	99.68	101.73	83.44	81.44	83.41	81.41	99.68	82.94	84.94	83.44	81.44	99.68	84.94	83.41	81.44	83.41	81.41	81.41	99.68	84.94	101.73	83.41	81.41	81.44	99.68	101.73	84.94	81.44	99.68	81.44	84.94	83.41	81.41	83.44	99.68	84.94	99.68	83.41	83.41	101.73	84.94	83.44	84.94	83.44	81.41	84.94	101.73	83.41	
80.94	101.73	101.73	99.68	84.94	81.06	81.4	99.68	81.41	81.06	101.73	99.68	83.41	83.44	83.41	81.41	82.94	81.44	82.94	84.94	83.44	81.44	83.44	81.44	99.68	84.94	84.94	82.94	83.41	82.94	83.44	81.44	81.41	81.41	101.73	99.68	84.94	81.41	101.73	82.94	81.44	83.41	81.41	83.41	99.68	84.94	83.44	84.94	84.94	83.44	81.44	83.41	81.41	81.44	101.73	99.68	99.68	101.73	83.41	81.41	99.68	82.94	84.94	83.44	81.44	99.68	84.94	83.41	81.44	81.41	81.41	84.94	101.73	83.41	81.41	81.44	99.68	101.73	84.94	81.44	
80.94	101.73	101.73	84.94	99.68	80.94	81.06	99.68	101.73	81.4	81.41	81.4	99.68	83.41	83.41	83.44	81.44	81.41	82.94	81.06	82.94	84.94	81.44	83.44	82.94	83.44	81.44	99.68	84.94	82.94	83.41	81.06	81.06	81.41	81.44	83.44	99.68	81.41	101.73	99.68	83.44	83.41	81.41	82.94	81.44	82.94	84.94	81.44	83.44	81.44	99.68	84.94	84.94	83.41	82.94	83.44	81.41	81.41	101.73	99.68	84.94	81.41	101.73	82.94	81.44	83.41	83.41	99.68	84.94	83.44	84.94	84.94	83.44	81.44	83.41	81.44	101.73	99.68	101.73	83.41	
80.94	101.73	101.73	99.68	84.94	80.94	81.06	81.1	101.73	83.44	81.41	81.41	99.68	81.06	83.41	83.41	81.44	82.94	81.44	82.94	84.94	81.44	84.94	83.44	82.94	99.68	82.94	83.41	81.06	83.44	81.41	101.73	99.68	84.94	101.73	99.68	81.06	81.44	83.41	82.94	81.41	82.94	83.44	84.94	81.44	84.94	99.68	83.44	83.41	82.94	81.41	83.41	81.41	101.73	84.94	99.68	101.73	83.41	81.44	81.41	81.06	82.94	84.94	83.44	99.68	82.94	83.41	81.44	83.44	99.68	81.41	83.44	81.41	81.44	81.44	81.44	84.94	84.94	83.41	83.44	
80.94	101.73	80.94	101.73	84.94	99.68	80.94	81.06	99.68	101.73	81.1	81.41	99.68	101.73	81.1	81.06	83.44	82.94	83.41	83.41	81.44	81.41	82.94	84.94	81.44	83.44	83.44	82.94	81.44	84.94	99.68	83.41	82.94	81.41	81.06	81.44	83.44	83.41	81.41	101.73	99.68	84.94	80.94	81.06	101.73	81.41	81.41	99.68	81.06	83.41	83.41	81.44	81.44	82.94	84.94	81.44	84.94	82.94	83.41	83.44	81.41	101.73	99.68	84.94	101.73	81.06	83.41	82.94	81.41	82.94	83.44	84.94	81.44	99.68	83.44	83.41	82.94	81.41	83.41	81.41	

Run no: 1
111.38	97.67	95.91	112.65	107.38	100.72	107.12	109.86	108.94	103.51	100.11	112.68	105.47	106.95	94.03	103.38	101.21	114.24	115.15	99.35	102.24	102.78	108.33	102.59	110.99	112.09	106.51	107.27	97.77	102.47	119.15	104.0	107.19	109.9	111.66	102.67	108.39	101.81	110.67	106.52	111.18	99.64	107.03	102.82	104.34	112.81	105.04	109.78	106.8	101.21	117.74	107.0	101.17	93.11	119.26	106.87	87.26	105.78	103.78	107.8	106.49	108.44	90.26	101.99	103.66	100.26	106.43	107.92	107.92	101.07	108.81	101.03	102.48	101.5	103.27	106.34	106.1	111.08	100.76	107.44	
87.26	90.26	92.67	94.03	99.64	99.64	96.14	93.11	95.91	95.91	99.68	95.59	97.77	97.77	97.77	115.15	115.15	100.11	108.81	99.35	107.92	97.67	101.21	108.44	100.76	108.44	108.44	100.76	108.44	103.51	107.12	100.76	107.12	99.61	100.26	101.81	100.26	100.49	112.65	111.18	112.65	112.65	112.65	101.81	102.78	104.0	111.08	112.09	103.78	111.28	101.17	100.51	100.72	100.92	100.72	101.21	114.24	102.82	102.82	102.82	106.51	101.99	102.59	106.8	102.48	101.79	107.0	107.0	102.58	102.24	102.47	102.24	102.24	103.75	100.86	101.07	106.1	106.43	101.01	101.03	
87.26	90.26	92.67	87.26	90.26	87.26	94.03	99.64	99.64	96.14	99.64	96.14	96.14	99.64	93.11	93.11	93.11	95.91	95.91	95.59	96.14	95.91	99.68	95.59	95.91	97.77	97.77	97.77	97.77	97.77	97.77	97.77	115.15	115.15	99.68	93.93	100.11	108.81	96.9	107.92	107.92	101.21	108.44	100.76	108.44	108.44	100.76	108.44	108.44	101.21	108.44	101.21	97.8	108.17	100.76	99.35	97.67	103.51	100.76	97.67	100.76	103.51	107.12	107.12	107.12	100.76	96.16	97.67	99.61	108.44	108.44	99.61	100.26	112.65	112.65	112.65	100.26	100.26	112.65	112.65	
87.26	90.26	92.67	87.26	90.26	87.26	94.03	99.64	99.64	96.14	99.64	96.14	96.14	99.64	96.14	96.14	96.14	96.14	96.14	94.03	94.03	99.64	96.14	105.1	90.26	90.56	93.11	93.11	93.11	93.11	93.11	99.64	99.64	95.91	95.91	95.59	95.91	99.68	99.68	95.91	95.91	95.91	99.68	95.84	95.59	95.59	96.14	96.14	93.93	93.93	95.91	95.91	97.77	97.77	97.77	97.77	97.77	97.77	97.77	97.77	97.69	97.72	99.68	99.68	99.68	115.15	115.15	115.15	115.15	115.15	97.8	99.84	99.8	96.3	96.9	99.35	100.11	98.42	108.81	101.21	
87.26	90.26	92.67	87.26	90.26	87.26	89.57	90.26	93.93	92.69	105.1	94.03	99.64	99.64	96.14	99.64	96.14	96.14	99.64	96.14	96.14	96.14	96.14	96.14	94.03	94.03	99.64	96.14	105.06	99.64	96.14	96.14	99.64	96.1	96.04	96.14	99.64	96.14	96.14	90.26	87.78	87.73	87.33	90.56	90.26	90.52	94.03	87.8	94.03	90.56	91.41	91.36	99.64	99.64	99.64	99.64	93.37	93.11	93.11	93.11	93.11	93.11	93.11	93.11	99.64	99.64	95.91	95.91	95.91	95.91	95.91	95.91	95.27	95.91	95.91	95.91	96.14	99.64	95.13	99.68	
87.26	90.26	92.67	87.26	90.26	87.26	89.57	90.26	93.93	89.57	92.65	90.8	90.26	96.61	92.69	89.57	105.1	87.78	87.73	87.33	87.78	92.67	90.26	87.33	90.26	105.06	94.03	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	94.03	94.03	96.14	96.14	96.14	96.14	96.14	96.14	90.56	90.26	89.32	96.14	96.14	90.31	96.14	94.03	94.57	96.14	96.14	96.14	94.03	94.03	90.26	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	99.64	96.1	96.04	105.06	87.8	87.8	90.38	96.12	90.52	88.19	
87.26	90.26	92.67	87.26	90.26	87.26	89.57	90.26	93.93	89.57	92.65	90.8	90.26	96.61	93.86	93.93	89.57	87.26	87.26	93.93	90.26	90.26	87.26	92.69	91.59	89.57	89.57	92.67	92.67	89.68	105.1	87.78	87.73	87.33	87.78	90.26	90.26	89.68	90.26	90.26	90.26	87.78	105.1	90.26	87.78	96.35	87.33	87.33	87.6	105.06	105.06	104.82	87.88	96.14	96.14	94.03	94.03	94.57	96.14	94.57	94.03	96.14	94.03	94.03	94.03	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	96.14	
87.26	90.26	92.67	87.26	90.26	87.26	89.57	90.26	93.93	89.57	92.65	90.8	90.26	96.61	93.86	93.93	89.57	87.26	87.26	93.93	90.26	90.26	87.26	87.3	93.86	87.26	90.26	90.26	89.5	96.61	93.86	96.61	90.26	89.63	86.9	92.69	91.59	89.0	91.86	92.59	92.69	92.57	89.57	92.67	92.67	93.64	92.67	92.67	89.57	89.57	94.15	89.68	87.33	87.39	87.78	87.73	87.78	89.68	87.78	87.78	87.33	87.33	90.26	87.33	89.68	87.46	87.78	90.26	90.26	90.26	90.26	90.26	90.26	96.35	90.26	105.1	105.1	93.28	87.45	95.3	
87.26	90.26	92.67	87.26	90.26	87.26	89.57	90.26	93.93	89.57	92.65	90.8	90.26	96.61	93.86	93.93	89.57	87.26	87.26	93.93	90.26	90.26	87.26	87.3	93.86	87.26	90.26	90.26	89.5	96.61	93.86	96.61	90.26	89.63	93.86	89.57	96.61	92.65	86.43	88.89	96.61	87.26	87.26	93.93	87.26	87.26	87.26	90.8	87.26	93.86	90.26	96.61	89.57	87.3	89.6	92.65	92.65	90.26	90.26	87.26	87.26	92.65	92.67	86.9	89.5	91.59	91.17	92.67	92.69	89.0	92.59	92.57	92.59	93.68	89.0	91.86	92.69	92.69	89.57	89.57	
90.26	92.67	90.26	90.26	93.93	92.65	90.8	90.26	96.61	93.86	93.93	93.93	90.26	90.26	87.3	93.86	90.26	90.26	96.61	93.86	96.61	90.26	89.63	93.86	96.61	92.65	88.89	96.61	93.93	90.8	93.86	90.26	96.61	87.3	89.6	92.65	92.65	90.26	90.26	92.65	92.67	89.38	86.76	89.6	87.3	86.29	90.63	89.6	92.67	90.26	90.26	90.26	90.26	90.26	90.26	89.6	93.86	92.65	92.65	93.93	92.65	93.93	87.3	93.86	96.61	85.23	86.43	89.57	89.57	89.5	87.26	87.26	87.26	89.57	87.26	89.57	87.26	89.57	87.26	87.26	
85.23	96.61	96.61	85.7	93.93	88.59	90.8	92.65	90.63	87.3	92.67	93.86	86.29	86.76	89.63	90.26	87.3	90.21	89.63	90.26	90.8	93.86	93.93	90.26	92.65	87.3	92.65	92.67	90.26	93.93	92.65	92.67	93.93	90.26	90.26	92.65	90.8	90.26	93.93	90.26	93.86	90.26	90.26	96.61	93.86	96.61	90.26	93.86	96.61	96.61	93.93	93.86	90.26	96.61	92.65	90.26	92.67	90.26	90.26	90.26	90.26	90.26	90.26	93.86	92.65	92.65	93.93	92.65	87.3	93.86	96.61	90.26	90.26	96.61	96.61	90.26	90.26	93.93	93.93	92.65	
85.08	96.61	96.61	85.23	85.7	89.46	93.93	96.61	92.65	90.8	88.59	88.59	90.63	87.3	92.67	93.86	86.76	86.29	85.7	87.3	86.29	87.3	90.8	90.63	93.86	93.93	92.65	92.67	92.65	87.3	92.67	90.8	93.93	93.86	93.93	96.61	96.61	93.93	92.65	93.86	92.65	92.65	92.67	93.93	92.65	92.67	93.93	90.8	93.93	93.86	96.61	96.61	93.86	96.61	96.61	93.93	93.86	92.65	92.67	93.86	92.65	92.65	93.93	93.86	96.61	96.61	96.61	93.93	92.65	92.67	93.86	93.86	93.93	96.61	96.61	92.65	93.93	93.93	92.67	96.61	
