
Run no: 0
92.6	81.92	81.92	92.6	84.35	81.92	81.92	84.35	84.35	81.92	83.46	81.92	92.6	82.3	91.85	91.85	88.35	89.39	90.59	88.35	91.85	90.59	88.85	88.85	88.35	91.85	88.85	88.35	88.85	91.85	88.35	90.59	88.85	88.85	91.85	87.06	87.06	87.06	87.06	87.06	
92.6	92.6	84.35	84.35	84.35	83.46	92.6	82.3	92.6	84.35	82.3	92.6	84.35	81.78	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	84.33	84.35	88.35	88.35	89.39	89.39	88.85	88.85	89.74	90.59	91.85	91.85	90.59	91.85	90.59	
92.6	92.6	84.35	84.35	84.35	83.46	92.6	82.3	92.6	84.35	82.3	92.6	84.35	82.3	81.92	92.6	84.35	92.6	92.6	92.6	84.35	81.78	92.6	82.3	92.6	92.6	81.78	84.33	84.33	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	81.92	
81.78	92.6	92.6	82.35	87.76	82.3	92.6	81.9	84.35	82.3	83.46	84.35	82.3	92.6	84.35	84.35	92.6	92.6	84.35	82.3	84.35	82.3	84.35	84.35	92.6	84.35	82.3	92.6	84.35	84.35	92.6	92.6	92.6	92.6	92.6	92.6	84.35	84.35	92.6	92.6	
81.78	92.6	92.6	82.3	82.35	87.76	92.6	87.76	84.35	81.9	83.46	83.46	84.35	81.9	82.35	87.76	92.6	84.35	92.6	92.6	84.35	84.35	92.6	84.35	84.35	92.6	84.35	84.35	84.35	92.6	84.35	92.6	84.35	84.35	92.6	92.6	92.6	92.6	92.6	92.6	
81.78	92.6	92.6	82.3	82.35	92.6	87.76	87.76	84.35	82.3	81.9	83.46	82.35	81.9	84.35	83.46	81.78	81.9	82.35	87.76	84.35	84.35	83.46	92.6	87.76	84.35	83.46	92.6	84.35	92.6	92.6	84.35	84.35	92.6	84.35	84.35	92.6	84.35	92.6	92.6	
81.78	92.6	81.78	92.6	82.3	82.35	92.6	87.76	87.76	84.35	81.9	83.46	82.35	83.46	84.35	81.78	81.9	81.9	81.9	82.35	87.76	82.35	83.46	87.76	84.35	84.35	92.6	92.6	87.76	84.35	83.46	82.35	81.9	84.35	83.46	81.78	87.76	84.35	83.46	92.6	
81.69	92.6	92.6	82.3	82.35	92.6	87.76	84.35	87.76	81.9	83.46	82.35	84.35	83.46	81.78	81.9	81.9	81.9	81.78	82.35	87.76	83.46	82.35	81.78	84.35	87.76	83.46	92.6	87.76	83.46	82.35	83.46	84.35	81.78	81.9	81.9	82.35	82.35	84.35	84.35	
81.69	92.6	92.6	82.3	82.35	87.76	92.6	87.76	84.35	81.9	82.35	83.46	83.46	84.35	81.9	81.78	81.9	81.9	81.78	81.78	82.35	87.76	92.6	82.35	84.35	87.76	83.46	84.35	92.6	82.35	92.6	87.76	84.35	87.76	81.9	83.46	82.35	84.35	83.46	81.9	
81.69	92.6	82.3	82.35	87.76	92.6	87.76	84.35	81.9	82.96	83.46	84.35	81.78	81.9	83.46	81.9	81.78	81.9	82.35	92.6	84.35	87.76	83.46	82.35	84.35	92.6	82.35	87.76	92.6	87.76	84.35	83.46	84.35	81.9	81.78	82.35	92.6	82.35	84.35	87.76	
92.6	92.6	82.35	82.3	87.76	92.6	87.76	84.35	82.3	81.9	83.46	84.35	82.96	81.9	83.46	82.96	82.3	81.9	81.9	82.35	87.76	92.6	87.76	84.35	82.35	84.35	82.35	92.6	84.35	81.9	82.96	83.46	84.35	81.9	81.9	79.0	81.69	81.78	81.78	81.78	

Run no: 1
99.94	110.82	113.49	108.67	105.96	114.97	105.93	112.9	113.84	96.05	105.73	110.61	107.14	108.43	100.18	106.99	107.26	107.49	109.86	108.04	97.39	108.16	100.33	100.28	114.39	114.74	100.94	100.83	99.21	112.9	102.3	113.37	104.34	96.33	104.66	100.48	107.08	96.42	120.53	99.14	
96.05	100.94	96.33	96.42	100.94	96.33	96.33	99.14	99.14	99.14	99.14	105.96	106.99	106.99	106.99	104.66	104.66	108.43	97.39	108.43	100.33	99.21	99.21	107.14	100.28	102.3	102.3	99.94	99.94	99.92	100.83	100.48	100.48	100.83	99.94	100.18	100.18	112.65	110.61	110.61	
96.05	100.94	96.33	96.42	100.94	96.33	96.33	96.33	96.33	100.94	100.94	96.33	91.4	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	105.96	106.99	106.99	106.99	106.99	106.99	106.99	105.96	104.66	104.66	104.66	97.39	97.39	108.43	108.43	98.89	108.43	100.33	99.21	
96.05	100.94	96.33	96.42	100.94	96.33	96.33	96.33	96.33	100.94	100.94	96.33	91.4	96.33	100.94	96.33	91.4	100.94	96.33	96.33	100.94	96.28	100.94	95.62	100.94	91.4	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	99.14	105.96	105.96	
91.18	95.62	96.42	96.05	96.28	96.05	96.33	96.05	96.28	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.05	96.33	96.33	96.33	96.33	96.33	97.09	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	100.94	
97.09	97.09	88.07	91.18	96.42	95.62	95.62	96.05	96.28	96.05	96.33	96.28	96.33	96.05	96.05	96.33	96.28	96.05	96.33	96.28	96.05	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.05	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	
97.09	97.09	88.07	97.09	97.09	97.09	87.17	96.42	96.42	94.77	95.62	95.86	95.62	96.05	96.28	96.05	96.33	96.42	96.28	96.33	96.28	96.33	96.28	96.33	96.05	96.05	96.33	96.33	96.05	96.05	96.33	96.05	96.33	96.33	96.33	96.33	96.33	96.33	96.33	96.33	
97.09	97.09	88.07	97.09	97.09	97.09	87.17	88.07	97.09	97.09	87.17	97.09	97.09	97.09	97.09	97.09	87.17	107.85	94.77	96.42	96.42	95.62	95.62	95.86	96.05	96.28	96.28	96.42	95.86	96.33	96.33	96.05	95.62	96.05	96.33	96.28	96.42	96.28	96.05	96.33	
97.09	97.09	88.07	97.09	97.09	97.09	88.07	97.09	97.09	97.09	97.09	97.09	97.09	97.09	107.85	97.09	97.09	97.09	97.09	97.09	97.09	87.17	107.85	97.09	87.22	88.07	87.17	87.17	87.17	87.17	87.17	89.72	94.77	96.42	96.42	95.87	95.62	94.77	95.86	95.86	
87.02	107.85	107.85	87.22	88.07	107.85	97.09	97.09	88.07	87.17	88.07	97.09	88.07	97.09	97.09	88.07	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	88.07	97.09	88.07	97.09	97.09	97.09	97.09	97.09	97.09	
87.02	107.85	107.85	87.85	87.22	97.09	88.07	97.09	87.17	87.22	87.02	87.17	88.07	88.07	97.09	107.85	107.85	88.07	97.09	88.07	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	88.07	97.09	88.07	
87.02	87.85	87.22	88.07	87.22	87.17	87.85	87.02	87.17	88.07	88.07	87.22	88.07	88.07	88.07	96.58	97.09	97.09	107.85	107.85	107.85	107.85	97.09	97.09	97.09	107.85	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	97.09	
87.02	87.85	87.22	88.07	87.22	87.17	87.85	87.02	87.17	88.07	88.07	87.22	88.07	88.07	88.07	96.58	87.02	88.07	88.07	87.85	87.22	87.85	87.85	88.07	87.17	88.07	95.44	107.85	107.85	107.85	107.85	107.85	107.85	107.85	97.09	97.09	97.09	97.09	97.09	97.09	
96.58	87.01	87.24	87.22	95.44	88.07	87.85	87.17	87.22	87.08	87.85	87.02	88.07	87.17	87.85	87.02	88.07	87.02	87.17	87.02	87.22	87.85	87.17	88.07	87.22	88.07	88.07	88.07	87.02	88.07	88.07	87.85	87.85	88.07	88.07	87.85	87.02	87.85	87.85	88.07	
87.01	96.58	96.58	87.24	87.22	95.44	88.07	95.44	87.85	87.17	87.22	87.08	87.85	88.07	87.02	87.24	87.17	87.02	87.17	87.22	87.01	87.02	88.07	88.07	87.22	95.44	87.02	88.07	87.85	87.22	87.85	87.02	88.07	87.85	88.07	87.02	87.17	87.02	87.85	87.17	
96.58	96.58	87.22	87.24	88.07	95.44	95.44	96.58	87.24	87.85	87.22	87.17	87.85	87.08	88.07	87.85	87.08	87.17	87.17	88.07	95.44	95.44	96.58	87.17	87.22	95.44	87.85	87.22	87.85	88.07	87.17	87.22	88.07	88.07	85.02	86.98	87.02	87.02	87.02	87.02	
85.02	96.58	96.58	87.07	87.24	95.44	88.07	85.02	96.58	95.44	87.85	87.85	87.24	88.07	87.85	88.07	95.44	88.07	95.44	96.58	96.58	95.44	96.58	87.85	87.85	88.07	95.44	95.44	95.44	87.85	88.07	88.07	88.07	87.85	85.02	96.58	96.58	96.58	88.07	88.07	
96.58	85.02	85.02	86.3	87.09	91.63	95.44	88.07	85.02	96.58	95.44	87.85	88.07	87.85	88.07	87.85	87.85	95.44	95.44	96.58	85.02	95.44	96.58	95.44	87.85	95.44	87.85	96.58	96.58	95.44	87.85	87.85	88.07	95.44	88.07	96.58	88.07	87.85	88.07	88.07	
85.02	96.58	96.58	87.09	86.3	95.44	91.63	88.07	91.63	86.3	95.44	96.58	87.85	88.07	87.85	95.44	87.85	96.58	88.07	95.44	96.58	87.85	88.07	88.07	87.85	95.44	96.58	95.44	96.58	95.44	87.85	95.44	87.85	96.58	96.58	87.85	87.85	88.07	95.44	88.07	
85.02	96.58	96.58	86.3	87.09	95.44	91.63	88.07	91.63	85.02	86.3	96.58	95.44	87.85	87.09	88.07	87.85	88.07	91.63	87.85	95.44	91.63	96.58	95.44	88.07	96.58	87.85	87.85	87.85	95.44	96.58	95.44	96.58	96.58	95.44	96.58	87.85	88.07	95.44	96.58	
85.02	96.58	85.02	96.58	86.3	87.09	95.44	91.63	88.07	91.63	85.02	96.58	95.44	86.3	87.85	87.09	86.3	88.07	87.85	87.85	91.63	95.44	87.85	87.09	96.58	88.07	96.58	87.09	95.44	88.07	91.63	95.44	87.85	88.07	91.63	87.85	95.44	91.63	96.58	96.58	
85.02	96.58	85.02	96.58	87.09	91.63	95.44	91.63	88.07	85.96	95.44	96.58	85.02	87.09	87.09	87.85	88.07	87.85	88.07	87.85	87.85	87.09	91.63	95.44	96.58	96.58	87.09	95.44	91.63	85.02	87.85	87.85	95.44	87.85	96.58	86.23	86.3	86.3	86.3	86.3	
85.02	96.58	96.58	85.02	87.09	86.23	91.63	95.44	91.63	88.07	85.96	85.96	86.23	96.58	95.44	85.02	87.09	86.23	87.85	85.02	86.23	88.07	87.85	88.07	87.85	91.63	87.09	95.44	87.85	95.44	96.58	88.07	85.02	87.09	91.63	95.44	95.44	96.58	85.02	87.09	
85.02	86.19	87.09	95.44	91.63	91.63	88.07	85.96	85.96	95.44	85.02	87.09	87.85	87.09	85.02	87.85	88.07	88.07	87.85	91.63	95.44	95.44	88.07	91.63	85.02	91.63	95.44	91.63	85.02	85.02	87.85	87.85	95.44	88.07	95.88	96.58	96.58	96.58	96.58	96.58	
95.88	85.02	85.02	86.19	87.09	95.44	91.63	88.07	91.63	86.19	85.96	85.96	85.02	87.09	87.09	87.85	85.96	85.02	95.44	85.96	88.07	87.85	87.85	95.44	91.63	87.85	95.44	88.07	91.63	91.63	88.07	85.02	87.85	85.02	87.85	88.07	95.44	95.44	88.07	85.02	
95.88	85.02	85.02	87.09	86.19	95.44	91.63	91.63	88.07	86.19	85.58	85.96	87.09	87.85	85.02	85.96	95.44	85.96	88.07	85.96	87.85	85.02	87.85	88.07	95.44	87.85	91.63	95.44	91.63	85.02	87.09	88.07	91.63	85.96	87.09	87.09	85.02	95.44	88.07	87.85	
95.88	85.02	85.02	86.19	87.09	95.44	91.63	91.63	88.07	86.19	85.1	86.02	87.09	85.96	87.09	87.85	95.44	85.96	85.02	88.07	87.85	85.96	87.85	88.07	95.44	87.85	95.44	91.63	88.07	85.02	87.09	91.63	91.63	85.96	87.85	85.96	95.44	85.02	95.44	91.63	
101.24	85.02	85.02	86.19	87.09	95.88	91.63	95.44	88.07	91.63	85.1	86.02	86.19	85.96	87.09	86.19	87.85	87.09	95.88	95.44	87.85	88.07	86.02	86.19	85.02	88.07	85.96	95.44	91.63	91.63	85.96	85.02	87.09	88.07	87.09	87.85	91.63	85.96	95.44	88.07	
101.24	85.02	85.02	86.53	86.93	95.88	95.44	91.63	91.63	88.07	85.1	86.06	86.19	85.96	87.85	87.09	86.19	95.44	95.88	85.02	86.19	88.07	87.09	87.09	86.19	88.07	87.09	91.63	95.44	88.07	91.63	95.88	85.02	86.19	87.09	95.44	88.07	91.63	87.09	95.88	
85.02	85.02	86.93	86.53	88.07	85.1	86.06	86.19	85.96	87.85	86.53	87.09	86.19	85.02	86.19	88.07	87.09	86.19	85.02	88.07	87.09	85.02	88.07	86.19	86.19	88.13	101.24	91.63	91.63	95.88	95.44	95.44	91.63	91.63	95.88	95.44	95.88	91.63	95.88	95.88	
88.13	85.02	85.02	86.93	86.53	85.96	87.85	85.1	87.09	86.06	86.53	86.93	86.53	86.19	86.19	88.07	85.1	87.09	86.19	86.19	85.02	88.07	87.09	88.07	88.07	85.02	85.02	86.19	87.09	86.19	85.02	88.07	85.02	88.07	86.19	86.19	85.02	85.02	85.02	86.19	

Run no: 2
115.43	105.38	104.49	108.27	109.06	111.46	105.15	106.11	109.9	109.03	106.95	107.87	117.45	104.57	101.69	100.8	103.78	107.9	108.81	103.77	103.07	115.84	98.15	99.32	109.66	101.05	105.94	108.24	98.61	98.42	108.59	109.68	109.64	110.53	106.77	106.15	103.0	100.29	106.8	109.58	
97.24	100.8	99.32	105.94	98.42	98.14	108.27	101.69	103.07	98.15	103.0	100.29	98.15	103.07	108.27	98.15	108.27	108.27	101.69	100.8	104.57	104.57	104.57	98.61	98.61	105.15	103.77	101.8	103.77	109.66	101.05	106.77	101.05	106.77	106.77	106.77	101.05	106.11	106.11	111.46	
97.24	96.15	100.8	104.34	105.94	105.94	105.94	99.32	98.42	98.14	101.69	103.07	103.0	103.07	101.69	103.07	103.07	101.69	98.14	98.42	103.07	103.07	100.29	100.29	98.15	98.15	98.15	98.15	98.15	108.27	108.27	108.27	108.27	108.27	108.27	108.27	108.27	108.27	100.8	103.23	
97.24	96.15	97.24	96.15	88.04	100.8	104.34	100.8	105.94	105.94	105.94	105.94	105.94	105.94	98.14	103.07	103.07	99.32	101.69	101.69	99.32	98.42	103.0	98.14	98.42	103.0	98.42	103.07	98.14	103.07	101.69	98.42	103.07	103.07	103.07	103.07	103.07	103.07	103.07	103.07	
97.24	96.15	97.24	96.15	88.04	96.15	88.04	96.15	88.04	97.24	100.8	104.34	100.8	100.8	104.34	95.91	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	101.69	103.07	101.69	103.07	103.0	101.69	103.07	103.0	103.07	101.69	101.69	103.0	
97.24	97.24	88.04	88.04	88.04	97.24	96.0	88.04	88.04	89.54	96.09	95.96	86.39	96.15	96.15	96.15	96.15	96.15	96.15	97.24	104.34	104.34	104.34	100.8	100.8	100.8	100.8	100.8	95.91	95.91	95.91	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	105.94	
97.24	97.24	88.04	88.04	88.04	97.24	88.04	88.04	89.54	86.39	89.54	88.04	88.04	88.04	94.99	88.04	88.04	96.0	96.09	95.96	95.84	96.0	96.15	96.15	96.15	96.15	96.15	96.15	96.15	96.15	96.15	96.15	96.15	96.15	97.24	104.34	104.34	104.34	104.34	104.34	
84.33	97.24	97.24	88.04	88.04	88.04	97.24	88.04	88.04	89.54	86.39	89.54	88.04	88.04	88.04	94.99	88.04	88.04	88.04	88.04	89.54	88.04	88.04	88.04	86.39	88.04	89.54	88.04	89.54	97.24	96.09	95.84	96.09	96.0	95.96	95.84	96.0	95.96	95.84	96.0	
84.33	84.33	97.24	97.24	97.24	94.99	97.24	97.24	88.02	97.24	97.24	86.02	86.39	96.09	96.09	86.39	89.54	95.84	89.54	95.84	88.04	86.39	88.04	86.39	89.54	88.04	96.06	96.0	95.84	96.09	88.04	95.96	95.96	96.0	96.0	95.96	88.04	88.04	88.04	88.04	
84.33	84.33	84.33	84.33	97.24	97.24	97.24	94.99	97.24	97.24	88.02	97.24	97.24	86.02	97.24	86.02	97.24	97.24	97.24	97.24	88.02	97.24	97.24	97.24	97.24	94.99	97.24	86.39	96.09	95.84	89.54	89.54	86.87	88.04	89.54	88.04	96.06	86.39	96.0	89.54	
84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	
84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	96.49	84.33	84.33	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	97.24	
96.49	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
84.16	96.49	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
84.16	96.49	96.49	84.33	84.33	96.49	84.33	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
82.99	96.49	96.49	84.16	96.49	84.33	84.16	84.33	84.33	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
82.99	96.49	96.49	84.16	96.49	84.33	84.16	84.16	84.33	84.33	84.33	96.49	84.33	84.16	96.49	96.49	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
82.99	96.49	84.16	84.33	96.49	84.16	84.16	84.33	84.33	96.49	96.49	96.49	84.16	84.16	84.33	84.33	84.33	96.49	84.33	84.16	96.49	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
82.99	96.49	96.49	84.16	96.15	84.33	84.16	96.49	84.33	84.33	84.16	96.49	96.49	84.33	84.16	96.49	84.16	84.33	96.49	84.16	84.33	84.33	96.49	96.49	84.16	84.33	84.33	84.33	96.49	84.33	96.49	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	84.33	
77.46	96.49	96.49	82.99	84.16	96.15	84.33	96.15	96.49	84.16	84.33	84.33	84.16	96.49	96.15	84.33	96.49	84.33	84.16	84.16	96.49	84.33	96.15	84.33	96.49	84.16	96.49	96.49	84.16	96.49	84.33	84.16	84.33	84.33	96.49	96.49	84.16	84.33	84.33	84.33	
77.46	77.46	96.49	96.49	82.99	83.83	96.15	84.33	82.99	96.15	96.49	84.16	84.33	84.16	84.16	84.33	96.15	96.49	84.16	96.49	96.15	84.33	96.49	84.16	84.33	84.16	96.49	96.15	84.33	96.49	84.33	84.16	96.49	84.33	96.15	84.33	84.16	96.49	96.49	84.16	
77.46	96.49	77.46	96.49	82.99	83.26	90.67	77.88	84.33	96.49	82.99	77.46	83.83	83.83	84.16	82.99	84.16	84.33	84.33	84.16	84.33	84.16	96.49	96.49	84.16	84.33	84.16	84.33	96.49	84.16	96.49	84.33	96.49	84.16	84.33	84.33	96.49	84.33	96.49	84.33	
77.46	96.49	77.46	96.49	82.93	83.26	77.88	90.31	90.67	84.33	96.49	77.88	83.26	83.83	77.46	83.83	84.16	84.16	84.33	83.26	83.83	84.16	84.33	83.83	84.33	96.49	96.49	84.33	96.49	77.46	84.16	84.33	84.33	84.16	84.33	84.16	96.49	96.49	84.16	84.33	
76.57	96.49	96.49	81.51	78.13	90.67	90.31	84.33	96.49	77.53	83.26	83.26	77.88	83.26	83.83	90.31	77.88	83.83	84.16	84.33	84.16	83.83	84.16	84.33	84.16	84.33	96.49	96.49	77.88	84.33	96.49	83.26	84.16	84.16	84.33	84.33	83.83	84.33	96.49	96.49	
