
Run no: 0
90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.28	90.38	90.38	89.2	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	89.48	90.32	90.45	90.45	90.38	90.79	90.38	90.41	90.41	90.74	96.56	96.56	96.56	96.56	96.56	90.75	90.82	90.82	96.52	90.82	90.55	96.56	96.56	96.56	96.56	96.56	96.56	96.56	96.56	96.56	96.56	90.77	90.77	90.82	95.56	91.06	91.06	91.06	91.06	91.06	91.06	91.06	91.02	
90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	89.16	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	89.2	89.2	89.48	90.32	
89.16	90.38	90.38	90.28	90.28	90.38	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
89.16	90.38	90.38	89.16	90.28	90.28	89.16	90.28	90.38	90.28	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
89.16	90.38	90.38	90.28	89.16	90.28	89.16	90.28	90.28	90.38	89.16	90.38	90.28	90.38	90.28	90.38	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.81	90.38	90.38	89.16	89.16	90.28	90.28	90.38	90.28	90.38	90.28	89.16	90.38	89.16	89.16	90.28	90.28	90.38	90.38	90.38	90.38	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.81	90.38	90.38	89.16	90.28	89.16	90.38	90.28	90.28	89.16	90.28	90.38	89.16	90.28	89.16	90.38	90.28	89.16	90.28	90.38	90.28	90.38	90.38	89.16	90.28	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.81	86.81	90.38	90.38	89.16	89.16	90.15	89.16	90.38	90.38	89.16	90.38	90.38	89.16	89.16	90.38	89.16	90.38	90.38	90.38	89.16	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.66	90.38	90.38	88.93	88.93	90.15	89.16	90.15	89.16	90.38	89.16	89.16	90.38	89.16	90.38	89.16	90.38	89.16	90.38	90.38	90.38	89.16	90.38	89.16	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.66	90.38	90.38	88.63	87.23	90.15	90.15	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.66	90.38	90.38	88.63	87.23	90.15	87.23	88.63	86.66	90.38	90.15	90.15	90.15	90.38	90.15	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.17	90.38	90.38	86.56	88.63	88.63	90.15	86.47	90.15	90.38	88.63	90.15	90.38	90.38	90.15	90.38	88.63	90.38	90.15	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
86.17	98.71	88.63	86.56	90.38	86.47	86.56	88.63	90.15	86.47	90.38	90.15	86.47	90.15	90.38	90.15	88.63	88.63	86.47	90.38	90.15	90.15	90.38	90.15	90.38	88.63	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
98.71	88.63	90.38	88.63	90.15	90.15	90.38	90.15	88.63	90.38	90.15	90.38	88.63	90.15	90.38	90.38	90.15	88.63	90.38	90.15	90.38	90.15	90.38	88.63	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	86.17	86.17	86.22	
86.02	98.71	98.71	88.63	90.38	88.63	88.63	90.15	90.15	90.38	90.38	90.15	90.38	90.38	90.15	90.15	88.63	90.38	90.15	90.38	88.63	90.38	90.15	88.63	90.38	90.15	90.38	90.15	90.38	88.63	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
83.54	98.71	98.71	86.49	88.63	86.02	90.38	88.63	88.63	90.15	90.38	90.15	90.15	90.15	90.38	98.71	90.15	88.63	90.15	90.38	90.38	90.15	88.63	90.38	88.63	90.38	90.15	90.38	90.38	88.63	90.15	90.38	90.38	88.63	90.38	90.15	90.38	90.15	90.38	88.63	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
83.54	98.71	98.71	86.76	88.63	86.02	90.38	83.54	88.63	90.15	88.63	86.49	86.49	90.38	90.15	90.15	88.63	90.38	98.71	98.71	90.38	88.63	90.15	90.15	90.15	88.63	90.38	90.15	88.63	88.63	90.38	90.15	98.71	90.15	90.38	90.38	90.15	90.38	88.63	90.38	90.15	90.38	90.38	88.63	90.15	90.38	90.38	90.38	90.15	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
83.47	98.71	98.71	86.76	86.02	88.63	90.38	88.63	90.1	88.63	86.49	86.49	90.38	90.15	90.15	90.38	90.15	88.63	90.38	90.15	90.38	98.71	86.49	90.15	90.38	90.15	98.71	90.38	98.71	88.63	88.63	88.63	90.38	90.15	88.63	90.38	98.71	98.71	88.63	90.15	90.15	90.15	90.15	88.63	88.63	90.38	90.15	98.71	90.15	90.38	90.38	90.38	88.63	90.38	90.15	90.38	90.38	90.15	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
83.47	98.71	98.71	86.59	98.71	90.38	88.63	86.02	88.63	90.1	88.63	86.49	86.49	86.02	86.02	90.15	90.38	86.49	90.1	90.15	90.38	90.15	88.63	90.38	90.15	98.71	88.63	90.38	88.63	88.63	90.38	90.15	90.15	90.38	90.15	90.38	90.15	90.38	98.71	90.15	90.38	90.15	98.71	90.38	98.71	88.63	88.63	88.63	98.71	88.63	90.15	90.15	90.15	90.15	88.63	90.38	90.15	98.71	90.15	90.38	90.38	90.38	88.63	90.38	90.15	90.38	90.38	90.15	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.38	90.38	
83.47	98.71	98.71	98.64	90.38	86.59	83.47	86.02	86.02	86.39	86.59	90.1	86.02	86.59	90.38	90.15	98.71	90.15	90.1	90.15	98.71	90.1	90.38	90.15	98.71	98.71	90.38	90.15	90.38	90.15	90.15	90.15	98.71	90.38	90.38	90.15	90.38	90.15	90.38	90.38	90.15	90.38	90.15	98.71	90.38	98.71	98.71	90.15	90.15	90.15	90.15	90.38	98.71	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.15	90.38	90.38	87.88	88.63	88.63	88.63	88.63	88.63	88.63	88.63	88.63	88.63	88.63	88.63	88.63	
83.47	98.71	98.71	87.88	86.59	98.64	90.38	86.02	83.47	86.02	83.47	90.1	86.39	86.39	90.15	90.38	90.12	98.71	90.1	90.15	90.1	90.15	90.38	90.15	90.38	98.71	90.38	83.47	86.02	90.38	90.15	98.71	90.1	90.38	90.15	98.71	86.02	86.02	90.15	98.71	90.1	90.15	98.71	90.1	90.38	90.15	98.71	98.71	90.38	90.15	90.15	90.15	90.38	90.38	90.15	90.38	90.15	90.38	90.15	98.71	98.71	90.15	90.15	90.15	90.38	98.71	90.15	90.38	90.38	90.38	90.38	90.38	90.38	90.15	90.38	90.38	90.38	90.15	90.38	90.38	

Run no: 1
110.8	103.9	96.74	101.98	108.08	103.22	110.23	98.89	105.12	108.9	107.59	112.42	116.33	115.0	97.93	113.91	104.21	106.81	100.14	107.45	112.74	98.97	112.58	102.22	111.02	105.38	104.35	100.92	106.06	104.59	103.74	102.81	118.16	106.49	105.55	101.95	108.75	111.53	100.53	99.53	102.51	106.26	106.85	103.26	101.37	94.15	115.49	108.43	111.8	109.05	103.94	104.47	100.12	104.71	103.59	108.81	107.94	104.56	118.08	104.65	104.54	100.95	112.29	104.5	106.37	98.67	102.76	108.91	101.22	110.14	102.78	96.25	120.33	100.62	102.24	99.32	104.68	114.18	114.56	106.77	
98.89	97.93	94.15	98.89	96.25	96.74	96.74	98.93	99.32	99.32	98.97	98.67	99.32	104.47	104.47	100.92	100.92	100.92	100.92	98.97	108.43	98.97	105.12	104.56	104.56	108.9	99.53	108.9	99.53	107.19	102.51	100.14	111.02	108.9	103.59	102.76	103.59	102.81	102.24	104.81	100.12	114.56	114.56	100.12	114.56	100.95	100.53	100.62	99.85	106.37	103.67	101.76	100.62	101.98	118.16	114.72	106.26	106.26	121.52	100.68	103.22	101.95	103.22	102.56	118.2	102.78	112.58	102.22	112.58	112.58	104.21	105.55	104.21	108.08	103.36	101.37	101.22	104.68	101.22	101.22	
90.21	98.89	97.93	94.15	98.89	98.89	94.15	98.25	97.93	97.93	96.25	96.74	96.25	96.74	96.74	98.93	99.32	99.32	98.97	98.97	96.74	96.74	99.12	99.32	99.32	99.32	98.67	104.47	104.47	98.67	99.63	104.47	99.39	108.43	100.92	100.92	100.92	100.92	100.92	100.92	98.97	98.97	108.9	108.9	108.9	108.9	100.35	108.9	105.12	104.56	104.56	105.12	105.12	98.97	99.53	99.53	107.19	107.19	99.53	107.19	111.02	102.51	108.9	103.59	102.76	103.59	103.59	108.9	103.59	100.14	102.81	100.14	104.81	108.9	108.9	109.06	104.81	102.24	102.24	102.24	
90.21	90.21	93.98	92.52	98.89	97.93	94.15	98.89	98.89	94.15	98.25	98.25	98.25	98.89	97.93	98.89	97.93	96.74	96.74	96.74	96.74	96.74	96.38	97.93	97.93	96.25	96.25	96.25	96.25	97.93	96.49	98.93	99.32	99.32	98.97	98.97	99.32	99.32	99.32	99.32	96.74	99.12	99.12	99.12	96.74	96.74	96.74	99.32	99.32	99.32	99.32	99.32	104.47	104.47	99.63	104.47	99.63	104.47	98.67	98.67	98.67	98.67	99.39	108.43	104.47	99.39	99.39	108.43	98.8	98.97	98.97	98.97	100.92	100.92	100.92	100.92	100.92	100.92	100.92	100.92	
90.21	90.21	93.98	92.52	92.52	92.52	98.89	94.15	98.89	98.89	94.15	98.25	98.25	98.25	98.89	98.89	98.89	98.89	98.25	98.89	98.89	98.25	98.89	98.89	98.52	98.25	96.33	97.93	97.93	97.93	97.93	97.93	97.93	96.74	96.74	96.74	96.74	96.74	96.38	96.74	96.74	96.74	96.25	96.25	96.25	96.25	96.25	96.25	96.25	96.25	96.25	97.93	97.93	97.93	96.49	97.93	97.93	98.93	96.74	96.74	96.74	96.74	96.74	97.93	96.74	99.32	99.32	98.97	98.97	99.32	99.32	99.32	99.32	99.32	99.32	98.97	99.32	99.32	99.32	99.0	
90.21	90.21	93.98	90.21	90.21	90.21	93.98	107.46	92.52	92.52	92.52	92.52	92.52	91.77	98.89	94.15	98.89	98.89	94.15	98.25	98.25	98.25	98.89	98.89	98.89	98.89	98.25	98.89	98.89	98.25	98.89	98.89	98.52	98.25	96.33	98.25	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.25	98.25	98.52	98.37	98.89	94.15	96.33	97.93	97.93	97.93	97.93	97.93	97.93	97.93	97.93	97.93	97.93	97.93	97.93	96.29	92.52	96.38	96.74	96.74	96.38	96.74	96.74	96.74	96.74	96.74	96.74	96.74	96.74	96.74	96.74	96.74	96.74	
90.21	90.21	93.98	90.21	90.21	90.21	93.98	107.46	93.98	90.21	90.21	90.21	93.98	91.02	93.27	92.52	92.52	92.52	92.52	92.52	91.77	92.52	92.52	94.15	98.89	98.89	94.15	96.33	94.15	96.33	98.25	98.49	98.37	98.37	98.25	98.89	98.25	98.25	94.15	98.89	94.15	98.25	98.25	98.89	98.89	98.25	98.89	98.89	94.15	98.25	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.25	98.89	98.89	98.89	98.89	98.89	98.25	98.25	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	98.89	
90.21	90.21	93.98	90.21	90.21	90.21	93.98	107.46	93.98	90.21	90.21	90.21	93.98	93.98	90.21	90.21	90.21	90.21	89.91	90.21	90.21	107.46	90.21	90.21	90.21	100.26	93.27	93.27	90.21	90.24	91.02	92.52	92.52	92.52	92.52	92.52	91.77	92.52	92.52	92.52	92.52	92.52	92.52	92.52	94.38	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	94.15	96.33	98.89	98.89	98.42	98.25	96.33	98.37	98.37	98.25	98.89	96.33	98.25	98.25	98.25	98.89	98.25	98.25	98.89	98.89	98.25	98.89	98.25	98.89	
90.21	90.21	93.98	90.21	90.21	90.21	93.98	107.46	93.98	90.21	90.21	90.21	93.98	93.98	90.21	90.21	90.21	90.21	89.91	90.21	90.21	107.46	90.21	90.21	90.21	100.26	93.98	93.98	93.98	90.21	88.14	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	93.27	93.27	90.21	93.27	93.27	93.27	90.24	90.24	90.24	90.56	90.68	90.68	90.33	93.27	91.02	91.46	91.54	92.52	92.52	92.4	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	92.52	
90.21	90.21	93.98	90.21	90.21	90.21	93.98	93.98	90.21	90.21	90.21	93.98	93.98	90.21	90.21	90.21	90.21	89.91	90.21	90.21	90.21	90.21	90.21	93.98	93.98	93.98	90.21	88.14	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	88.26	90.21	90.21	90.21	90.21	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	93.98	93.98	88.14	93.98	90.21	90.21	90.21	90.21	90.21	93.98	89.91	90.21	89.91	88.14	93.73	93.98	93.98	90.21	96.09	107.46	107.46	100.26	89.36	89.91	90.18	90.18	93.27	90.21	90.21	
96.09	88.14	88.14	93.73	88.26	90.21	89.88	93.98	93.98	93.73	90.21	89.91	90.21	89.91	93.98	90.21	93.98	89.91	90.21	90.21	93.98	90.21	90.21	90.21	93.98	90.21	90.21	90.21	93.98	90.21	90.21	90.21	90.21	89.91	90.21	90.21	90.21	90.21	93.98	93.98	93.98	90.21	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	93.98	93.98	88.14	93.98	90.21	90.21	90.21	90.21	90.21	93.98	90.21	88.14	93.98	93.98	90.21	90.21	90.21	90.21	
96.09	88.14	88.14	90.21	88.26	93.73	89.88	93.98	93.98	93.73	90.21	88.14	89.91	89.91	93.73	93.98	89.91	90.21	93.98	88.14	89.91	90.21	93.98	90.21	89.91	90.21	93.98	90.21	89.91	90.21	90.21	93.98	90.21	90.21	90.21	93.98	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	93.98	93.98	93.98	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	90.21	89.91	90.21	90.21	90.21	90.21	90.21	90.21	93.98	93.98	93.98	90.21	90.21	90.21	90.21	90.21	93.98	90.21	88.14	93.98	
