
Run no: 0
84.4	101.52	101.52	94.97	94.97	98.7	98.7	98.7	101.52	98.7	101.52	101.52	98.7	101.52	101.52	101.52	101.52	101.52	98.7	101.52	101.52	98.7	101.52	101.52	84.55	84.85	84.85	84.75	84.75	84.85	84.75	84.75	84.85	84.75	84.75	84.85	84.85	84.85	84.75	84.85	84.75	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	84.85	
84.4	101.52	101.52	94.97	94.97	98.7	98.7	98.7	101.52	98.7	101.52	101.52	98.7	101.52	101.52	101.52	101.52	101.52	98.7	101.52	101.52	98.7	101.52	101.52	84.55	101.52	84.4	98.7	101.52	94.97	101.52	84.11	98.7	98.7	94.97	101.52	84.4	101.52	98.7	84.4	101.52	79.76	101.52	104.67	84.75	84.75	84.85	84.85	84.85	84.75	84.85	84.75	84.85	84.85	84.75	84.75	84.85	84.75	84.75	84.85	
79.76	104.67	84.55	94.97	94.97	104.67	84.4	84.11	98.7	101.52	84.4	84.11	98.7	101.52	98.7	101.52	84.11	98.7	94.97	84.4	94.97	98.7	98.7	101.52	98.7	101.52	84.4	84.4	101.52	101.52	94.97	94.97	98.7	101.52	101.52	98.7	101.52	101.52	101.52	101.52	101.52	101.52	101.52	101.52	98.7	101.52	94.97	101.52	101.52	84.4	101.52	98.7	101.52	101.52	98.7	98.7	98.7	101.52	101.52	101.52	
79.76	104.67	104.67	84.55	94.97	84.11	98.7	101.52	98.7	84.4	94.97	101.52	84.4	94.97	84.11	84.55	94.97	84.11	84.4	98.7	84.4	84.11	98.7	101.52	101.52	84.11	98.7	101.52	84.4	98.7	98.7	101.52	101.52	94.97	94.97	98.7	98.7	101.52	98.7	84.4	101.52	101.52	94.97	94.97	98.7	101.52	98.7	101.52	101.52	101.52	101.52	101.52	101.52	101.52	101.52	98.7	101.52	101.52	101.52	101.52	
79.76	104.67	104.67	94.97	84.55	84.11	84.4	84.11	98.7	84.4	94.97	101.5	98.7	101.52	101.52	98.7	101.52	84.55	101.5	98.7	84.4	84.11	84.55	84.4	101.52	94.97	84.4	98.7	98.7	94.97	101.52	98.7	84.11	94.97	98.7	101.52	98.7	94.97	94.97	84.11	94.97	84.4	84.11	98.7	101.52	101.52	101.52	98.7	98.7	101.52	101.52	98.7	101.52	101.52	94.97	98.7	101.52	101.52	101.52	101.52	
79.76	104.67	104.67	84.55	84.4	94.97	84.11	98.7	94.97	101.5	84.11	79.76	84.55	94.97	98.7	101.52	101.52	98.7	79.76	84.11	101.52	94.97	101.5	98.7	84.11	84.55	101.52	94.97	84.11	98.7	94.97	98.7	101.52	101.52	84.55	101.52	98.7	98.7	94.97	101.52	98.7	94.97	98.7	101.52	98.7	94.97	94.97	84.11	94.97	84.11	101.52	101.52	101.52	98.7	98.7	101.52	98.7	101.52	101.52	98.7	
104.67	104.67	79.76	79.76	84.55	94.97	84.4	84.11	94.97	98.7	94.97	101.5	84.11	79.76	84.4	84.55	98.7	101.52	101.52	98.7	79.76	84.11	101.52	84.55	101.5	98.7	84.11	84.55	101.52	101.5	84.4	94.97	84.11	98.7	94.97	84.55	94.97	98.7	101.52	98.7	84.11	101.52	94.97	98.7	84.11	101.52	94.97	84.11	98.7	101.52	101.52	101.52	98.7	98.7	94.97	101.52	94.97	101.52	98.7	94.97	
79.31	104.67	104.67	84.55	94.97	79.76	84.4	84.11	94.97	98.7	84.11	94.97	98.7	84.55	84.4	101.52	101.52	104.67	101.5	98.7	79.76	84.11	101.5	101.52	94.97	84.55	98.7	101.5	84.11	84.4	101.5	101.52	104.67	84.11	98.7	94.97	98.7	84.55	101.52	79.76	79.76	84.4	84.4	101.52	79.76	94.97	79.76	98.7	101.52	79.76	84.11	101.5	98.7	84.55	84.55	94.97	98.7	101.52	98.7	84.11	
104.67	104.67	84.55	94.97	84.4	84.11	79.76	84.11	98.7	94.97	79.76	98.7	94.97	101.52	98.7	101.5	84.55	84.4	101.52	104.67	84.11	79.76	101.52	101.5	84.55	94.97	98.7	101.5	84.4	101.52	101.5	104.67	84.55	94.97	79.76	84.4	84.11	94.97	98.7	84.11	94.97	98.7	101.52	101.5	98.7	84.11	101.5	94.97	84.55	98.7	101.5	84.11	104.67	84.11	94.97	101.52	79.76	79.76	79.01	79.26	
79.01	104.67	104.67	84.55	94.97	98.7	101.52	84.11	84.4	94.97	94.97	84.11	79.76	79.76	98.7	84.4	104.67	101.5	84.11	79.76	101.5	101.52	84.55	79.76	98.7	101.5	84.11	84.55	84.4	101.52	101.5	94.97	84.4	84.11	94.97	79.76	94.97	104.67	104.67	101.5	98.7	84.11	101.52	98.7	84.55	101.52	104.67	94.97	84.4	79.76	101.52	104.67	101.52	98.7	84.4	84.55	94.97	94.97	98.7	94.97	
79.01	104.67	104.67	84.55	94.97	94.97	79.82	101.52	84.4	84.11	98.7	84.11	79.76	98.7	84.4	98.7	101.5	104.67	104.67	84.11	101.52	101.5	79.76	84.55	94.97	84.55	84.4	79.76	101.52	101.5	104.67	94.97	84.11	94.97	84.4	84.55	101.52	104.67	101.5	101.52	79.76	101.5	98.7	84.11	84.4	84.55	104.67	98.7	84.4	94.97	79.76	104.67	84.11	79.76	84.55	84.55	101.52	101.5	94.97	98.7	
79.01	94.97	84.55	98.55	98.7	84.11	84.4	79.82	94.97	84.11	79.76	84.4	84.55	79.82	84.11	84.55	79.76	98.7	79.76	84.4	84.4	98.7	84.55	84.55	94.97	94.97	84.4	84.11	98.7	98.7	84.11	79.76	84.55	94.97	84.55	84.4	84.11	94.97	84.55	99.05	101.5	104.67	104.67	101.5	104.65	101.52	104.67	101.52	104.67	101.5	101.52	101.5	101.52	104.67	101.5	101.52	101.5	104.67	104.67	104.67	
79.01	94.97	84.55	98.55	98.7	84.4	79.82	94.97	79.76	84.4	84.55	79.82	84.55	79.76	98.7	79.76	84.4	84.4	98.7	84.55	84.55	94.97	94.97	84.4	98.7	98.7	79.76	84.55	94.97	84.55	84.4	94.97	84.55	99.05	84.55	99.05	79.82	94.97	99.05	79.82	84.55	94.97	84.4	84.55	81.95	94.97	98.7	98.7	94.97	78.95	84.55	84.4	79.82	94.97	98.7	84.55	79.01	84.55	84.11	84.11	
78.95	99.05	99.05	94.97	84.55	81.95	98.55	79.01	98.7	94.97	79.82	84.4	98.7	79.82	79.76	79.01	84.4	84.55	84.4	79.76	84.55	94.97	99.05	98.7	94.97	79.76	79.82	84.4	84.55	79.01	79.82	84.55	94.97	99.05	79.82	84.4	79.82	94.97	79.76	94.97	98.7	84.55	98.7	84.4	84.55	79.82	98.7	84.4	98.7	84.55	84.55	94.97	94.97	84.4	98.7	84.55	84.55	94.97	84.55	94.97	
78.95	78.95	99.05	99.05	94.97	84.55	81.95	98.55	79.01	78.95	98.7	99.05	94.97	79.82	84.4	98.7	79.82	79.76	79.01	84.55	84.4	84.4	79.76	79.01	84.55	98.55	99.05	98.7	79.82	94.97	79.76	98.7	84.4	84.55	79.01	79.82	79.76	99.05	94.97	84.55	98.7	94.97	84.4	79.82	79.01	84.55	84.4	99.05	98.7	94.97	79.76	79.82	84.4	84.55	84.55	94.97	79.82	84.4	79.82	79.76	
99.05	78.95	99.05	78.95	94.97	84.55	79.76	78.95	79.01	98.7	79.01	98.55	94.97	81.95	81.95	84.4	98.55	98.7	84.4	84.55	81.95	84.4	79.01	84.55	94.97	98.55	98.7	99.05	84.4	84.55	79.01	78.95	99.05	84.55	94.97	79.01	78.95	98.7	99.05	94.97	84.55	84.4	98.55	94.97	78.95	99.05	79.01	84.4	84.4	98.7	99.05	94.97	84.4	99.05	98.7	84.4	84.55	84.55	94.97	84.55	
78.81	99.05	99.05	84.55	79.76	98.7	99.05	79.01	79.01	79.76	98.7	84.4	81.95	81.95	84.4	84.55	84.4	81.95	81.95	79.01	84.55	99.05	79.01	84.55	84.4	99.05	79.01	98.7	81.95	98.7	84.4	84.55	81.95	84.4	84.55	98.7	99.05	84.4	79.01	99.05	84.55	79.01	98.7	99.05	84.55	84.4	79.01	92.06	94.97	94.97	98.55	98.55	98.55	94.97	98.55	94.97	94.97	94.97	94.97	94.97	
78.81	99.05	99.05	92.06	84.55	98.7	79.76	79.31	98.7	99.05	79.01	98.7	84.4	81.95	81.95	84.55	84.4	84.4	81.95	79.76	81.95	84.55	99.05	79.01	79.01	79.01	84.55	99.05	98.7	99.05	79.76	98.7	81.95	84.4	81.95	84.55	98.7	99.05	79.01	79.01	84.55	99.05	99.05	79.01	84.4	84.4	81.95	79.01	84.55	79.01	84.4	99.05	98.7	84.4	84.4	84.55	98.7	99.05	84.55	84.4	
78.81	99.05	99.05	92.06	84.55	98.7	79.31	98.7	99.05	79.76	79.01	78.81	79.76	98.7	81.95	84.4	81.95	84.55	84.4	84.4	81.95	81.95	84.55	79.76	99.05	98.7	79.01	79.01	84.55	84.4	99.05	84.55	98.7	79.76	98.7	99.05	79.01	84.55	84.4	81.95	81.95	84.55	99.05	79.01	79.01	84.55	99.05	98.7	99.05	98.7	81.95	84.4	81.95	84.55	99.05	79.01	79.01	99.05	79.01	84.4	
78.81	78.81	99.05	99.05	96.0	92.06	84.55	79.22	92.06	99.05	79.01	99.05	81.95	79.76	84.4	81.95	79.76	84.55	84.4	79.01	84.4	81.95	79.76	84.55	79.76	79.01	79.01	84.55	99.05	99.05	78.81	79.76	81.95	84.4	81.95	84.55	84.4	84.4	81.95	81.95	84.55	79.01	84.4	99.05	84.55	99.05	79.01	84.4	81.95	84.55	99.05	79.01	79.01	84.55	99.05	99.05	81.95	84.4	81.95	84.55	

Run no: 1
107.49	105.17	98.1	97.22	110.81	102.39	96.62	96.56	96.26	109.57	110.97	104.52	84.84	101.15	110.36	105.99	110.02	106.83	108.18	109.52	107.86	99.47	108.95	101.14	103.99	104.52	102.91	104.62	106.66	104.13	111.49	113.85	106.97	108.09	109.18	103.64	108.89	107.25	109.44	91.15	119.02	109.48	104.06	100.19	107.48	102.75	103.75	119.64	107.57	100.71	109.2	102.78	109.64	116.73	107.12	111.06	118.54	108.21	104.17	103.16	
84.84	106.66	103.75	84.84	96.26	101.15	91.15	102.78	111.06	96.26	103.6	91.15	88.6	102.53	96.26	98.1	96.62	96.56	99.47	103.99	103.99	98.1	96.62	98.1	99.47	97.22	101.14	97.22	101.14	97.22	101.14	109.48	102.03	108.09	109.52	119.02	102.39	104.06	102.39	104.06	102.39	102.54	102.91	100.19	103.16	103.16	100.19	104.13	104.13	104.13	104.13	103.86	107.25	107.25	110.97	103.64	100.71	106.97	106.97	106.97	
84.84	84.84	84.84	102.01	106.66	103.75	106.66	96.26	101.15	91.15	96.26	91.15	88.6	91.15	101.15	101.15	101.15	91.15	91.15	88.6	102.78	111.06	103.6	102.78	103.6	96.26	98.1	96.62	96.56	99.47	98.1	96.62	98.1	99.47	99.47	99.47	96.62	103.75	96.56	102.53	102.53	102.53	92.25	96.56	97.22	97.22	97.22	97.22	97.22	97.22	97.22	103.99	101.14	101.14	103.99	103.99	101.14	101.14	101.14	101.14	
84.84	84.84	84.84	102.01	84.84	102.01	100.25	84.84	106.66	103.75	106.66	106.66	103.75	96.26	91.15	96.26	91.15	88.6	91.15	91.15	91.15	88.6	96.26	96.26	88.6	91.15	88.6	91.15	101.15	101.15	101.15	101.15	101.15	101.15	101.15	101.15	101.15	102.78	111.06	103.6	102.78	103.6	102.78	102.78	103.6	102.78	103.6	103.6	102.78	102.78	102.78	96.26	96.26	96.56	99.47	99.47	96.62	98.1	98.1	99.47	
84.84	84.84	84.84	102.01	84.84	102.01	100.25	84.84	102.01	102.01	100.25	84.84	106.66	103.75	106.66	106.66	103.75	103.75	84.84	103.75	103.75	103.75	106.66	103.75	84.84	96.26	96.26	96.26	96.26	87.69	95.22	96.26	96.26	96.26	91.15	91.15	88.6	91.15	91.15	91.15	88.6	88.6	91.15	88.6	91.15	91.15	89.01	91.15	91.15	91.15	88.6	91.15	91.15	91.15	91.15	88.6	91.15	100.74	101.15	101.15	
84.84	84.84	84.84	102.01	84.84	102.01	100.25	84.84	102.01	102.01	100.25	84.84	100.25	102.01	102.01	102.01	102.01	100.25	84.84	84.84	84.84	84.84	86.26	84.84	85.71	106.66	103.75	106.66	106.66	103.75	103.75	103.75	103.75	103.75	106.66	103.75	96.26	96.26	96.26	96.26	95.22	96.26	96.26	96.26	106.66	96.26	96.26	106.66	96.26	96.26	96.26	96.26	95.22	96.26	96.26	106.66	106.66	103.75	95.22	87.38	
84.84	84.84	84.84	102.01	84.84	102.01	100.25	84.84	102.01	102.01	100.25	84.84	100.25	102.01	102.01	102.01	102.01	100.25	84.84	84.84	84.84	84.84	84.84	84.84	102.01	84.84	102.01	102.01	84.84	102.01	84.84	84.84	84.82	101.48	100.25	102.01	102.01	102.01	101.31	101.31	84.84	84.84	84.84	86.26	86.26	86.26	85.41	84.84	85.71	103.75	103.75	106.66	106.66	106.66	106.66	103.75	106.66	103.75	106.66	103.75	
84.78	102.01	102.01	99.84	84.84	84.84	100.25	101.48	100.25	84.82	84.84	101.48	102.01	100.25	84.82	84.84	102.01	84.84	100.25	100.25	102.01	102.01	84.82	84.84	84.84	84.84	84.84	102.01	102.01	100.25	102.01	102.01	102.01	102.01	84.84	84.84	84.84	84.84	84.84	102.01	84.84	102.01	84.84	84.84	84.84	100.25	102.01	102.01	102.01	84.84	102.01	102.01	102.01	100.25	100.25	84.84	100.25	102.01	84.84	84.84	
84.78	102.01	102.01	101.48	101.48	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	101.48	84.78	84.8	102.01	102.01	101.48	101.48	102.01	102.01	98.91	102.01	102.01	102.01	102.01	84.78	102.01	102.01	102.01	102.01	84.83	102.01	102.01	102.01	84.78	102.01	102.01	102.01	102.01	102.01	100.16	84.82	84.82	99.84	84.84	84.84	84.84	
84.75	102.01	102.01	84.83	98.91	101.48	98.91	84.8	102.01	84.78	84.78	98.91	102.01	84.78	84.78	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
84.75	102.01	102.01	84.83	98.91	98.91	101.48	84.8	101.48	98.91	102.01	84.8	84.78	84.78	84.78	84.78	102.01	98.91	98.91	102.01	102.01	84.78	84.78	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
102.01	84.75	84.75	102.01	84.83	98.85	99.45	101.48	84.8	101.48	99.45	102.01	84.8	84.78	84.78	101.48	84.78	84.8	102.01	84.8	84.78	84.75	101.48	84.78	84.8	102.01	101.48	102.01	84.78	84.78	84.78	102.01	102.01	102.01	84.78	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
84.75	102.01	84.75	102.01	84.83	98.85	98.85	99.45	101.48	84.8	102.01	101.48	98.85	101.48	102.01	84.8	84.78	84.75	84.78	101.48	84.78	84.8	84.8	101.48	84.8	102.01	84.78	84.8	84.75	84.78	84.78	101.48	102.01	84.8	84.78	84.78	101.48	102.01	84.78	102.01	102.01	84.78	84.78	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
80.95	102.01	102.01	83.97	98.85	84.83	99.45	101.48	84.74	98.91	99.45	102.01	101.48	84.83	84.8	101.48	102.01	84.78	84.78	84.8	84.8	84.8	84.78	101.48	84.78	102.01	102.01	84.78	84.8	84.78	102.01	101.48	84.8	101.48	101.48	84.8	84.78	84.8	102.01	84.78	84.78	101.48	102.01	84.8	84.78	84.78	101.48	102.01	84.78	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
80.95	102.01	102.01	83.97	98.85	84.83	101.48	99.45	84.83	84.74	83.97	98.91	99.45	101.48	102.01	84.83	84.8	84.78	98.91	101.48	84.8	84.8	101.48	99.45	84.8	99.45	102.01	101.48	102.01	84.8	101.48	102.01	84.8	101.48	102.01	102.01	84.8	102.01	101.48	84.8	84.8	84.8	102.01	102.01	84.8	101.48	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	101.48	101.48	
80.95	102.01	102.01	81.05	83.97	98.85	84.83	83.97	99.45	101.48	84.83	84.74	98.91	99.45	101.48	102.01	84.8	98.85	98.91	84.78	101.48	84.78	84.8	98.91	84.8	101.48	99.45	84.8	99.45	102.01	84.83	83.97	99.45	102.01	101.48	102.01	84.8	101.48	102.01	99.45	101.48	102.01	84.8	101.48	84.8	84.8	102.01	101.48	102.01	84.8	102.01	102.01	84.8	102.01	101.48	84.8	84.8	102.01	102.01	102.01	
80.95	80.95	102.01	102.01	81.05	83.97	84.83	98.85	83.97	99.45	101.48	98.85	84.74	83.97	98.91	99.45	102.01	101.48	84.83	84.8	98.85	98.91	101.48	102.01	84.8	84.78	84.78	84.8	101.48	84.78	98.91	99.45	84.83	99.45	101.48	98.91	99.45	101.48	84.8	98.91	101.48	84.8	84.8	101.48	99.45	84.8	99.45	102.01	83.97	99.45	102.01	101.48	102.01	84.8	102.01	99.45	101.48	102.01	101.48	84.8	
80.95	80.95	102.01	102.01	81.05	83.96	98.85	84.83	98.91	101.48	80.95	84.74	101.48	102.01	84.83	84.8	80.95	98.85	101.48	102.01	84.78	98.85	84.78	84.83	84.8	84.8	84.8	84.78	101.48	102.01	101.48	102.01	101.48	84.8	98.85	101.48	102.01	84.8	84.78	101.48	84.83	101.48	84.8	101.48	84.8	101.48	102.01	102.01	102.01	84.8	102.01	102.01	101.48	84.8	84.83	80.95	102.01	102.01	102.01	101.48	
102.01	80.95	80.95	102.01	81.05	83.96	98.85	84.83	98.91	101.48	81.05	98.85	84.83	80.95	83.96	84.74	102.01	101.48	84.78	84.74	84.83	80.95	98.85	84.83	101.48	98.85	101.48	102.01	101.48	80.95	101.48	102.01	84.83	80.95	101.48	102.01	98.85	84.83	102.01	101.48	102.01	101.48	101.48	102.01	101.48	84.83	101.48	101.48	101.48	102.01	102.01	102.01	102.01	101.48	102.01	102.01	102.01	101.48	102.01	102.01	
102.01	80.95	80.95	102.01	83.96	81.05	94.51	84.83	98.85	101.41	83.96	81.05	98.91	81.05	80.95	84.83	84.74	83.96	102.01	84.78	84.74	98.85	83.96	81.05	80.95	98.91	84.83	84.74	98.85	102.01	84.83	102.01	81.05	84.83	98.85	80.95	102.01	84.83	80.95	98.85	84.83	80.95	102.01	84.83	102.01	98.85	84.83	102.01	102.01	102.01	84.83	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	
102.01	102.01	80.95	80.95	81.05	83.96	94.51	84.83	94.51	98.85	101.41	80.95	98.91	84.83	84.74	83.96	102.01	84.78	84.74	83.96	80.95	98.91	98.85	98.85	84.78	84.83	98.85	98.91	84.83	80.95	102.01	84.83	80.95	84.83	84.74	102.01	83.96	84.74	98.85	102.01	102.01	84.83	80.95	102.01	84.83	84.83	80.95	102.01	84.83	102.01	98.85	84.83	102.01	102.01	102.01	84.83	102.01	102.01	102.01	102.01	
102.01	80.95	80.95	102.01	81.05	83.96	94.51	84.83	94.51	98.85	83.96	81.05	80.95	81.05	98.91	101.41	84.83	84.74	83.96	101.41	102.01	84.78	84.74	80.95	98.85	98.91	98.85	84.83	84.78	84.74	98.91	98.85	102.01	84.83	102.01	81.05	94.51	84.83	80.95	84.83	84.74	102.01	84.74	80.95	98.85	98.85	84.83	98.85	98.91	80.95	102.01	84.83	84.83	102.01	83.96	102.01	102.01	84.83	80.95	102.01	
80.6	102.01	102.01	81.05	94.51	81.05	94.51	98.85	101.41	98.91	94.51	101.41	102.01	81.05	98.85	98.91	98.85	98.91	98.91	98.85	102.01	81.05	98.85	81.05	98.91	102.01	98.91	98.85	98.85	102.01	102.01	94.51	98.85	98.91	102.01	102.01	82.83	83.96	84.83	84.83	83.96	84.74	84.74	84.78	84.74	84.78	84.83	84.78	83.96	84.83	84.74	83.96	84.74	84.83	83.96	83.96	84.83	84.83	84.83	84.83	
102.01	102.01	94.51	94.51	101.41	98.91	94.51	101.41	102.01	98.91	98.91	98.91	102.01	98.91	102.01	98.91	102.01	102.01	94.51	98.91	102.01	102.01	82.83	98.91	102.01	98.91	98.91	98.91	94.51	101.41	98.91	98.91	94.51	101.41	98.91	98.85	102.01	98.91	79.55	102.01	98.91	98.91	102.01	98.91	102.01	98.91	94.51	98.91	81.38	102.01	94.51	80.6	98.85	98.85	81.05	81.05	80.67	81.05	98.85	98.85	
102.01	102.01	101.41	101.41	102.01	102.01	102.01	102.01	102.01	102.01	102.01	82.83	102.01	101.41	101.41	102.01	79.55	102.01	102.01	102.01	81.38	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	98.91	102.01	102.01	101.41	102.01	93.91	102.01	102.01	102.01	102.01	101.41	101.41	102.01	102.01	94.73	98.85	98.85	80.6	81.05	94.51	81.05	94.51	94.51	81.05	94.51	94.51	94.51	98.91	98.91	98.91	98.91	
79.55	102.01	102.01	80.63	81.38	82.83	93.91	98.91	94.73	101.41	79.55	81.38	94.73	102.01	101.41	101.41	101.41	102.01	101.41	101.41	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	101.41	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	101.41	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	102.01	101.41	101.41	102.01	
