
Run no: 0
77.37	109.33	109.33	87.94	88.34	109.33	94.35	86.12	92.04	82.01	82.01	88.79	93.09	86.14	86.98	86.98	87.94	92.04	93.45	93.09	93.97	94.32	88.34	88.79	94.2	93.09	93.6	93.09	94.2	93.5	93.53	94.34	93.5	88.79	93.59	88.79	93.57	94.35	93.57	93.6	93.59	93.57	94.34	93.6	94.35	94.34	93.6	93.57	109.33	109.33	94.35	88.79	93.09	93.09	88.79	93.6	94.34	88.79	94.35	109.33	93.6	93.6	94.35	94.35	109.33	94.35	109.33	93.09	94.34	93.6	94.34	94.35	109.33	93.6	94.35	109.33	94.35	88.79	94.35	93.6	
77.37	109.33	109.33	82.01	85.94	109.33	94.35	77.37	92.84	92.04	88.79	88.34	93.09	92.04	93.45	88.34	88.79	93.09	93.97	93.6	93.09	94.32	93.5	94.2	94.19	93.97	94.32	93.09	94.34	94.2	92.04	88.79	93.53	93.59	88.79	93.57	93.5	93.53	93.57	94.35	109.33	93.6	93.5	93.59	93.57	94.34	94.34	93.6	94.35	94.35	93.6	109.33	109.33	88.79	93.09	88.79	93.09	93.6	93.5	94.34	93.5	88.79	93.57	94.35	93.57	93.6	93.59	93.57	94.34	93.6	94.35	94.34	93.6	109.33	109.33	94.35	88.79	93.09	93.09	88.79	
77.37	109.33	109.33	82.01	85.94	94.35	109.33	82.01	77.37	92.04	88.79	85.94	88.34	92.84	93.09	92.84	88.34	92.04	92.04	93.45	93.45	88.79	93.09	93.6	93.97	93.09	94.32	94.2	93.5	93.97	93.09	94.19	94.34	94.2	94.32	93.5	94.32	88.79	93.59	88.34	88.79	94.19	93.97	93.57	93.53	94.35	109.33	93.57	93.53	93.6	93.53	93.5	94.19	94.34	93.57	93.6	94.35	93.59	94.34	93.59	93.6	94.35	93.57	93.53	109.33	85.94	109.33	94.35	77.37	88.79	93.09	92.04	88.79	93.09	93.6	94.32	93.5	93.97	94.2	88.79	
77.37	109.33	109.33	77.37	82.3	85.94	99.79	109.33	82.01	77.37	94.35	85.94	92.04	88.79	93.09	85.94	88.34	92.84	92.04	92.84	82.01	93.45	88.34	88.34	93.97	88.79	94.32	93.09	93.6	93.45	94.2	93.5	94.19	92.84	93.09	93.97	94.34	94.2	94.32	92.04	88.79	93.53	88.79	93.57	93.59	93.5	93.5	93.6	93.57	93.53	93.97	93.57	93.59	94.19	94.35	94.32	93.59	94.34	93.6	94.34	93.53	94.35	94.35	88.34	77.37	92.84	93.45	93.6	93.09	93.45	93.5	88.79	93.53	109.33	93.59	93.57	94.19	109.33	85.94	94.35	
77.37	109.33	109.33	77.37	80.38	85.94	109.33	90.05	77.37	85.94	94.35	87.0	93.09	88.79	88.34	88.79	93.09	85.94	93.97	88.79	93.09	93.45	93.6	93.45	94.2	94.32	93.5	93.45	94.32	93.97	94.19	94.34	94.2	93.57	94.19	93.59	93.5	93.53	88.79	93.5	93.45	93.6	93.53	109.33	93.97	93.53	93.5	93.57	94.19	94.32	93.59	94.34	93.59	94.35	93.59	94.34	94.35	94.35	93.53	109.33	77.37	85.94	109.33	77.37	94.35	93.09	93.45	93.6	93.45	93.5	94.19	93.97	94.2	88.79	93.53	88.79	93.57	93.5	93.6	95.41	
109.33	77.37	77.37	80.38	85.48	95.41	109.33	90.05	88.79	77.37	86.96	93.09	77.37	88.79	93.44	94.35	95.41	93.09	93.6	93.97	93.09	94.32	94.2	94.32	93.97	94.19	93.59	94.34	94.2	93.97	94.19	93.6	93.97	94.34	109.33	93.6	94.19	93.59	93.59	95.41	94.35	93.59	94.35	94.2	88.79	109.33	109.33	77.37	94.35	88.79	93.09	94.32	93.97	94.34	94.19	109.33	93.97	94.19	94.32	94.34	94.35	93.59	94.34	77.37	109.33	77.37	94.35	93.97	94.2	88.79	88.79	93.6	94.34	93.97	93.6	77.37	94.35	94.32	94.34	93.59	
77.3	109.33	109.33	85.48	80.38	95.41	109.33	90.05	80.38	86.96	93.09	88.79	88.79	85.48	93.44	93.09	88.79	94.35	95.41	94.32	93.6	93.97	94.2	93.09	93.97	94.19	93.59	93.44	94.32	94.34	94.2	93.97	94.19	93.97	93.6	109.33	94.34	94.34	94.35	94.35	95.41	94.19	94.2	94.19	94.35	93.6	93.6	88.79	95.41	109.33	93.09	88.79	94.35	95.41	93.6	94.32	94.32	93.97	94.34	94.2	93.97	94.19	93.97	109.33	93.6	94.19	94.35	94.2	88.79	109.33	109.33	93.09	94.32	94.34	94.19	93.97	94.19	94.34	94.35	109.33	
77.3	77.3	109.33	109.33	85.48	80.38	109.33	95.41	90.05	85.48	80.38	86.96	93.09	80.38	88.79	88.79	90.05	80.38	88.79	93.44	95.41	94.35	93.09	93.97	93.6	94.2	94.32	93.44	93.09	94.17	93.97	93.59	94.32	94.34	94.32	94.2	94.19	93.59	93.6	94.34	95.41	93.44	94.32	94.19	93.6	94.2	94.35	94.19	94.35	95.41	94.2	94.35	94.34	88.79	93.97	93.59	109.33	109.33	93.09	88.79	88.79	93.44	93.09	94.35	93.97	93.09	93.97	94.19	93.59	93.44	94.34	93.97	94.19	93.97	93.6	109.33	94.34	94.34	94.35	94.19	
77.3	109.33	109.33	80.44	85.48	109.33	95.41	77.3	92.99	80.38	90.05	90.05	88.79	86.96	88.79	86.39	80.38	90.05	88.79	95.41	94.35	93.09	93.44	85.48	80.38	86.96	93.09	94.32	93.97	93.6	94.2	93.44	94.17	94.32	90.05	93.97	93.59	93.44	94.34	94.2	93.09	94.19	93.97	93.6	93.44	93.59	109.33	85.48	94.34	94.19	95.41	94.35	94.34	94.19	94.2	94.35	93.6	94.19	93.59	94.34	94.2	94.35	88.79	93.6	93.59	86.96	93.97	109.33	95.41	85.48	80.38	93.09	80.38	88.79	88.79	94.32	93.44	93.09	93.97	93.59	
77.3	77.3	109.33	109.33	80.15	85.48	109.33	77.3	85.48	91.54	88.79	90.05	92.53	88.79	86.96	90.05	88.79	90.05	94.35	86.39	93.44	85.48	90.05	86.96	86.39	93.6	93.97	93.44	94.2	94.32	94.17	93.97	94.34	93.59	93.44	94.32	94.2	94.32	94.19	93.44	86.96	109.33	93.59	86.39	94.34	85.48	94.32	94.19	94.35	94.19	94.2	94.35	93.6	93.59	94.19	93.97	93.6	93.59	109.33	109.33	90.05	88.79	86.96	90.05	88.79	93.44	86.96	90.05	93.97	93.59	94.34	94.2	93.6	93.59	94.35	94.37	95.41	95.41	95.41	95.41	
77.3	109.33	109.33	80.15	85.48	94.37	77.3	85.48	91.54	90.05	88.79	88.79	86.96	90.05	92.53	90.05	88.79	92.53	86.39	85.48	90.05	86.96	86.39	94.34	94.34	86.39	86.96	94.35	85.48	94.35	109.33	94.35	94.34	94.35	88.79	86.96	77.3	109.33	85.48	88.79	90.05	90.05	88.79	90.05	85.48	94.34	86.96	109.33	92.79	93.44	94.32	93.44	94.32	94.2	94.32	93.6	93.97	93.97	94.17	94.17	93.59	94.19	93.6	93.59	93.44	94.2	94.19	94.19	93.59	93.6	94.19	93.59	93.44	93.97	94.32	93.6	93.44	93.6	93.44	94.2	
77.3	109.33	109.33	80.15	85.48	94.37	77.3	85.48	91.54	92.53	92.53	85.48	94.34	94.34	94.35	85.48	94.35	109.33	94.35	94.34	94.35	77.3	109.33	85.48	85.48	94.34	109.33	92.79	85.98	94.34	90.05	94.35	77.3	92.0	94.35	92.53	109.33	94.34	85.48	109.33	77.3	94.34	94.35	77.3	94.34	91.54	94.35	92.79	109.33	109.33	105.23	86.39	86.39	90.05	88.79	90.05	88.79	86.96	88.79	86.39	86.96	86.96	86.96	88.79	88.79	90.05	86.39	86.39	88.79	86.96	86.96	90.05	90.05	90.05	88.79	88.79	90.05	90.05	88.79	90.05	
109.33	109.33	80.15	85.48	94.37	85.48	91.54	92.53	92.53	85.48	94.34	94.34	94.35	85.48	94.35	109.33	94.35	94.34	94.35	109.33	85.48	85.48	94.34	109.33	92.79	85.98	94.34	90.05	94.35	92.0	94.35	92.53	109.33	94.34	85.48	109.33	94.34	94.35	94.34	91.54	94.35	92.79	109.33	109.33	85.48	94.37	90.05	94.35	85.33	94.34	94.34	94.35	94.35	94.35	92.0	85.48	92.53	91.54	91.91	85.48	85.48	94.34	85.48	94.3	109.33	109.33	85.48	91.54	77.3	94.34	94.35	85.48	77.3	77.3	88.79	88.79	86.39	77.3	86.39	77.3	
77.3	77.3	109.33	109.33	80.15	85.33	94.37	109.33	85.98	85.33	90.05	90.05	92.79	92.06	94.3	91.54	92.79	91.54	85.98	85.48	91.91	91.54	92.0	85.48	92.0	85.48	94.34	94.37	94.35	94.35	94.37	94.35	92.0	94.34	91.54	94.37	109.33	94.34	94.34	94.35	109.33	85.48	85.48	85.48	94.34	94.34	94.35	85.48	94.35	109.33	94.35	94.34	109.33	85.48	109.33	94.34	94.35	94.35	109.33	94.34	85.48	109.33	94.34	94.34	91.54	94.35	92.79	109.33	109.33	85.48	94.35	94.34	94.34	94.35	94.35	94.35	85.48	91.54	85.48	85.48	
109.33	77.3	77.3	80.15	85.33	94.37	109.33	80.15	85.33	90.05	85.98	85.98	90.05	92.06	92.79	94.3	91.54	90.05	92.79	92.79	91.54	85.48	91.91	91.54	92.03	85.48	91.91	92.0	92.0	94.3	85.48	94.35	92.0	85.48	94.3	94.34	94.37	94.37	91.91	94.34	91.54	94.34	94.37	109.33	94.35	94.35	94.34	77.3	109.33	94.37	109.33	92.79	91.54	85.48	91.54	85.48	92.0	85.48	94.34	94.37	94.35	94.35	94.37	94.35	92.0	94.34	91.54	109.33	94.34	94.34	94.35	109.33	85.48	94.34	94.34	85.48	94.35	109.33	94.35	94.34	
77.3	109.33	109.33	80.15	85.33	94.37	109.33	80.15	85.33	91.16	85.98	90.05	85.98	90.05	90.05	92.79	93.55	92.79	94.3	85.48	85.48	85.48	94.3	85.33	85.48	94.34	94.3	92.79	94.35	94.35	94.35	94.37	94.37	94.34	94.34	109.33	94.34	109.33	94.37	90.05	85.98	92.79	85.48	85.98	85.48	92.79	94.3	94.37	92.79	94.35	94.37	94.37	94.34	94.34	109.33	94.34	109.33	94.35	85.48	94.34	94.37	109.33	109.33	85.48	85.48	85.48	94.34	94.35	94.35	94.34	94.35	109.33	85.48	94.35	94.35	94.34	94.37	94.37	94.34	94.34	
77.3	109.33	109.33	82.08	85.33	94.37	109.33	79.99	90.05	85.98	91.16	85.33	85.98	90.05	80.15	92.79	91.16	93.55	93.55	94.3	92.79	85.98	85.48	80.15	85.48	85.33	85.48	85.48	85.33	92.79	94.3	94.34	94.35	94.3	94.35	94.37	94.37	94.34	94.34	109.33	94.35	94.34	109.33	85.33	109.33	94.37	90.05	85.98	85.98	92.79	90.05	92.79	80.15	92.79	85.48	94.35	94.34	109.33	94.35	109.33	109.33	85.98	85.48	85.48	94.3	85.48	94.35	94.37	94.37	94.34	94.34	94.37	90.05	85.48	92.79	94.3	94.35	94.37	94.37	94.34	

Run no: 1
105.98	105.96	105.53	115.19	120.56	110.63	107.61	114.82	100.09	105.49	107.48	105.14	120.44	100.13	101.92	107.39	110.45	106.01	107.05	108.06	102.33	106.44	107.39	102.69	99.25	106.76	108.16	102.55	104.39	110.15	105.16	106.21	112.7	119.43	102.54	107.92	110.68	107.84	106.99	119.85	104.63	111.11	102.13	103.86	101.84	100.87	97.77	111.77	109.14	109.38	103.46	103.69	95.13	109.26	113.84	108.6	106.19	102.75	109.99	112.56	99.83	111.33	100.24	112.96	104.79	107.88	106.88	109.51	109.1	100.0	116.05	109.61	110.02	106.78	105.11	106.76	112.18	106.41	101.73	108.77	
100.09	100.13	95.13	95.13	100.13	102.69	102.54	102.13	100.87	97.77	99.83	106.76	102.54	106.76	102.69	100.06	99.25	99.25	99.25	106.44	106.76	106.29	102.33	102.33	102.33	102.33	102.33	102.75	102.55	100.24	100.0	100.24	104.79	100.0	106.01	106.01	102.97	103.69	106.41	103.69	106.41	106.41	107.84	106.78	101.73	101.84	102.97	105.14	105.16	105.14	105.14	105.14	105.53	103.86	105.16	116.05	101.39	101.92	101.92	113.84	106.76	104.63	109.26	106.19	107.88	106.19	107.88	106.76	109.26	106.19	107.05	111.77	103.46	111.77	106.99	110.63	104.39	106.88	109.61	107.39	
100.09	100.13	95.13	95.13	100.13	95.13	100.13	95.13	86.93	100.13	102.69	102.54	102.13	100.87	97.77	99.83	106.76	102.54	106.76	102.69	100.06	97.77	102.69	102.69	102.69	106.76	99.83	97.77	102.54	106.76	102.07	100.63	99.25	99.25	99.25	102.54	102.34	99.25	99.25	106.76	102.33	102.33	102.33	102.33	102.33	102.69	102.33	102.33	102.33	106.44	106.29	106.29	100.24	100.24	100.24	102.75	102.55	103.03	99.83	100.0	106.76	99.87	100.0	102.75	102.97	103.23	103.84	104.79	101.73	106.01	106.01	103.69	103.69	101.77	106.01	106.01	101.84	101.84	106.41	106.41	
100.09	100.13	95.13	95.13	100.13	95.13	100.13	95.13	86.93	100.13	95.13	95.13	100.13	101.11	100.13	100.13	100.06	100.06	95.13	100.06	97.77	99.83	97.77	99.83	97.77	97.77	99.83	97.77	100.16	99.83	106.76	106.76	106.76	106.76	106.76	100.87	100.87	100.87	102.69	102.54	102.13	102.54	102.69	102.69	102.69	102.69	102.54	102.54	102.13	102.69	100.63	99.83	102.07	102.07	102.09	97.77	106.76	102.54	99.25	99.25	99.25	99.25	99.25	100.94	99.25	99.25	99.25	102.54	102.54	102.54	102.69	102.69	102.34	106.44	102.07	102.69	102.34	103.28	106.29	106.29	
95.13	95.13	95.13	95.13	86.93	95.13	95.13	101.11	95.13	95.13	95.13	95.13	95.13	98.57	100.13	100.13	100.13	100.13	100.13	100.13	99.96	100.13	100.13	99.8	100.09	100.09	100.09	100.09	100.13	100.13	100.13	100.13	100.13	100.13	95.13	95.13	95.13	100.06	100.06	100.06	100.06	100.06	100.06	97.77	97.77	97.77	97.77	97.77	95.34	97.77	99.83	99.83	99.83	100.16	99.83	100.16	100.45	99.83	95.78	97.29	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	97.6	100.16	100.3	102.69	102.69	102.69	102.69	102.69	102.69	
95.13	95.13	95.13	95.13	86.93	95.13	95.13	101.11	95.13	95.13	95.13	95.13	95.13	98.57	95.06	95.13	86.93	95.13	86.93	95.13	95.13	98.57	95.13	95.13	95.13	95.13	95.13	95.13	90.77	99.65	100.13	100.13	100.13	100.13	100.13	100.13	99.96	100.13	100.13	99.8	100.03	100.13	100.13	100.09	100.09	100.09	100.09	100.09	100.09	100.09	100.13	100.13	100.13	100.13	100.13	100.13	100.13	100.13	95.13	100.13	95.13	100.13	95.13	100.16	100.16	100.45	100.16	100.16	95.13	95.13	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	106.76	
95.13	95.13	95.13	95.13	86.93	95.13	95.13	101.11	95.13	95.13	95.13	95.13	95.13	98.57	95.06	95.13	86.93	95.13	86.93	95.13	95.13	98.57	95.13	95.13	95.13	95.13	95.13	95.13	90.77	95.13	95.13	86.68	95.06	95.13	95.13	95.13	86.93	95.13	86.93	95.13	95.13	95.13	95.13	94.7	95.13	95.13	95.13	95.13	95.13	90.77	95.13	99.65	99.65	95.06	99.65	95.08	100.13	100.13	100.13	100.13	100.13	100.13	99.96	100.13	100.13	99.8	100.03	100.13	100.13	100.13	100.13	99.8	100.13	100.13	100.13	87.16	100.13	100.13	100.13	99.96	
101.11	86.68	86.68	94.7	98.57	86.93	95.13	101.11	98.57	95.13	86.93	94.95	86.93	95.13	86.93	98.57	95.13	95.13	95.13	95.13	86.93	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	86.93	95.13	86.93	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	86.93	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	88.49	90.77	
101.11	98.57	101.11	98.57	98.57	88.49	88.49	87.75	93.85	98.57	98.57	101.11	101.11	98.57	86.93	86.61	94.81	87.63	86.68	86.68	95.13	95.13	94.7	94.7	95.13	86.68	94.7	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	
101.11	98.57	101.11	98.57	98.57	88.49	88.49	93.85	98.57	98.57	101.11	101.11	98.57	86.93	86.61	94.81	98.57	98.57	94.81	89.99	87.28	93.85	101.11	97.72	101.11	101.11	98.57	98.57	94.81	87.75	86.68	86.68	86.68	87.63	86.68	87.63	94.7	94.7	94.7	87.63	94.7	94.7	94.7	94.7	94.7	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	95.13	
101.11	98.57	101.11	98.57	98.57	88.49	88.49	93.85	98.57	98.57	101.11	101.11	98.57	86.93	86.61	94.81	98.57	98.57	94.81	89.99	87.28	93.85	101.11	101.11	101.11	98.57	98.57	94.81	94.81	90.2	87.82	98.57	94.81	86.93	101.11	95.7	94.81	98.57	98.57	101.11	94.81	98.57	98.57	101.11	98.57	98.57	98.57	101.11	101.11	101.11	94.81	98.57	94.81	97.72	87.75	86.68	86.68	86.68	87.63	86.68	87.75	86.68	87.63	86.68	87.75	94.7	87.63	87.63	94.7	94.7	94.7	94.7	94.7	94.7	94.7	94.7	94.7	94.7	94.7	94.7	
86.46	93.29	90.2	95.7	89.99	88.49	93.85	87.28	88.49	94.81	94.81	94.81	87.82	90.1	86.93	87.82	86.61	93.85	87.82	93.85	86.93	86.93	86.61	94.81	88.49	94.81	94.81	94.81	94.81	94.81	94.81	94.81	94.81	94.81	97.24	98.57	101.11	98.57	101.11	101.11	98.57	101.11	98.57	98.57	98.57	98.57	101.11	98.57	98.57	98.57	98.57	101.11	101.11	98.57	98.57	101.11	101.11	101.11	98.57	98.57	101.11	101.11	98.57	98.57	101.11	98.57	98.57	98.57	101.11	101.11	101.11	98.57	101.11	98.57	98.57	98.57	98.57	98.57	98.57	98.57	
