
Run no: 0
84.24	101.57	101.57	89.17	92.81	98.27	95.16	95.16	94.31	95.16	93.66	94.31	93.51	92.96	93.51	93.66	92.96	92.96	93.66	94.31	95.16	93.51	92.96	94.31	94.31	95.16	94.31	93.66	93.66	92.96	93.51	93.66	92.96	95.16	95.16	93.51	93.66	93.51	93.66	92.96	93.66	95.16	92.96	95.16	93.66	95.16	95.16	92.96	92.96	93.66	93.66	93.66	93.51	92.96	93.66	93.66	92.96	93.66	95.16	95.16	
84.24	101.57	101.57	98.27	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	89.13	95.16	95.16	92.81	93.66	95.16	98.27	95.16	95.16	95.16	95.16	95.16	95.16	95.16	94.31	87.3	92.81	89.17	89.17	93.66	94.31	92.96	93.51	93.51	92.96	93.66	93.66	92.96	93.51	94.31	94.31	93.66	93.51	92.96	94.31	93.66	92.96	
84.24	84.24	89.0	92.63	95.16	93.66	92.81	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	98.05	98.27	101.57	101.57	101.57	98.27	98.27	
98.05	84.24	84.24	89.0	92.63	89.0	98.05	95.16	84.24	92.81	93.66	95.16	95.16	93.66	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	
84.24	101.04	89.2	92.63	89.0	98.05	98.05	95.16	95.16	92.81	93.66	92.63	89.0	93.66	98.05	95.16	95.16	93.66	93.66	98.05	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	
84.13	101.04	101.04	89.2	92.63	89.0	98.05	98.05	95.16	92.81	93.66	95.16	92.63	95.16	98.05	89.03	93.66	89.0	98.05	89.0	93.66	95.16	95.16	95.16	93.66	98.05	95.16	95.16	93.66	93.66	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	
84.13	101.04	101.04	89.2	92.63	89.0	92.63	97.65	89.2	101.04	98.05	89.0	95.16	92.81	95.16	93.66	95.16	93.66	89.03	89.2	89.03	98.05	92.81	92.63	98.05	98.05	93.66	93.66	92.63	89.0	95.16	93.66	98.05	101.04	93.66	95.16	95.16	95.16	95.16	93.66	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	
84.12	101.04	101.04	92.63	89.2	88.86	89.2	97.65	92.63	98.05	95.16	92.81	95.16	93.66	92.63	95.16	93.66	89.03	97.65	98.05	89.03	89.0	89.0	92.81	89.0	98.05	98.05	89.0	93.66	93.66	95.16	101.04	89.0	89.2	101.04	98.05	95.16	95.16	93.66	95.16	93.66	89.03	89.2	92.63	93.66	93.66	95.16	93.66	98.05	101.04	93.66	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	95.16	
84.12	101.04	92.44	89.2	88.86	84.12	89.2	100.97	98.05	92.81	92.63	89.2	89.03	89.03	98.05	89.0	89.0	92.63	92.63	92.63	89.2	89.0	101.04	98.05	101.04	89.03	98.05	101.04	89.2	98.05	92.63	98.05	89.03	89.0	89.0	98.05	98.05	89.0	101.04	101.04	93.11	97.65	93.66	97.65	93.66	97.65	95.16	95.16	95.16	93.66	93.66	95.16	95.16	97.65	93.66	93.66	95.16	95.16	95.16	95.16	
84.12	101.04	92.44	89.2	88.86	84.12	89.2	100.97	98.05	92.81	92.63	89.2	98.05	92.63	92.63	92.63	89.2	101.04	98.05	101.04	98.05	101.04	89.2	98.05	92.63	98.05	98.05	98.05	101.04	101.04	93.11	87.87	89.2	89.17	98.05	89.2	98.05	98.05	92.63	89.2	92.63	92.63	98.05	92.63	89.2	92.63	89.0	92.44	93.11	89.2	101.04	84.12	88.86	89.2	82.68	89.03	89.0	89.0	89.03	89.03	
101.04	88.86	100.97	98.05	98.05	101.04	98.05	101.04	98.05	101.04	98.05	98.05	98.05	98.05	101.04	101.04	93.11	98.05	98.05	98.05	98.05	89.0	93.11	101.04	88.86	84.12	98.05	88.86	98.05	98.05	98.05	89.1	82.28	101.04	89.03	101.04	98.05	92.23	101.04	93.11	98.05	88.86	101.04	98.05	82.68	92.81	92.81	89.2	92.38	87.87	84.12	82.68	84.12	84.12	89.0	89.0	92.63	89.17	89.17	89.0	
82.28	101.04	101.04	89.1	92.19	84.02	86.38	93.11	98.05	82.68	88.86	100.97	98.05	89.03	92.66	82.54	89.0	93.11	89.0	101.04	98.05	93.11	98.05	98.05	98.05	101.04	98.05	101.04	101.04	98.05	98.05	98.05	98.05	101.04	101.04	98.05	98.05	98.05	98.05	89.0	101.04	98.05	98.05	101.04	98.05	101.04	98.05	101.04	98.05	101.04	98.05	101.04	98.05	98.05	98.05	93.11	101.04	101.04	98.05	101.04	
82.28	101.04	101.04	89.1	92.19	84.02	98.05	93.11	82.68	86.38	99.92	86.38	88.86	98.05	88.86	89.03	101.04	82.54	92.66	92.66	93.11	82.68	89.03	89.0	82.28	89.0	89.0	101.04	89.0	93.11	93.11	98.05	101.04	93.11	98.05	88.86	93.11	101.04	98.05	98.05	98.05	98.05	101.04	98.05	101.04	101.04	98.05	98.05	98.05	98.05	101.04	101.04	98.05	98.05	98.05	98.05	89.0	101.04	98.05	101.04	
82.28	101.04	101.04	88.93	92.13	86.38	88.12	93.11	98.05	84.02	82.68	84.02	99.92	98.05	82.68	101.04	99.92	92.19	92.66	93.11	92.66	82.54	82.54	82.28	101.04	98.05	93.11	99.92	98.05	98.05	93.11	98.05	101.04	92.66	92.66	82.68	101.04	93.11	98.05	101.04	93.11	98.05	93.11	101.04	98.05	98.05	98.05	98.05	101.04	98.05	101.04	101.04	98.05	98.05	101.04	98.05	98.05	101.04	98.05	101.04	
82.28	101.04	82.28	101.04	92.13	88.93	84.02	98.05	93.11	83.55	86.38	88.12	88.12	86.38	88.93	98.05	99.92	82.68	100.57	99.92	92.19	82.54	101.04	92.66	92.66	93.11	82.28	82.68	82.54	82.68	93.11	98.05	92.66	93.11	99.92	101.04	92.66	82.54	98.05	99.92	82.28	101.04	93.11	99.92	98.05	82.68	101.04	99.92	93.11	101.04	98.05	98.05	98.05	93.11	98.05	101.04	92.66	92.66	101.04	98.05	
82.28	82.28	101.04	101.04	92.13	88.93	93.8	84.02	98.05	86.38	88.12	83.55	88.12	88.93	86.38	99.92	98.05	83.55	100.57	82.68	82.68	93.11	99.92	84.02	92.19	92.66	101.04	93.11	92.66	82.68	82.54	82.54	92.19	93.11	92.66	101.04	92.19	92.66	93.11	82.28	82.54	98.05	101.04	98.05	99.92	88.12	82.68	93.11	92.66	101.04	82.28	99.92	92.66	82.54	99.92	82.68	101.04	92.66	98.05	93.11	
101.04	82.28	101.04	82.28	88.93	92.13	88.93	93.8	98.05	88.12	86.38	92.13	84.02	83.55	86.38	84.02	88.12	98.05	99.92	82.63	83.55	82.53	93.8	93.11	83.55	99.92	100.57	92.19	100.57	92.66	101.04	92.66	93.11	82.28	82.28	84.02	86.38	92.19	92.66	93.11	92.19	98.05	99.92	98.05	101.04	82.28	86.38	88.93	93.11	83.55	82.28	92.19	92.66	101.04	92.66	101.04	98.05	83.55	92.66	92.66	
101.04	82.28	101.04	82.28	88.93	92.13	85.47	84.02	93.8	98.05	92.13	83.55	88.12	88.12	88.93	99.92	98.05	82.63	88.12	83.55	93.11	93.8	83.55	100.57	99.92	82.53	100.57	93.11	92.66	92.66	92.19	101.04	82.28	82.28	82.53	92.19	92.13	92.19	101.04	92.66	92.19	98.05	98.05	101.04	88.93	88.93	83.55	99.92	93.8	99.92	100.57	93.11	82.28	92.66	101.04	98.05	93.8	83.55	93.8	92.66	
82.28	101.04	82.28	101.04	92.13	88.93	85.47	92.38	98.05	84.02	88.93	92.13	88.12	88.12	83.55	98.05	99.92	82.53	88.12	88.93	83.55	82.38	88.93	100.57	99.92	100.94	82.28	83.55	100.57	83.55	92.19	101.04	92.19	92.13	92.19	92.13	92.19	99.92	101.04	99.92	98.05	82.28	98.05	88.12	98.05	83.55	100.57	92.19	101.04	82.28	82.28	101.04	98.05	101.04	88.93	99.92	82.28	101.04	98.05	83.55	
101.04	82.28	101.04	82.28	88.93	91.63	85.47	92.38	98.05	84.02	88.12	83.55	88.12	88.62	99.92	98.05	82.53	83.55	82.3	82.28	100.57	99.92	91.98	100.94	83.55	100.57	83.55	92.19	92.13	92.13	101.04	92.19	92.19	92.19	99.92	82.28	100.57	98.05	99.92	98.05	88.12	82.28	101.04	92.13	92.13	83.55	99.92	88.12	83.55	99.92	82.28	92.19	101.04	92.19	92.13	92.19	101.04	99.92	98.05	98.05	
82.28	101.04	101.04	91.63	88.93	92.38	98.05	84.02	83.4	88.93	85.47	85.47	88.12	88.62	98.05	99.92	88.12	82.56	82.3	99.92	100.57	91.98	88.12	100.94	100.57	92.38	92.19	92.13	101.04	92.13	92.19	92.19	92.13	92.19	100.57	99.92	100.57	101.04	88.12	99.92	98.05	101.04	98.05	99.92	98.05	100.57	99.92	92.19	92.13	92.19	92.19	92.19	99.92	98.05	99.92	98.05	88.12	101.04	92.13	92.13	

Run no: 1
110.97	103.18	111.91	104.87	92.3	104.79	92.09	114.15	105.08	109.83	91.9	97.2	101.69	109.22	109.31	98.54	113.39	114.81	107.82	107.65	108.19	102.32	110.53	106.12	102.52	121.25	103.48	101.96	103.94	100.95	94.81	110.52	110.69	108.43	106.87	108.99	111.39	108.0	92.42	102.87	103.08	93.25	92.74	100.3	106.67	106.7	98.02	104.78	113.21	110.16	105.15	93.67	103.08	107.03	103.62	101.5	108.29	119.08	116.5	111.05	
92.3	91.9	91.9	91.9	92.3	91.9	93.85	102.52	101.5	101.5	102.87	93.67	93.67	98.02	98.02	98.02	98.02	92.09	92.09	101.96	102.32	92.74	98.54	92.42	110.53	104.78	103.08	104.78	93.25	93.25	100.3	110.53	100.3	100.3	111.05	114.15	94.81	97.2	97.2	97.2	110.97	100.95	110.97	110.97	107.82	101.69	107.65	107.65	108.0	108.0	102.62	106.67	106.67	103.18	108.29	108.29	103.08	111.02	105.15	103.08	
92.3	91.9	91.9	91.9	92.3	91.9	93.85	91.9	92.3	93.85	91.9	91.9	93.85	90.31	93.85	92.31	102.52	101.5	101.5	93.67	93.67	101.5	101.5	102.87	103.13	92.09	92.09	92.09	98.02	98.02	98.02	98.02	98.02	95.15	101.96	92.74	101.96	102.32	98.54	98.54	98.54	92.42	93.25	93.25	93.25	103.08	110.53	104.78	104.78	110.53	104.78	104.78	104.78	104.78	98.96	100.3	110.53	110.53	104.61	100.3	
92.3	92.3	93.85	92.3	93.85	93.85	90.31	93.85	91.09	93.85	90.31	92.3	90.31	92.3	88.93	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	93.85	92.31	93.85	92.31	93.85	94.0	92.34	102.52	101.5	101.5	93.67	93.67	101.5	101.5	102.52	101.5	101.5	101.5	101.5	102.87	102.76	102.87	103.13	103.13	92.09	92.09	92.09	92.09	98.02	98.02	
93.85	93.85	93.85	90.31	93.85	93.85	90.31	90.31	88.93	90.31	90.31	90.9	90.31	93.85	92.3	92.3	92.3	91.09	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.9	91.5	91.9	91.9	91.32	93.85	93.85	93.85	93.85	93.85	94.0	102.52	
93.85	93.85	93.85	93.85	93.85	88.93	90.9	93.85	93.85	90.9	93.85	89.49	90.9	88.93	93.85	93.85	93.85	90.9	95.17	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.9	90.95	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	92.3	
93.85	93.85	93.85	93.85	93.85	88.93	90.9	93.85	93.85	90.9	93.85	89.49	90.9	88.93	93.85	93.85	93.85	90.9	95.17	93.85	93.85	93.85	93.85	93.85	88.93	93.85	93.85	93.85	94.36	88.93	93.85	90.31	90.31	95.17	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.31	90.9	90.31	90.31	90.31	90.31	90.31	90.31	90.9	90.31	90.31	90.31	90.31	90.31	90.95	
93.85	93.85	93.85	93.85	93.85	88.93	90.9	93.85	93.85	90.9	93.85	89.49	90.9	88.93	93.85	93.85	93.85	90.9	95.17	93.85	93.85	93.85	93.85	93.85	88.93	93.85	93.85	93.85	94.36	88.93	93.85	93.85	93.85	93.85	90.9	88.93	93.85	90.64	93.85	90.9	93.85	93.85	93.85	90.9	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	90.31	90.02	95.17	90.02	95.17	90.55	90.08	
95.17	88.93	88.93	89.49	88.93	92.45	90.95	90.57	93.85	94.36	88.93	93.85	93.85	88.93	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	88.93	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	
88.77	99.71	89.49	95.17	90.95	90.57	92.45	92.45	93.85	94.36	94.36	93.85	90.57	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	
88.77	99.71	89.04	89.49	95.17	92.45	90.95	92.45	93.85	90.57	89.49	95.17	94.36	90.57	94.36	93.85	90.57	90.95	90.95	93.85	94.36	93.85	90.95	92.45	92.45	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	
99.71	87.51	89.14	89.49	95.17	99.71	89.04	89.49	92.45	90.95	92.45	93.85	90.57	95.17	94.36	90.57	93.85	94.36	90.95	90.57	90.95	90.57	93.85	90.95	93.85	94.36	94.36	99.71	92.45	92.45	93.85	89.49	94.36	93.85	90.57	90.95	93.85	93.85	90.95	92.45	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	
87.51	99.71	99.71	95.17	99.71	95.17	94.36	94.36	94.36	94.36	99.71	94.36	94.36	99.71	94.36	88.02	89.04	93.85	93.85	89.49	89.14	91.38	93.85	90.57	90.95	90.95	90.57	89.49	89.49	90.57	90.57	90.95	89.49	90.57	89.49	90.95	90.95	90.95	93.85	93.85	93.85	93.85	90.95	90.95	90.57	93.85	93.85	93.85	90.95	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	93.85	
87.51	99.71	99.71	95.17	99.71	95.17	94.36	94.36	94.36	94.36	99.71	94.36	94.36	99.71	94.36	88.02	99.71	99.71	99.71	94.36	95.17	99.71	99.71	99.71	87.51	94.36	95.17	95.17	99.71	89.04	93.85	93.85	89.49	89.14	91.38	93.85	90.57	89.49	91.38	90.95	90.95	90.57	89.49	90.57	89.14	90.95	90.95	91.38	93.85	89.49	93.85	90.57	90.95	90.57	89.49	90.57	90.57	89.49	90.95	90.95	
88.02	86.95	92.54	99.71	99.71	95.17	99.71	95.17	94.36	94.36	94.36	94.36	99.71	94.36	94.36	99.71	94.36	99.71	99.71	99.71	94.36	95.17	99.71	99.71	99.71	94.36	95.17	95.17	99.71	94.36	95.17	94.36	99.71	94.36	99.71	95.17	94.36	94.36	99.71	94.36	99.71	94.36	95.17	99.71	94.36	99.71	94.36	99.71	99.71	95.17	94.36	87.51	87.51	88.26	87.51	90.57	91.38	91.38	93.85	92.86	
88.02	86.95	92.54	92.54	92.54	87.51	87.51	88.26	87.51	90.57	91.38	91.38	91.38	91.38	91.38	87.51	88.71	99.71	99.71	94.36	94.36	95.17	99.71	94.36	95.17	95.17	94.36	99.71	95.17	99.71	95.17	94.36	94.36	94.36	99.71	94.36	94.36	99.71	94.36	99.71	99.71	99.71	94.36	99.71	99.71	94.36	95.17	95.17	99.71	94.36	95.17	94.36	99.71	94.36	99.71	95.17	94.36	99.71	94.36	99.71	
88.02	86.95	92.54	92.54	92.54	92.54	86.95	92.54	88.02	87.51	87.51	87.51	87.51	87.51	88.04	87.51	88.26	90.57	91.38	91.38	91.38	91.38	91.38	91.38	91.38	88.26	88.26	91.38	92.96	92.96	88.33	88.71	99.71	99.71	94.36	94.36	99.71	95.17	94.36	95.17	95.17	95.17	94.36	99.71	94.36	95.17	95.17	95.17	99.71	99.71	94.36	94.36	99.71	99.71	94.36	94.36	94.36	99.71	94.36	94.36	
88.02	92.54	92.54	92.54	92.54	92.54	88.02	92.54	88.02	88.02	88.02	92.54	86.28	86.95	86.95	86.95	86.95	87.02	88.02	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	88.04	88.04	92.54	91.38	91.38	91.38	91.38	91.38	91.38	91.38	91.38	91.38	91.38	92.54	91.38	91.38	88.2	90.57	92.96	92.96	92.96	92.96	90.57	88.24	88.26	88.26	88.26	91.36	99.71	88.33	99.71	88.33	94.36	
88.02	92.54	92.54	92.54	92.54	92.54	88.02	92.54	88.02	88.02	88.02	92.54	86.28	86.01	92.54	92.54	88.02	92.54	92.54	88.02	92.54	88.02	92.54	88.02	87.71	87.99	86.89	86.93	86.95	86.95	86.69	86.34	86.95	86.95	86.95	86.95	86.95	87.02	88.02	88.04	88.04	88.32	88.04	92.41	87.01	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	87.51	88.2	92.54	
88.02	92.54	92.54	92.54	92.54	92.54	88.02	92.54	88.02	88.02	88.02	92.54	86.28	86.01	92.54	92.54	88.02	92.54	92.54	88.02	92.54	88.02	92.54	88.02	87.71	92.54	88.02	92.52	89.63	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	88.02	88.02	92.54	87.74	86.01	84.84	87.71	92.54	92.54	92.54	92.54	86.01	92.54	92.54	92.54	87.99	86.89	86.93	86.89	86.95	86.95	87.71	86.69	
92.54	83.1	88.02	89.63	92.52	88.02	92.54	88.02	92.54	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	92.54	88.02	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	88.02	88.02	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	
83.1	92.54	92.54	88.02	88.02	92.07	89.63	89.63	92.52	88.02	88.02	92.54	92.54	88.02	88.02	88.02	92.54	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	
83.1	92.54	92.54	83.1	88.02	88.02	92.07	89.63	89.63	92.52	92.54	89.63	88.02	92.54	92.54	88.02	88.02	88.02	92.54	92.54	88.02	88.02	88.02	92.54	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	92.54	
82.45	92.54	92.54	83.1	83.1	88.02	92.07	89.63	89.63	88.02	92.52	92.07	88.02	92.54	89.63	92.54	88.02	92.54	83.1	88.02	92.54	92.54	88.02	88.02	92.54	92.54	88.02	88.02	88.02	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	92.54	88.02	92.54	92.54	92.54	92.54	
82.44	92.54	92.54	83.1	83.1	88.02	92.07	89.63	88.02	89.63	83.1	92.52	92.07	92.54	92.54	92.07	88.02	89.63	92.54	89.63	89.63	88.02	88.02	92.54	92.54	88.02	92.54	83.1	88.02	92.54	92.54	88.02	92.54	92.54	88.02	88.02	88.02	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	
92.54	92.54	83.1	88.02	83.1	89.63	92.07	88.02	89.63	83.1	92.52	92.07	83.1	92.54	92.07	89.63	92.54	88.02	89.63	92.54	88.02	88.02	89.63	83.1	92.54	92.54	92.07	88.02	89.63	92.54	88.02	88.02	92.54	92.54	92.54	88.02	92.54	92.54	88.02	92.54	92.54	88.02	88.02	88.02	92.54	92.54	88.02	92.54	92.54	92.54	92.54	92.54	92.54	88.02	88.02	88.02	92.54	92.54	92.54	81.37	
