
Run no: 0
86.72	94.52	94.52	94.52	86.92	86.73	86.8	86.92	86.8	86.92	86.92	86.8	86.8	86.92	86.92	86.92	86.8	86.92	86.92	94.52	86.92	86.92	94.52	86.8	94.52	86.92	94.52	86.92	86.92	86.92	86.92	94.52	86.92	86.8	86.8	94.52	94.52	86.92	86.92	86.92	86.92	86.92	86.92	94.52	94.52	94.52	86.8	86.92	94.52	86.92	86.8	86.92	94.52	86.8	86.8	86.92	86.8	86.8	86.8	86.92	86.92	94.52	86.92	94.52	86.92	86.8	86.92	94.52	86.8	86.92	86.92	86.92	86.92	86.92	94.52	86.92	86.92	86.8	86.8	86.92	
94.52	84.79	86.72	94.52	86.92	86.8	86.92	86.73	86.8	86.72	86.73	86.8	86.92	86.8	86.92	94.52	94.52	86.92	94.52	86.92	94.52	86.8	94.52	86.8	86.92	86.92	86.92	86.8	86.92	86.92	86.92	86.8	86.92	86.92	86.8	94.52	94.52	86.92	86.92	86.92	86.92	94.52	86.92	86.8	94.52	94.52	86.92	86.92	86.92	86.92	86.92	86.92	94.52	94.52	94.52	86.8	86.92	94.52	86.92	86.8	86.92	94.52	86.8	86.8	86.92	86.8	86.8	86.92	94.52	86.92	94.52	86.92	86.8	86.92	94.52	86.8	86.92	86.92	86.92	86.92	
84.79	94.52	94.52	86.72	86.92	94.52	86.72	86.92	86.8	86.73	86.8	86.73	86.8	86.8	86.92	94.52	94.52	94.52	86.92	86.72	86.92	86.8	86.8	86.72	86.8	86.92	94.52	86.8	86.92	86.8	86.92	86.8	86.92	94.52	94.52	86.92	94.52	86.92	94.52	94.52	86.8	86.92	86.92	86.8	86.92	86.92	86.92	86.92	86.8	94.52	94.52	86.92	86.92	86.92	86.92	94.52	86.92	86.8	94.52	94.52	86.92	86.92	86.92	86.92	86.92	94.52	86.92	94.52	86.92	86.92	94.52	86.8	86.8	86.92	86.8	86.8	86.92	94.52	86.92	86.92	
84.79	94.52	94.52	84.79	86.72	86.92	94.52	86.72	86.73	86.92	86.8	86.8	86.72	86.73	86.8	86.72	86.73	86.8	86.92	94.52	94.52	86.92	94.52	86.92	86.8	86.8	86.8	86.8	86.92	94.52	94.52	94.52	86.92	86.72	86.92	86.8	86.8	86.92	94.52	86.92	86.8	86.8	94.52	94.52	86.92	94.52	86.92	94.52	94.52	86.8	86.92	86.92	86.8	86.92	86.92	86.92	86.92	86.8	94.52	86.92	86.92	86.92	86.92	94.52	86.92	86.8	94.52	94.52	86.92	86.92	86.92	86.92	86.92	94.52	86.92	94.52	86.92	86.92	94.52	86.8	
84.79	94.52	94.52	84.79	85.21	86.72	86.92	94.52	86.72	84.79	84.79	86.8	86.92	86.8	86.73	86.73	86.72	86.73	86.73	86.72	86.92	86.8	86.92	94.52	94.52	86.72	86.72	86.73	86.92	86.8	86.8	86.72	86.73	86.8	86.72	86.8	86.92	94.52	94.52	86.92	94.52	86.92	86.8	86.8	86.8	86.8	86.92	94.52	94.52	94.52	86.92	86.92	86.8	86.8	94.52	86.92	86.8	86.8	94.52	94.52	86.92	94.52	86.92	94.52	94.52	86.8	86.92	86.92	86.8	86.92	86.92	86.92	86.92	86.8	94.52	86.92	86.92	86.92	86.92	94.52	
84.19	94.52	94.52	86.59	86.92	94.52	85.21	84.35	85.21	85.21	86.72	86.8	86.92	86.8	86.73	86.73	86.72	86.73	86.8	86.72	86.73	86.8	86.92	86.92	94.52	94.52	94.52	86.92	86.92	86.8	86.73	86.73	86.8	86.92	86.92	94.52	94.52	86.72	86.92	94.52	86.72	86.8	86.92	86.8	86.72	86.72	86.92	86.8	94.52	94.52	86.72	86.92	86.73	86.8	86.72	86.8	94.52	94.52	94.52	86.92	86.8	86.8	86.8	86.8	86.92	94.52	86.92	86.8	86.8	94.52	86.92	86.8	86.8	94.52	94.52	86.92	94.52	86.92	94.52	86.92	
84.19	94.52	94.52	86.92	94.52	86.59	85.21	84.35	86.59	85.21	85.21	84.35	86.59	86.72	86.8	86.72	86.92	86.73	86.8	86.73	86.72	86.73	86.72	86.8	86.92	86.92	94.52	94.52	86.92	94.52	85.21	86.72	86.8	86.92	86.8	86.73	86.73	86.8	86.72	86.73	86.8	86.92	86.92	94.52	94.52	94.52	86.92	86.73	86.73	86.8	86.92	86.92	94.52	94.52	94.52	86.72	86.8	86.92	86.8	86.72	86.92	86.8	94.52	94.52	86.92	86.73	86.8	86.72	86.8	94.52	94.52	94.52	86.92	86.8	86.8	86.8	86.8	86.92	94.52	86.92	
84.19	86.92	85.21	86.59	84.35	86.59	85.21	85.21	84.35	84.35	86.72	86.59	85.21	86.8	86.72	86.59	86.92	86.8	86.73	86.72	86.73	86.73	86.73	86.8	86.92	86.92	86.92	86.59	86.59	85.21	86.72	86.8	86.92	86.73	86.8	86.73	86.72	86.73	86.72	86.8	86.92	86.92	85.21	86.72	86.8	86.92	86.8	86.73	86.73	86.8	86.72	86.73	86.8	86.92	86.92	86.92	86.73	86.73	86.8	86.92	86.92	86.72	86.92	86.8	86.92	86.8	90.98	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	94.52	
90.98	83.84	86.55	86.92	90.98	85.21	84.19	84.35	85.21	84.35	85.21	86.72	84.35	86.8	86.92	85.21	86.73	86.8	86.72	86.72	86.73	90.98	86.73	86.72	86.73	86.8	86.92	85.21	85.21	85.21	86.72	86.8	86.73	86.72	86.73	86.92	86.8	86.92	86.92	84.35	84.35	85.21	86.72	86.92	86.8	86.73	86.72	86.73	86.73	86.8	86.92	86.92	86.72	86.8	86.92	86.8	86.73	86.73	86.72	86.8	86.92	86.92	86.92	86.73	86.73	86.8	86.72	86.8	86.92	86.92	86.73	86.8	86.92	86.92	86.72	86.92	86.8	86.92	86.8	86.92	
83.84	90.98	90.98	86.92	90.98	86.55	85.21	84.19	84.35	86.55	85.21	85.21	84.35	84.35	86.59	86.72	86.8	86.92	85.21	86.73	86.8	86.72	86.73	86.72	86.72	86.73	86.73	86.8	86.92	90.98	90.98	86.55	84.35	86.8	86.92	84.35	86.8	86.73	86.72	86.92	86.73	86.73	86.8	86.92	86.92	90.98	85.21	85.21	84.35	85.21	86.72	86.8	86.92	85.21	86.8	86.73	86.8	86.92	85.21	86.72	86.72	86.73	86.8	86.92	86.72	86.92	86.73	86.72	86.73	86.73	86.92	86.92	86.72	86.8	86.92	86.8	86.73	86.73	86.72	86.8	
83.84	83.84	90.98	90.98	85.79	90.98	86.92	84.19	86.55	84.35	84.52	86.55	85.21	85.21	84.35	86.59	84.35	85.21	86.72	86.92	86.8	86.73	86.8	85.21	84.35	86.59	86.55	86.55	86.72	86.72	86.59	86.92	90.98	86.73	86.8	86.73	86.92	86.8	90.98	86.92	90.98	86.55	85.21	85.21	85.21	84.35	86.72	86.8	86.92	85.21	86.73	86.8	86.72	86.73	86.72	86.72	86.73	86.73	86.8	86.92	90.98	84.35	86.8	84.35	86.8	86.73	86.73	86.73	86.8	86.92	86.92	85.21	84.35	85.21	86.72	86.8	86.92	86.8	86.72	86.72	
83.84	90.98	90.98	84.36	86.51	86.92	90.98	84.19	84.2	84.19	84.23	86.59	86.92	86.72	86.8	86.55	86.8	86.73	86.55	86.59	86.55	86.73	86.72	86.59	86.72	90.98	86.72	86.73	86.8	86.92	90.98	90.98	86.92	86.72	86.92	86.8	86.73	86.8	86.55	86.72	86.72	86.59	86.92	86.73	86.8	86.73	86.8	90.98	86.92	90.98	86.55	86.92	86.73	86.8	86.73	86.72	86.72	86.73	86.73	86.8	86.92	86.8	86.73	86.8	86.92	86.92	86.72	86.8	86.92	86.8	86.72	86.72	90.98	90.98	86.8	86.59	86.73	86.72	86.73	86.72	
90.98	83.84	83.84	84.36	86.51	86.92	90.98	84.17	84.2	84.23	84.2	84.23	86.72	86.8	86.92	86.51	86.73	86.8	86.55	86.55	86.55	86.55	86.73	86.72	86.72	86.92	90.98	86.72	86.73	86.8	86.73	86.8	90.98	86.92	84.2	86.92	86.72	86.8	86.8	86.55	86.55	86.73	86.72	86.72	90.98	86.72	86.73	86.8	86.92	90.98	90.98	86.92	86.92	86.8	86.73	86.72	86.72	86.92	86.73	86.8	86.73	86.8	90.98	86.92	90.98	86.92	86.73	86.73	86.72	86.72	86.73	86.8	86.92	86.8	86.59	86.59	86.59	86.59	86.59	86.59	
83.84	83.84	90.98	90.98	86.48	90.98	86.92	84.36	84.36	84.17	84.17	84.2	86.59	84.2	84.23	84.23	86.72	86.8	86.92	86.73	86.55	86.8	86.55	86.55	84.2	84.2	84.23	86.72	86.72	86.92	90.98	86.73	86.8	86.73	86.55	86.8	86.92	86.92	90.98	84.23	86.72	86.92	86.73	86.55	86.55	86.55	86.55	86.73	86.72	86.92	90.98	86.72	86.73	86.73	86.8	90.98	84.2	86.92	86.72	86.8	86.8	86.73	86.72	90.98	86.72	86.73	86.8	86.92	90.98	86.92	86.92	86.8	86.73	86.72	86.72	86.92	86.73	86.8	86.8	90.98	
83.84	90.98	90.98	84.45	86.48	90.91	86.92	84.17	83.84	84.17	84.2	86.72	84.23	84.2	86.59	84.36	84.23	86.8	86.92	84.36	86.8	86.59	86.48	84.36	90.98	86.55	84.36	84.23	86.55	86.55	84.2	84.23	84.2	90.98	86.8	86.92	86.92	90.98	83.84	84.2	86.92	84.23	86.8	90.98	86.55	86.55	86.55	86.55	86.92	86.92	90.98	90.98	84.2	86.8	86.8	86.55	84.23	86.8	86.55	86.92	86.92	90.98	86.92	86.55	86.55	86.55	86.92	86.8	90.98	86.8	86.8	90.98	86.8	86.92	86.92	86.8	86.92	86.8	86.8	86.8	
83.84	90.98	90.98	83.84	86.38	86.92	90.91	83.95	84.45	83.84	84.45	84.21	86.72	86.59	86.92	86.8	83.84	86.48	86.48	86.59	86.72	86.8	90.91	86.55	86.48	90.98	86.55	86.55	86.59	90.98	86.55	86.8	86.8	90.91	86.92	90.98	84.45	86.92	83.84	86.72	86.8	86.92	86.8	86.48	86.55	90.98	86.8	86.92	86.92	90.98	86.8	90.98	86.55	86.55	86.55	86.55	86.92	86.92	90.98	90.98	86.8	86.8	86.55	86.8	86.55	86.92	86.92	90.98	86.92	86.55	86.55	86.92	86.8	90.98	86.8	86.8	90.98	86.8	86.92	86.8	
90.98	83.84	83.84	84.45	90.91	86.92	83.95	86.38	83.9	86.38	84.21	84.21	84.45	86.59	86.72	86.92	86.8	83.84	86.48	86.48	86.72	86.8	86.48	90.98	90.91	86.55	83.84	86.59	86.55	86.55	86.59	86.72	86.59	90.91	90.98	86.72	86.48	86.8	86.55	86.8	86.92	83.84	90.98	86.8	86.92	83.84	86.55	86.59	86.55	90.98	86.55	86.92	90.91	90.98	86.92	83.84	86.59	86.48	86.72	86.8	86.48	90.98	86.55	90.98	86.55	86.8	86.8	90.91	86.92	84.45	86.92	86.48	90.98	86.8	86.92	86.92	90.98	86.8	86.55	86.55	
82.37	90.98	90.98	86.38	86.92	90.91	86.48	86.59	86.55	86.59	86.72	86.8	90.91	90.98	86.55	86.48	86.72	86.72	86.59	86.92	86.8	86.48	86.72	86.48	86.55	90.91	90.98	86.8	86.59	86.55	86.92	90.91	90.91	86.92	86.59	86.72	86.92	86.8	86.72	86.8	90.98	90.91	86.59	86.55	86.72	90.91	90.98	86.48	86.8	86.55	86.8	86.92	90.98	86.8	86.92	86.55	86.59	86.55	86.55	86.92	90.91	90.98	86.92	86.72	86.8	86.48	90.98	86.55	90.98	86.8	86.92	86.92	86.48	90.98	86.8	86.92	86.92	90.98	86.55	86.59	
82.37	90.98	90.98	82.37	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	86.32	86.38	90.91	90.91	90.91	86.92	86.48	86.59	86.55	86.72	86.59	86.8	86.55	86.48	86.72	86.92	86.59	86.72	86.48	86.92	86.8	86.8	86.55	86.48	86.59	86.55	90.91	86.72	86.59	86.55	86.72	86.8	86.48	86.72	86.8	86.48	90.91	86.8	86.55	86.48	86.8	86.92	86.92	90.91	86.59	86.55	86.59	90.91	86.55	86.72	86.92	86.8	86.8	86.55	86.92	90.91	86.92	86.59	86.72	86.92	86.72	90.91	86.8	86.92	86.8	86.92	86.55	
82.37	90.98	90.98	82.37	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	86.32	90.98	90.98	90.98	90.98	86.38	90.91	90.91	90.91	86.48	86.59	86.59	86.48	86.59	86.48	86.48	86.59	90.91	86.59	86.48	86.48	90.91	86.48	90.91	86.59	86.59	90.91	90.91	86.59	90.91	86.48	86.59	90.91	90.91	86.48	90.91	86.59	86.59	86.48	90.91	90.91	86.59	90.91	90.91	86.38	86.59	86.48	90.91	86.59	86.62	90.91	86.59	90.91	86.59	90.91	86.59	86.55	90.91	86.59	86.59	86.48	86.59	90.91	86.48	90.91	86.92	86.55	
82.37	90.98	90.98	82.37	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	86.32	90.98	90.98	90.98	90.98	82.37	90.98	90.98	90.98	90.98	90.98	90.98	82.37	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	90.98	82.37	86.38	90.91	90.91	86.38	86.62	90.91	86.48	86.38	86.59	86.55	86.59	86.55	86.48	86.48	86.38	86.48	86.59	90.91	90.91	90.91	86.48	86.59	86.59	86.48	86.59	86.48	86.59	86.59	86.48	90.91	86.48	90.91	86.59	86.59	90.91	90.91	86.59	90.91	86.48	

Run no: 1
105.64	99.65	95.2	105.58	103.99	99.98	111.43	118.39	102.24	107.82	106.7	118.78	108.63	101.87	103.42	112.0	108.01	113.94	110.09	100.04	108.67	109.25	102.41	112.52	102.66	102.04	113.13	112.98	107.55	100.99	99.15	96.7	103.02	114.76	108.85	107.93	96.26	107.58	105.41	110.09	106.06	101.03	114.62	109.56	101.29	105.84	111.98	105.31	106.34	99.16	101.58	108.41	110.51	108.21	105.88	93.56	97.82	108.45	109.22	110.75	104.89	94.3	106.82	104.56	102.16	101.18	109.35	110.68	107.92	94.53	107.57	107.74	94.68	104.71	106.48	108.32	108.53	108.15	102.01	103.65	
102.04	93.56	94.3	94.53	94.68	94.53	102.04	93.56	93.56	102.04	101.87	97.82	101.87	101.87	95.2	111.98	106.48	106.48	111.98	101.18	101.18	101.18	96.26	99.16	99.16	99.15	99.1	99.15	100.04	102.41	100.04	96.7	108.15	99.15	100.07	99.98	107.82	99.98	107.82	109.25	106.06	97.94	99.65	99.65	102.24	106.7	101.29	101.58	108.45	101.29	102.24	108.45	101.29	99.67	108.85	108.85	108.53	108.53	100.99	108.21	108.42	108.21	108.21	108.53	108.63	105.88	108.63	108.63	101.03	101.03	102.66	102.16	102.66	102.16	102.01	102.01	107.92	107.92	104.56	107.58	
102.04	93.56	94.3	94.53	94.68	94.53	102.04	93.56	93.56	102.04	102.04	93.56	102.04	94.53	94.3	102.04	102.04	102.04	94.3	94.68	102.04	101.87	97.82	101.87	101.87	101.87	101.87	97.82	101.87	95.2	95.2	101.18	101.18	101.18	101.18	101.18	101.18	101.18	101.18	111.98	106.48	106.48	111.98	99.16	99.16	111.98	99.16	111.98	111.98	111.98	111.98	111.98	106.48	106.48	96.26	96.26	96.26	99.15	99.1	99.15	100.04	100.04	100.04	100.04	99.15	100.07	102.41	96.7	99.98	99.98	99.98	102.41	96.7	102.41	99.65	99.65	99.65	99.65	108.15	97.94	
102.04	93.56	94.3	94.53	94.68	94.53	102.04	93.56	93.56	102.04	102.04	93.56	102.04	94.53	94.3	102.04	102.04	102.04	94.3	94.68	102.04	94.53	94.68	102.04	94.68	102.04	93.56	93.56	93.56	102.04	94.53	93.56	102.04	102.04	102.04	94.68	102.04	94.68	88.39	94.3	94.3	94.53	101.87	97.82	101.87	101.87	101.87	101.87	97.82	101.87	101.87	101.87	97.82	101.87	101.87	101.87	101.87	97.82	101.87	97.82	101.51	95.2	95.2	95.2	95.2	95.2	111.98	106.48	106.48	106.48	111.98	111.98	106.48	111.98	111.98	106.48	111.98	111.98	111.98	111.98	
102.04	93.56	94.3	94.53	94.68	94.53	102.04	93.56	93.56	102.04	102.04	93.56	102.04	94.53	94.3	102.04	102.04	102.04	94.3	94.68	102.04	94.53	94.68	102.04	94.68	102.04	93.56	93.56	93.56	102.04	94.53	93.56	102.04	102.04	102.04	94.68	102.04	94.68	88.39	93.56	102.04	94.3	102.04	93.56	94.68	102.04	102.04	93.56	94.68	93.56	102.04	94.3	102.04	94.68	94.68	93.85	102.04	94.3	94.68	102.04	102.04	93.56	102.04	93.56	93.56	94.53	94.68	102.04	94.68	94.68	94.68	93.56	94.3	94.53	94.3	94.3	94.3	101.87	101.87	97.01	
88.39	102.04	102.04	88.41	93.56	101.79	94.68	93.56	93.85	94.3	94.49	93.56	93.56	102.04	94.3	94.68	94.53	94.53	94.53	94.53	94.68	102.04	94.3	93.56	94.53	94.68	102.04	93.56	102.04	102.04	93.56	102.04	102.04	102.04	102.04	94.3	94.68	102.04	94.68	102.04	94.68	102.04	93.56	93.56	93.56	102.04	94.53	93.56	102.04	102.04	102.04	94.68	102.04	94.68	93.56	102.04	102.04	93.56	94.68	102.04	102.04	93.56	94.68	93.56	94.3	102.04	94.68	94.68	102.04	94.3	94.68	102.04	102.04	93.56	102.04	94.53	94.68	102.04	94.68	94.68	
88.39	88.41	93.56	94.68	93.56	94.43	93.85	93.85	94.3	93.56	93.56	94.68	94.3	94.3	94.68	94.3	93.85	94.68	94.68	93.56	93.56	93.56	94.3	94.68	94.3	93.56	94.68	93.56	93.56	94.3	94.68	94.68	93.56	93.56	93.56	93.56	94.68	94.68	93.56	93.56	94.68	93.56	94.3	94.68	94.68	94.68	94.68	97.74	101.79	102.04	102.04	101.79	102.04	101.79	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	102.04	
88.39	97.74	88.41	88.41	97.74	88.39	88.41	91.49	93.56	94.68	94.68	94.43	93.85	93.85	93.56	94.3	94.3	93.85	93.56	94.3	94.68	94.68	93.56	94.68	94.3	93.85	93.56	94.68	93.56	94.3	94.3	93.85	93.56	94.68	93.56	94.68	94.3	94.3	94.68	93.56	93.56	93.56	94.3	94.68	94.3	93.56	93.56	93.56	94.3	94.68	94.68	93.56	93.56	93.56	93.56	94.68	93.56	93.56	94.68	94.68	94.68	94.68	94.68	93.56	94.68	94.68	94.68	94.68	93.56	93.56	94.68	94.3	94.68	94.68	93.56	94.68	94.68	94.68	94.68	94.3	
88.39	97.74	88.41	88.41	97.74	88.39	88.41	91.49	91.49	88.39	88.39	88.41	91.43	91.49	93.56	93.56	94.68	94.68	94.43	93.85	93.56	94.3	93.85	94.3	93.85	94.43	94.68	94.68	94.3	93.85	94.3	94.68	93.85	93.85	93.56	94.3	93.85	93.56	94.3	94.68	94.68	93.56	94.68	94.3	93.56	94.68	93.56	94.3	94.3	93.85	93.56	94.68	93.56	94.68	94.3	94.3	94.68	93.56	93.56	93.56	94.3	94.68	94.3	93.56	93.56	93.56	94.68	94.68	93.56	93.56	93.56	93.56	94.68	93.56	93.56	94.68	94.68	94.68	93.56	94.68	
88.39	97.74	88.41	88.41	97.74	88.39	88.41	91.49	91.49	88.39	88.39	88.41	91.43	91.49	88.41	88.39	88.41	91.43	88.39	88.85	91.49	88.41	88.39	97.74	91.49	88.41	88.41	88.39	91.43	93.51	94.68	94.68	93.56	93.85	94.3	93.85	94.43	94.3	94.64	94.43	93.85	93.56	93.56	93.85	94.3	93.56	94.68	94.68	93.85	94.43	94.3	93.85	93.56	94.3	94.3	93.56	94.68	94.68	93.56	94.3	93.85	94.3	94.68	94.68	94.68	93.85	93.56	94.3	93.85	93.56	94.3	94.68	93.56	94.68	94.3	93.56	94.68	93.56	94.3	94.3	
88.39	97.74	88.41	88.41	97.74	88.39	88.41	91.49	91.49	88.39	88.39	88.41	91.43	91.49	88.41	88.39	88.41	91.43	88.39	88.85	91.49	88.41	88.39	97.74	91.49	88.41	88.41	88.39	88.39	88.41	97.74	88.39	88.41	88.39	88.41	88.39	88.39	88.41	88.41	88.41	91.49	88.39	97.74	88.41	91.43	88.41	91.43	88.41	88.39	88.39	88.41	88.39	88.39	97.74	88.41	88.39	97.74	91.49	97.74	88.7	91.43	91.43	91.43	94.68	93.51	93.51	93.85	93.56	94.3	93.85	93.56	94.43	94.64	94.3	94.3	94.43	93.85	94.43	94.68	93.56	
80.6	97.74	97.74	89.86	88.85	88.39	91.49	97.74	88.39	91.49	88.7	88.85	88.7	88.41	91.49	97.74	88.41	88.39	88.41	91.49	88.39	88.41	97.74	97.74	91.49	88.41	88.41	91.49	97.74	88.41	88.41	88.39	88.41	88.39	88.41	88.41	88.39	88.39	88.41	88.39	97.74	88.41	88.39	88.41	97.74	88.39	88.41	88.39	88.41	88.39	88.39	88.41	88.41	91.49	88.39	88.41	88.41	88.41	88.39	88.39	88.41	88.39	88.39	97.74	88.39	97.74	91.49	88.39	88.41	88.41	88.39	88.41	88.39	88.39	97.74	91.49	88.39	88.39	88.41	88.41	
