
Run no: 0
71		318		4277		
71		300		4277		
71		334		4277		
71		270		4277		
71		397		4277		
71		298		4118		
71		385		4118		
71		409		4118		
71		455		4118		

Run no: 12
338		423		614		
338		503		4485		
100		580		4485		
100		749		4503		
100		1113		4526		
100		2053		4526		
96		1550		4526		
91		2226		4527		
91		1211		4481		
91		951		3638		
74		951		3635		
71		624		3635		
71		698		3635		
71		1003		5729		
71		1003		5474		
71		710		5217		
71		1405		5217		
71		1168		4962		
71		1413		4962		
71		931		4962		
71		1161		4982		
71		765		4981		
71		854		4981		
71		1102		4973		
71		611		4973		
71		733		4973		
71		162		3263		
71		243		3263		
71		248		3263		
71		327		3263		
71		407		3263		

Run no: 13
343		422		560		
76		389		450		
76		386		480		
76		378		496		
76		501		5362		
76		453		5362		
76		637		5362		
66		760		5362		
66		872		5362		
66		341		5210		
66		607		5210		
66		230		5183		
66		240		5178		
66		344		5178		
66		220		5175		
66		226		5175		
66		232		5175		
66		371		5175		
66		504		5175		
66		613		5175		
66		825		5175		
66		439		5002		
66		807		5005		
66		786		5005		
66		438		4988		
66		434		4988		
66		261		3405		
66		345		3375		
66		421		3369		
66		577		3369		
66		582		3369		

Run no: 14
315		426		568		
315		408		527		
78		386		483		
78		386		484		
78		388		483		
78		484		4406		
78		408		4406		
71		301		4406		
71		196		4406		
71		301		4406		
71		83		95		
71		82		95		
71		81		95		
67		81		95		
67		185		4105		
67		285		4105		
67		183		3958		
67		175		3655		
67		264		3655		
67		353		3655		
67		260		3655		
67		356		3655		
67		564		4304		
61		390		4304		
61		405		4304		
61		299		4310		
61		402		4310		
61		611		4331		
61		699		4331		
61		391		4320		
61		503		4320		

Run no: 15
330		423		601		
113		393		507		
95		382		577		
95		349		458		
95		353		478		
80		335		464		
80		347		464		
80		330		478		
80		392		571		
80		366		496		
78		341		512		
78		337		512		
62		439		512		
62		423		512		
62		399		512		
62		339		512		
62		468		515		
62		364		659		
62		278		659		
62		237		4174		
62		232		4174		
62		258		4174		
62		421		4174		
62		648		4174		
62		175		4012		
62		188		4012		
62		469		4012		
59		664		4012		
59		74		289		
59		85		298		
59		97		298		

Run no: 16
344		412		535		
344		394		471		
344		475		4010		
344		385		460		
96		370		426		
96		379		426		
76		372		447		
76		359		450		
76		288		450		
76		254		3619		
76		186		3619		
76		276		3619		
73		453		3619		
73		1036		5702		
73		1943		6548		
73		1568		6548		
73		2471		6548		
68		1414		6545		
68		359		6368		
68		451		6368		
68		360		6368		
68		677		6368		
66		672		6368		
66		361		6304		
66		355		6304		
66		453		6304		
66		479		3842		
66		298		3656		
66		341		3656		
66		428		3656		
66		517		3656		

Run no: 17
353		434		518		
353		407		493		
84		374		433		
84		434		3574		
84		488		3574		
84		462		3574		
84		309		491		
84		287		491		
82		287		491		
82		388		3971		
74		737		3971		
74		1029		3971		
74		1522		3971		
74		770		3971		
74		966		3978		
74		755		3853		
74		438		3684		
74		809		3684		
74		815		3684		
74		550		3564		
74		208		3471		
74		212		3471		
74		286		3471		
74		219		3398		
74		285		3398		
67		374		3398		
67		703		3398		
67		379		3407		
67		627		3407		
67		294		3407		
67		209		3291		

Run no: 18
330		430		559		
94		393		479		
89		374		456		
89		362		482		
89		375		456		
89		365		456		
89		463		4259		
89		532		4263		
89		534		4211		
87		455		4211		
87		469		4211		
87		540		4211		
87		754		4215		
87		1692		4215		
87		1793		4220		
87		1251		4417		
87		377		869		
87		358		869		
87		357		869		
85		292		869		
85		332		869		
85		346		869		
85		369		869		
85		387		893		
80		332		893		
80		365		893		
80		392		893		
80		348		893		
80		307		893		
80		355		893		
80		368		893		

Run no: 19
360		443		694		
103		396		544		
103		473		4244		
82		450		4244		
82		622		4244		
82		882		4249		
82		738		4206		
82		1151		4215		
80		325		4215		
80		567		4215		
80		707		4215		
80		936		4144		
80		1323		4144		
80		812		4144		
80		1447		4144		
80		611		4146		
80		595		4146		
80		1098		4146		
80		764		4146		
80		802		4146		
80		907		4146		
80		602		4142		
77		753		4142		
77		934		4142		
77		932		4137		
77		885		4137		
77		1156		4137		
77		1172		4137		
77		1342		4137		
73		1021		4137		
73		1193		4213		

Run no: 20
352		432		532		
352		417		494		
352		402		470		
352		406		487		
352		407		450		
70		399		491		
70		382		461		
70		363		468		
70		310		484		
70		289		3906		
70		177		3906		
70		376		4049		
70		559		4049		
70		653		4000		
70		942		4000		
70		469		4000		
70		564		4000		
70		363		3977		
66		559		3977		
66		274		3960		
66		375		3960		
66		477		3955		
66		845		3955		
66		661		3955		
66		740		3955		
66		176		3284		
66		262		3284		
66		347		3284		
66		575		3284		
66		261		3293		
66		252		3293		

Run no: 21
351		433		527		
351		513		4136		
84		494		4136		
84		567		4136		
84		548		4136		
71		455		3859		
71		411		3859		
68		409		3859		
68		400		3859		
68		264		3830		
68		79		157		
68		177		4072		
68		272		4072		
68		73		96		
68		74		96		
68		75		96		
68		77		96		
68		78		96		
68		77		132		
68		77		132		
68		76		109		
68		77		109		
68		80		109		
68		81		109		
68		83		121		
68		83		121		
68		78		121		
68		77		112		
68		79		112		
68		157		3280		
68		158		3131		

Run no: 22
329		432		572		
329		399		489		
80		383		501		
80		352		501		
80		319		504		
80		306		504		
80		185		511		
80		94		213		
80		95		216		
80		85		133		
80		183		3996		
70		283		3996		
70		277		3996		
70		278		3996		
70		505		5105		
70		681		5105		
70		169		3316		
70		409		3316		
70		313		3308		
70		233		3308		
70		233		3308		
70		331		4132		
70		585		4132		
70		944		4132		
70		703		4222		
70		909		4222		
70		926		4222		
70		960		3936		
70		939		3936		
70		879		3936		
70		784		3936		

Run no: 23
345		433		571		
82		410		571		
82		389		504		
82		486		4724		
82		692		4724		
82		790		4724		
82		982		4725		
82		1400		4726		
82		2072		4725		
82		1760		4725		
82		482		4104		
74		482		4104		
74		682		4104		
74		1453		4104		
74		1423		4074		
74		1498		3944		
74		970		3944		
74		949		4105		
74		1042		4105		
74		78		92		
74		79		92		
74		77		92		
74		77		92		
74		79		92		
74		167		3502		
74		168		3502		
74		83		98		
74		83		98		
74		83		98		
74		83		98		
74		83		98		

Run no: 24
327		422		598		
327		405		584		
102		380		445		
102		368		412		
102		351		429		
95		337		429		
86		329		417		
86		392		3759		
71		354		3759		
71		314		3582		
71		430		3582		
71		614		3582		
71		423		3578		
71		509		3578		
71		567		3578		
71		773		3578		
71		458		3464		
71		591		3464		
71		671		3464		
71		722		3464		
71		718		3357		
69		971		3357		
69		875		3357		
69		1221		3309		
69		670		3309		
69		606		3309		
69		855		3309		
69		738		3309		
69		974		3076		
69		794		3076		
69		679		3076		

Run no: 25
332		436		558		
90		411		540		
90		400		540		
90		378		483		
90		358		492		
90		274		498		
90		281		532		
64		277		532		
64		287		542		
64		275		542		
64		401		4090		
64		405		4090		
64		382		4090		
64		380		3996		
64		489		3996		
64		477		3996		
64		459		3996		
64		405		3996		
64		426		3996		
64		373		4001		
64		275		3995		
64		375		3995		
64		570		3995		
64		746		3995		
64		241		3080		
64		383		3080		
64		527		3079		
64		390		3079		
64		232		2675		
64		292		2675		
64		349		2675		

Run no: 26
335		434		643		
88		387		528		
88		369		528		
88		345		428		
85		315		357		
85		384		3759		
85		257		359		
85		152		359		
85		96		115		
74		94		149		
74		97		155		
74		95		155		
74		84		98		
74		83		98		
74		83		98		
74		83		98		
74		172		3610		
74		170		3610		
74		258		3610		
74		346		3610		
74		169		3558		
74		163		3340		
74		246		3340		
74		327		3340		
74		168		3206		
74		169		3206		
74		180		3206		
70		266		3206		
70		340		3206		
70		352		3203		
70		457		3203		

Run no: 27
331		439		595		
331		509		4725		
331		802		4729		
331		1332		4729		
86		1339		4729		
86		1239		4725		
86		500		4613		
86		620		4613		
86		298		551		
86		277		568		
86		326		568		
85		286		568		
85		320		580		
85		325		608		
85		454		3911		
85		549		3911		
69		523		3911		
69		582		3911		
69		673		3911		
69		1330		3911		
69		371		3918		
69		79		166		
69		173		4119		
69		271		4119		
69		301		5350		
69		527		5350		
69		397		5347		
69		624		5347		
69		877		5347		
69		94		299		
69		108		299		

Run no: 28
347		439		554		
347		403		474		
347		496		4526		
347		461		3321		
347		596		3321		
92		420		3302		
92		422		3302		
92		520		4444		
83		794		4451		
83		688		4451		
73		1009		4451		
73		810		4451		
73		1049		4451		
73		1683		4451		
73		1534		4424		
65		1857		4303		
65		3173		4303		
65		2504		4300		
65		1508		4218		
65		294		4218		
65		513		4236		
65		516		4236		
65		632		4236		
65		852		4236		
65		967		4236		
65		753		4237		
65		535		4180		
65		644		4180		
65		350		4180		
65		453		4180		
65		449		4180		

Run no: 29
364		421		524		
114		403		524		
114		391		581		
98		355		529		
76		318		557		
76		272		524		
76		283		3110		
76		336		3110		
76		470		3115		
76		1205		3115		
76		2130		4587		
76		1415		4675		
76		954		4636		
76		433		4260		
70		723		4260		
70		1106		4260		
70		1690		4272		
70		1180		4272		
70		596		4159		
70		818		4159		
70		1175		4159		
70		1266		4159		
70		1406		4159		
70		1153		3975		
70		1555		3975		
70		982		3975		
70		859		3975		
70		793		3974		
70		811		3974		
70		1171		3974		
70		936		3974		
