
Run no: 0
80.39	96.87	96.87	87.45	87.45	96.76	91.76	91.76	88.95	88.7	88.95	88.7	96.77	88.7	88.95	88.7	96.77	96.76	91.76	91.76	88.95	96.87	91.76	88.7	87.45	88.95	88.7	87.45	96.87	96.77	88.95	88.7	96.76	91.76	88.95	96.87	87.45	91.76	87.45	87.45	96.87	88.95	88.7	91.76	88.95	96.87	88.95	88.7	88.7	96.87	96.87	91.76	91.76	96.87	91.76	91.76	88.95	88.95	96.87	88.95	
80.39	96.87	96.87	87.45	87.45	96.76	91.76	88.95	91.76	88.66	87.45	88.95	88.7	96.77	96.76	96.87	96.77	87.45	88.7	88.7	88.7	96.87	91.76	96.76	96.77	91.76	88.95	96.87	87.45	91.76	91.76	88.95	88.7	88.95	88.7	96.77	88.7	88.95	88.7	96.77	91.76	91.76	88.95	96.87	91.76	88.7	87.45	88.7	87.45	96.87	88.95	88.7	96.76	91.76	88.95	87.45	87.45	96.87	88.95	91.76	
80.39	96.87	96.87	87.4	87.4	91.76	96.76	88.95	91.76	87.45	88.66	88.95	88.7	87.45	96.77	96.87	96.76	96.77	88.66	88.7	88.66	88.7	88.7	88.95	96.87	96.76	91.76	96.77	96.76	91.76	96.87	88.95	87.45	87.45	88.95	96.77	96.87	91.76	96.77	96.76	91.76	96.87	87.45	88.95	87.45	88.95	88.7	88.7	88.7	96.87	91.76	91.76	87.45	91.76	88.95	88.95	88.7	88.7	88.95	88.7	

Run no: 1
101.76	104.4	92.9	110.65	103.38	93.55	102.82	101.84	103.32	108.4	104.62	108.93	104.18	105.16	103.72	103.33	118.65	107.85	112.73	106.99	107.81	108.78	108.24	105.41	101.49	108.55	99.65	100.58	106.44	105.44	101.1	106.39	118.94	94.58	109.7	107.36	108.31	108.5	91.45	108.58	104.11	104.52	105.95	99.79	110.36	115.24	109.38	109.62	107.33	98.5	95.37	100.49	107.56	106.75	97.36	114.26	105.79	101.6	108.09	107.0	
93.55	99.65	94.58	91.45	99.79	97.36	92.9	92.9	92.9	103.38	108.58	104.52	95.37	108.58	103.38	95.37	107.85	107.85	102.82	112.73	112.73	104.42	102.82	104.4	100.49	100.49	103.33	107.36	98.5	103.33	95.1	101.76	106.39	100.58	108.31	100.58	101.01	108.31	100.58	103.32	101.1	108.24	105.41	101.49	101.49	108.24	105.41	101.49	118.65	118.65	104.11	101.6	104.11	101.84	105.44	101.84	105.44	107.96	102.05	103.72	
93.55	99.65	94.58	91.45	99.79	97.36	93.55	94.58	99.65	92.9	92.9	92.9	92.9	103.38	108.58	104.52	108.58	103.38	103.38	104.52	108.58	103.28	95.37	95.37	107.85	107.85	93.1	102.82	112.73	112.73	104.42	102.82	112.73	112.73	102.82	112.73	112.73	104.42	104.4	100.49	100.49	98.5	98.5	104.4	100.49	103.33	107.36	103.33	103.33	107.36	95.09	107.85	95.1	101.76	101.76	95.1	100.94	101.76	101.76	106.39	
93.55	99.65	94.58	91.45	99.79	97.36	93.55	94.58	99.65	99.65	97.36	93.55	97.36	91.45	99.65	93.55	99.65	93.55	91.45	91.45	94.58	99.79	99.79	94.58	99.79	92.9	92.9	92.9	92.9	92.9	92.9	94.63	103.38	104.52	103.38	103.38	104.52	103.28	103.38	108.43	103.38	104.52	103.28	103.38	103.38	103.38	108.58	108.58	108.58	95.37	95.37	93.1	95.37	95.37	108.58	95.37	95.37	107.85	107.85	107.85	
93.55	99.65	94.58	91.45	99.79	97.36	93.55	94.58	99.65	99.65	97.36	93.55	97.36	91.45	99.65	93.55	99.65	93.55	91.45	91.45	94.58	99.79	99.79	94.58	94.58	94.58	94.58	99.79	94.58	94.58	99.65	94.58	93.55	99.79	99.65	97.36	97.36	94.58	94.58	99.65	94.58	99.65	91.45	83.1	99.79	92.9	92.9	97.46	99.79	92.9	92.9	92.9	92.9	92.9	92.9	92.9	92.9	92.9	92.9	92.9	
83.1	99.79	99.79	91.45	91.45	94.58	97.36	91.45	99.65	97.36	93.55	94.58	93.55	93.55	99.65	99.79	93.55	99.65	97.36	99.65	99.79	94.58	93.55	99.65	94.58	91.45	97.36	93.55	94.58	97.36	93.55	97.36	99.65	93.55	91.45	91.45	94.58	99.79	94.58	94.58	94.58	99.79	94.58	94.58	94.58	99.79	99.65	97.36	94.58	94.58	99.65	94.58	99.65	91.45	97.36	91.45	99.79	91.45	94.58	91.45	
83.1	99.79	99.79	90.35	91.45	97.36	94.58	91.45	99.65	97.36	93.55	91.45	94.58	93.55	93.55	99.65	99.79	93.55	94.58	99.65	99.79	94.58	97.36	99.79	99.65	97.36	93.55	93.55	94.58	91.45	99.79	97.36	99.65	99.79	94.58	97.36	99.79	91.45	97.36	94.58	93.55	93.55	99.79	99.65	99.65	91.45	97.36	93.55	97.36	97.36	99.65	91.45	91.45	94.58	94.58	94.58	94.58	99.79	94.58	94.58	
83.1	99.79	99.79	90.35	91.45	97.36	94.58	93.43	97.36	99.65	91.45	90.35	93.55	94.58	91.45	99.79	99.65	93.55	93.55	94.58	97.36	99.65	99.65	99.79	94.58	97.36	99.79	97.36	94.58	99.65	91.45	94.58	93.55	93.55	99.65	99.79	94.58	99.65	99.79	94.58	99.79	99.65	97.36	93.55	93.55	94.58	91.45	99.79	97.36	99.65	99.79	94.58	97.36	99.79	91.45	94.58	93.55	93.55	99.79	99.65	
83.1	100.29	91.41	94.58	97.36	97.36	99.65	91.45	93.43	94.58	93.55	99.79	91.45	93.43	93.43	99.65	99.79	93.55	93.55	99.65	93.55	99.79	99.65	91.45	94.58	97.36	99.79	91.45	97.36	94.58	97.36	99.65	93.55	94.58	99.79	93.55	94.58	97.36	99.65	99.79	94.58	97.36	99.79	97.36	94.58	91.45	94.58	93.55	93.55	99.79	94.58	99.65	99.79	94.58	99.79	99.65	97.36	88.31	90.35	90.35	
102.29	83.1	83.1	88.31	91.41	88.31	100.29	97.36	94.58	97.36	99.65	93.43	91.45	94.58	93.55	99.79	93.43	91.45	93.43	99.65	99.79	93.55	94.58	93.55	99.65	93.55	99.79	99.65	97.36	94.58	91.45	99.79	91.45	88.31	94.58	97.36	97.36	99.65	93.43	94.58	91.45	99.65	93.43	93.55	99.65	99.79	94.58	97.36	94.58	93.55	91.45	99.79	94.58	99.79	97.36	97.36	99.79	94.58	97.36	99.79	
102.29	83.1	83.1	91.41	88.31	88.31	88.31	88.31	94.58	97.36	99.65	97.36	91.45	93.43	93.55	94.58	99.79	93.43	91.45	99.65	99.79	93.55	94.58	93.55	93.43	99.65	97.36	93.43	91.41	99.65	99.79	97.36	94.58	91.45	99.79	91.45	88.31	97.36	94.58	97.36	94.58	99.79	93.43	91.45	99.65	93.55	93.55	93.55	99.79	99.65	97.36	94.58	91.45	99.79	91.45	94.58	97.36	93.43	100.25	100.29	
83.1	102.29	102.29	91.41	88.31	88.31	88.31	100.25	88.31	97.36	94.58	99.44	93.3	97.36	91.45	99.79	93.55	94.58	100.25	99.79	99.53	93.35	91.45	93.55	94.58	97.36	91.41	93.55	94.58	91.45	99.79	88.31	88.31	94.58	97.36	97.36	93.55	94.58	99.79	91.45	99.79	97.36	97.36	94.58	91.45	91.45	94.58	99.79	91.45	93.55	93.55	99.79	97.36	94.58	91.45	99.79	91.45	97.36	94.58	91.45	
83.1	102.29	87.31	89.58	97.36	94.58	99.44	102.29	91.45	97.36	100.25	91.45	93.3	100.25	93.64	99.79	94.58	99.79	93.35	93.3	99.53	99.79	93.55	100.25	99.53	93.55	93.55	97.36	93.55	93.3	93.3	94.58	97.36	94.58	91.45	102.29	100.25	97.36	94.58	91.45	93.55	99.79	93.55	94.58	97.36	93.55	94.58	99.79	97.36	97.36	99.79	91.45	97.36	97.36	94.58	91.45	91.45	94.58	99.79	99.79	
83.1	102.29	102.29	87.78	89.58	86.59	94.58	97.36	99.44	100.25	97.36	102.29	91.45	93.3	91.45	89.58	100.25	99.79	93.64	94.58	87.31	87.31	99.79	93.35	91.45	93.3	99.79	99.53	93.55	93.64	102.29	87.31	93.55	99.53	93.55	97.36	99.53	93.55	93.3	93.3	99.53	99.79	94.58	91.45	89.58	87.31	97.36	94.58	91.45	97.36	100.25	91.45	93.3	99.79	94.58	99.79	93.55	93.55	93.3	93.3	
83.1	102.29	102.29	87.78	89.58	83.32	86.59	97.36	94.58	99.44	102.29	97.36	100.25	87.78	91.45	89.58	91.45	93.3	89.58	100.25	99.79	93.64	94.58	87.31	86.59	83.1	87.31	99.79	100.25	93.35	93.3	91.45	99.53	99.79	93.55	83.1	93.64	100.25	87.31	93.55	93.55	99.53	97.36	99.53	93.3	93.3	94.58	99.79	86.59	94.58	89.58	94.58	97.36	102.29	93.3	91.45	100.25	99.79	94.58	87.31	
83.1	102.29	102.29	83.1	87.78	89.58	86.56	83.15	97.36	94.58	99.44	97.36	102.29	100.25	91.45	89.58	93.3	91.45	89.58	87.78	99.79	100.25	94.58	93.64	100.25	99.79	93.3	91.45	99.79	99.53	93.35	93.55	93.64	93.55	100.25	102.29	99.44	87.78	93.35	99.53	99.53	93.3	93.55	83.1	94.58	93.64	94.58	89.58	91.45	102.29	97.36	102.29	97.36	100.25	87.78	91.45	89.58	91.45	93.3	89.58	
83.1	102.29	102.29	83.1	87.78	89.58	86.56	83.15	101.75	91.45	89.58	91.45	89.58	83.15	83.1	102.29	91.45	102.29	89.58	91.45	89.58	89.58	91.45	93.11	93.3	93.3	100.25	100.25	99.79	100.25	97.29	94.58	99.44	97.36	93.64	94.58	93.64	93.55	99.53	99.79	100.25	93.35	93.55	99.44	97.36	93.35	99.79	93.3	99.53	94.58	99.79	97.36	94.58	100.25	93.3	93.35	93.55	93.55	93.3	100.25	
102.29	102.29	87.78	89.58	86.56	83.15	101.75	91.45	89.58	91.45	89.58	83.15	102.29	91.45	102.29	89.58	91.45	89.58	89.58	91.45	93.11	92.54	87.78	93.11	91.45	102.29	89.58	91.45	86.56	89.58	87.78	89.58	89.58	89.58	89.58	93.11	102.29	91.45	102.29	91.45	83.15	101.75	80.16	83.1	83.1	83.1	83.1	83.1	83.1	83.1	83.1	100.25	93.3	93.3	99.79	94.58	100.25	99.44	97.29	97.36	
80.16	102.29	102.29	89.2	87.78	93.11	101.75	83.62	83.15	86.56	86.56	92.8	93.11	89.58	91.45	87.78	87.78	86.56	92.54	91.45	101.75	102.29	89.58	83.15	92.54	89.58	93.11	91.45	86.56	83.15	101.75	102.29	89.58	91.45	91.45	91.45	89.58	91.45	102.29	91.45	89.58	89.58	93.11	91.45	102.29	89.58	91.45	89.58	89.58	89.58	89.58	93.11	102.29	91.45	102.29	91.45	93.11	102.29	101.75	89.58	
80.16	102.29	102.29	89.2	87.78	83.15	99.79	93.11	86.56	92.8	101.75	93.11	91.45	89.58	87.78	86.59	92.54	87.78	91.45	89.2	89.58	101.75	102.29	92.54	92.8	93.11	91.45	87.78	93.11	86.56	101.75	102.29	89.58	91.45	102.29	93.11	86.56	89.58	91.45	101.75	102.29	89.58	92.54	102.29	102.29	89.58	86.56	91.45	101.75	89.58	89.58	89.58	91.45	91.45	89.58	91.45	91.45	89.58	89.58	93.11	
80.16	102.29	102.29	89.2	87.78	83.15	99.79	86.56	86.56	99.79	101.75	92.8	91.45	89.58	89.2	87.78	86.59	91.75	87.78	89.58	92.54	101.75	102.29	89.2	92.8	92.54	91.45	92.8	91.45	87.78	101.75	86.56	92.54	101.75	102.29	91.45	86.56	89.58	102.29	92.8	91.45	89.58	87.78	91.45	89.2	89.58	101.75	87.78	86.56	102.29	89.58	91.45	102.29	93.06	93.11	93.11	93.11	93.11	93.11	93.11	
80.16	102.29	102.29	89.2	87.78	93.06	99.79	86.56	83.15	83.15	92.98	91.45	99.79	101.75	92.8	89.58	91.63	89.2	87.78	86.59	92.8	87.78	89.2	101.75	102.29	89.58	89.58	92.8	91.45	87.78	93.06	99.79	101.75	86.59	86.56	101.75	102.29	91.45	86.56	89.58	93.06	102.29	89.2	87.78	92.8	91.45	89.58	89.2	87.78	89.58	101.75	102.29	89.2	91.45	87.78	101.75	86.56	102.29	91.45	86.56	
102.29	80.16	80.16	102.29	88.78	87.78	93.06	99.79	86.41	83.32	91.63	92.68	89.49	83.15	80.16	99.79	101.75	89.2	83.15	87.78	91.63	80.16	87.78	92.98	101.75	89.2	83.15	89.2	87.78	93.06	93.06	99.79	101.75	101.75	102.29	102.29	101.75	87.78	89.2	102.29	89.2	87.78	102.29	99.79	87.78	89.2	102.29	101.75	93.06	102.29	87.78	101.75	102.29	102.29	87.78	89.2	101.75	87.78	87.78	101.75	
80.16	80.16	102.29	102.29	87.78	88.78	83.07	93.06	99.79	86.41	86.41	92.68	91.63	89.49	88.78	91.63	99.79	101.75	89.2	89.2	89.49	101.75	102.29	88.78	92.98	92.98	91.63	93.06	93.06	99.79	101.75	102.29	102.29	99.79	93.06	80.16	101.75	89.2	101.75	89.2	88.78	92.98	89.2	91.63	102.29	93.06	80.16	102.29	89.2	101.75	89.2	93.06	101.75	102.29	89.2	99.79	102.29	101.75	102.29	101.75	
80.16	102.29	80.16	102.29	87.78	88.78	99.79	93.06	89.48	83.07	83.07	80.16	86.41	93.06	86.41	89.2	88.78	101.75	99.79	87.78	89.2	102.29	101.75	88.78	89.2	89.2	99.79	101.75	101.75	102.29	99.79	93.06	80.16	102.29	93.06	88.78	101.75	89.2	102.29	88.78	93.06	99.79	101.75	102.29	102.29	101.75	101.75	89.2	88.78	89.2	102.29	93.06	80.16	89.2	101.75	89.2	93.06	101.75	102.29	89.2	
80.16	102.29	102.29	80.16	87.78	88.78	93.06	99.79	83.07	82.57	89.48	93.06	86.41	86.41	89.44	89.2	80.16	101.75	99.79	83.07	87.78	89.2	88.78	87.78	88.78	101.75	102.29	83.07	89.2	88.78	86.41	87.78	89.2	99.79	102.29	99.79	93.06	80.16	102.29	88.78	99.79	93.06	83.07	80.16	86.41	89.2	88.78	101.75	89.2	102.29	101.75	88.78	101.75	101.75	99.79	93.06	102.29	93.06	88.78	101.75	
