
Run no: 0
99.55	92.07	99.55	88.71	88.29	88.29	88.71	88.22	88.71	99.55	88.67	92.07	88.67	88.71	99.55	92.07	86.72	99.55	92.17	92.07	88.67	88.29	97.63	99.55	92.07	88.29	88.22	99.55	99.55	86.72	87.17	88.67	99.55	88.71	92.07	96.55	88.04	99.45	99.55	92.07	89.42	99.55	99.55	91.85	88.71	88.71	87.17	99.55	99.55	87.17	88.71	84.96	88.29	88.67	96.64	92.07	86.72	96.65	97.63	96.71	
84.96	99.55	99.55	96.55	96.64	89.42	92.17	91.85	99.45	86.72	97.63	88.71	97.63	96.64	88.04	86.72	87.17	88.71	91.91	87.17	91.85	92.17	88.29	88.67	87.17	88.22	99.55	92.07	88.22	88.04	88.29	92.07	88.67	99.55	92.07	88.29	88.29	88.67	91.85	88.71	87.17	92.07	92.07	99.55	88.29	88.29	88.71	88.71	99.55	88.67	88.67	88.71	99.55	92.07	86.72	92.17	92.07	99.55	92.07	88.29	
84.96	99.55	99.55	95.74	92.17	89.42	92.17	91.85	99.45	86.72	97.63	88.71	95.79	88.04	96.64	97.63	96.64	87.17	86.92	88.71	88.29	86.72	92.0	88.67	91.91	99.55	87.17	88.29	92.07	86.72	87.17	88.29	87.17	92.17	99.55	92.07	88.67	97.63	88.71	88.67	91.85	88.71	88.67	91.85	92.07	99.55	92.17	88.71	88.29	86.72	99.55	87.17	88.67	87.17	92.07	99.55	88.71	88.29	91.85	92.07	
84.78	99.55	99.55	95.19	92.17	89.42	85.52	88.67	95.74	91.64	84.96	99.45	97.63	88.71	95.79	97.63	96.64	96.64	88.71	91.96	91.91	96.64	91.85	99.45	92.07	92.17	99.55	92.07	92.07	97.63	88.67	88.71	91.85	88.67	88.71	88.67	91.85	91.85	99.55	91.85	88.71	96.64	88.71	99.55	92.17	99.55	92.07	91.85	88.67	99.55	92.17	88.71	99.55	88.71	92.07	92.17	99.55	88.71	88.67	92.17	
84.78	99.55	99.55	92.17	95.19	89.42	85.52	88.67	95.74	91.64	95.19	84.96	99.45	97.63	88.71	96.64	95.79	97.63	96.64	88.71	95.79	91.96	91.9	99.55	91.64	91.85	92.07	92.07	88.67	99.45	92.07	99.55	91.85	99.45	97.63	91.85	88.71	88.67	91.85	99.55	97.63	88.71	96.64	88.71	91.85	92.07	99.55	88.67	88.71	91.85	88.67	88.67	91.85	99.55	96.64	88.71	99.55	99.55	91.85	88.67	
84.78	84.78	99.55	99.55	92.17	95.19	89.42	85.52	88.67	95.19	95.74	84.96	91.64	97.63	99.45	88.71	95.79	97.63	96.64	96.64	88.71	91.64	95.74	95.79	96.64	99.45	99.55	91.85	91.96	91.96	91.9	91.9	91.85	92.07	92.07	99.45	99.55	92.07	96.64	92.07	97.63	88.67	88.71	88.71	88.67	91.64	91.85	88.67	99.55	88.67	88.71	95.79	97.63	96.64	99.55	91.85	92.07	99.45	92.07	99.55	
84.78	84.78	99.55	99.55	89.42	85.52	88.67	84.96	97.63	99.45	88.71	95.79	97.63	96.64	96.64	88.71	95.79	96.64	99.45	99.55	99.45	99.55	96.64	97.63	88.67	88.71	88.71	88.67	88.67	99.55	88.67	88.71	95.79	97.63	96.64	99.55	99.45	99.55	84.78	99.55	99.55	95.79	89.42	99.55	99.55	99.55	97.63	96.64	99.55	96.64	99.45	97.63	91.37	97.63	95.79	96.64	99.55	99.55	84.78	96.64	
84.78	99.55	99.55	89.42	91.37	95.79	91.37	85.52	88.67	84.96	99.45	88.71	97.63	89.42	85.52	97.63	96.64	96.64	95.79	89.42	88.71	85.52	96.64	95.79	99.45	99.55	96.64	97.63	88.71	99.45	88.67	97.63	88.67	88.67	99.55	97.63	88.71	95.79	99.55	99.45	99.55	96.64	97.63	88.67	88.71	88.71	99.55	88.67	95.79	97.63	99.55	99.55	99.55	99.55	95.79	99.55	99.55	99.55	96.64	99.55	
84.78	99.55	99.55	91.37	89.42	95.79	85.52	88.67	91.37	84.96	89.42	99.45	97.63	89.42	88.71	85.36	96.64	97.63	96.64	95.79	84.78	88.71	99.45	95.79	96.64	85.52	85.52	95.79	99.55	97.63	88.67	99.45	88.67	88.71	88.71	85.52	99.55	88.67	97.63	89.42	97.63	96.64	96.64	95.79	88.71	96.64	95.79	99.55	96.64	97.63	88.71	88.67	99.55	97.63	88.71	95.79	99.55	99.45	99.55	96.64	
99.55	99.55	99.55	99.55	99.55	99.55	83.92	99.45	84.78	84.78	89.35	91.31	91.37	95.79	88.54	85.52	88.71	97.63	99.45	84.96	97.63	96.64	84.96	85.36	96.64	95.79	88.71	85.36	85.36	95.79	96.64	91.37	85.52	95.79	96.64	97.63	85.52	99.45	88.71	97.63	96.64	96.64	88.71	95.79	99.45	85.52	95.79	85.52	97.63	99.45	97.63	97.63	96.64	88.71	95.79	97.63	97.63	96.64	96.64	95.79	
99.55	99.55	99.55	99.55	99.55	99.55	83.92	83.92	99.55	99.55	99.55	103.42	83.92	99.45	99.45	91.22	91.37	95.79	91.37	97.63	95.79	96.64	99.45	91.37	95.79	97.63	96.64	95.79	96.64	96.64	97.63	91.37	99.45	95.79	96.64	96.64	96.64	97.63	97.63	95.79	99.45	97.63	96.64	96.64	97.63	99.45	95.79	97.63	97.63	97.63	96.64	95.79	97.63	97.63	95.79	96.64	96.64	97.63	96.64	96.64	
99.55	99.55	99.55	99.55	99.55	99.55	83.92	83.92	99.55	99.55	99.55	103.42	99.55	103.42	99.55	83.92	99.55	89.2	83.92	83.92	91.22	99.45	99.45	95.79	91.37	91.37	96.64	97.63	99.45	97.63	91.37	95.79	96.64	95.79	96.64	97.63	99.45	91.37	99.45	95.79	97.63	96.64	91.37	97.63	96.64	95.79	96.64	99.45	91.37	95.79	96.64	95.79	96.64	96.64	97.63	99.45	96.64	96.64	96.64	97.63	
99.55	99.55	99.55	99.55	99.55	99.55	83.92	83.92	99.55	99.55	99.55	103.42	99.55	103.42	99.55	83.92	99.55	89.2	99.55	99.55	99.55	89.2	103.42	99.55	99.55	89.2	83.92	83.92	89.2	83.92	86.52	99.45	99.45	97.63	99.45	97.63	97.63	99.45	99.45	97.63	97.63	99.45	97.63	99.45	97.63	99.45	97.63	97.63	99.45	99.45	99.45	99.45	99.45	97.63	99.45	99.45	89.2	99.45	97.63	90.38	
99.55	99.55	99.55	99.55	99.55	99.55	83.92	83.92	99.55	99.55	99.55	103.42	99.55	103.42	99.55	83.92	99.55	89.2	99.55	99.55	99.55	89.2	103.42	99.55	99.55	89.2	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	103.42	99.55	103.42	99.55	99.55	89.2	99.55	99.55	83.92	83.92	83.92	84.13	89.2	89.2	89.09	103.42	86.52	86.52	86.52	89.2	99.45	99.45	97.63	97.63	97.63	99.45	
83.92	103.42	83.92	103.42	99.55	89.2	99.55	103.42	89.2	83.92	99.55	89.2	103.42	89.2	103.42	83.92	99.55	99.55	83.92	99.55	89.2	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	103.42	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	
83.9	103.42	103.42	83.92	89.2	99.55	83.92	89.2	99.55	103.42	99.55	89.2	89.2	83.92	99.55	83.92	89.2	103.42	99.55	103.42	83.92	103.42	99.55	103.42	103.42	83.92	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	
83.9	103.42	83.9	103.42	83.92	99.55	89.2	89.2	83.92	103.42	99.55	83.92	89.2	99.55	103.42	83.92	99.55	89.2	99.55	103.42	99.55	89.2	83.92	99.55	83.92	89.2	103.42	99.55	83.92	103.42	99.55	103.42	103.42	83.92	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	
82.81	103.42	103.42	83.9	83.92	99.55	89.2	103.42	83.92	89.2	83.9	99.55	99.55	83.92	89.2	89.2	83.92	83.9	103.42	83.92	99.55	89.2	89.2	103.42	99.55	89.2	99.55	103.42	83.92	99.55	103.42	99.55	89.2	83.92	99.55	89.2	103.42	99.55	83.92	103.42	99.55	103.42	103.42	83.92	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	99.55	
82.81	103.42	103.42	83.92	83.9	99.55	89.2	89.2	83.92	99.55	103.42	83.9	99.55	103.42	89.2	83.92	83.9	89.2	83.92	83.9	103.42	99.55	89.2	103.42	83.92	89.2	99.55	83.92	103.42	83.92	99.55	89.2	103.42	89.2	99.55	103.42	83.92	99.55	103.42	99.55	89.2	99.55	89.2	103.42	99.55	83.92	103.42	99.55	83.92	99.55	99.55	99.55	99.55	99.55	99.55	103.42	99.55	99.55	99.55	99.55	

Run no: 1
106.55	96.78	106.78	106.71	102.26	98.08	109.49	121.18	108.42	100.7	111.65	112.47	98.16	98.89	114.05	102.8	93.54	103.54	114.0	103.45	113.34	108.64	102.56	102.34	107.85	109.52	106.2	107.61	113.1	110.38	107.51	117.1	109.8	108.34	102.29	105.8	99.05	107.99	101.44	101.14	97.24	102.43	111.39	100.12	110.07	100.95	102.02	100.25	106.76	102.56	104.4	109.06	100.75	100.95	101.22	116.24	113.33	109.61	113.88	114.69	
96.78	93.54	102.34	102.34	92.01	100.7	101.22	98.08	102.29	97.24	98.08	102.4	97.22	97.24	107.61	97.9	108.64	107.85	101.44	100.25	98.22	103.54	102.43	109.61	107.85	100.02	102.43	98.16	99.05	101.14	107.6	98.89	101.01	100.95	105.36	110.16	100.95	106.2	100.12	100.12	101.44	106.78	108.34	100.75	114.69	106.78	100.75	100.13	102.02	102.02	100.12	114.0	109.06	103.69	109.06	106.71	106.71	100.85	101.92	101.03	
96.78	93.54	102.34	102.34	92.01	92.01	92.01	92.01	91.1	100.7	101.22	101.22	94.09	101.22	101.22	101.22	101.22	98.08	97.24	98.08	97.24	96.43	102.34	98.08	102.4	97.22	107.61	102.4	93.52	107.61	102.64	97.9	97.27	102.29	100.25	100.25	97.9	100.25	98.22	100.02	99.05	101.14	101.14	101.44	101.44	98.16	98.89	101.01	102.43	102.43	100.95	100.95	100.12	100.12	102.15	100.95	100.12	108.64	99.74	103.54	
96.78	93.54	102.34	102.34	92.01	92.01	92.01	92.01	91.1	92.01	92.01	100.7	101.22	101.22	94.09	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	99.81	101.22	101.22	98.08	97.24	98.08	97.24	96.43	98.08	98.08	102.34	98.08	98.08	102.34	97.22	97.22	96.47	97.22	97.2	102.4	107.61	102.4	107.61	107.61	93.52	102.64	102.4	92.2	93.52	92.3	97.9	97.9	97.68	97.27	97.27	100.51	97.9	
91.1	91.12	96.78	93.54	102.34	102.34	92.01	96.78	102.34	91.88	91.1	91.1	92.01	92.01	92.01	92.01	92.01	92.01	94.09	94.09	100.7	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	99.81	101.22	101.22	101.22	101.22	101.22	101.22	98.08	97.24	98.08	97.24	98.08	98.08	102.34	98.08	98.08	96.26	98.08	98.08	97.24	97.24	96.43	102.34	96.43	102.4	96.84	102.34	97.22	97.22	
91.1	91.12	96.78	93.54	92.01	96.78	91.1	91.1	91.31	93.54	91.1	91.1	92.01	93.32	100.68	102.34	102.34	102.34	102.34	91.88	91.71	99.81	93.54	92.35	91.93	92.01	92.01	101.22	101.22	100.7	92.05	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	101.22	92.01	92.01	92.01	92.01	92.01	
91.1	91.12	96.78	93.54	92.01	96.78	91.31	93.54	92.01	93.32	100.68	96.78	96.78	99.18	91.31	93.54	96.78	92.25	93.54	91.31	91.1	96.78	91.1	91.1	91.1	91.1	91.1	102.34	102.34	102.34	102.34	92.08	91.1	102.34	91.1	102.32	91.1	91.88	91.64	91.88	91.71	93.54	92.35	93.54	91.71	91.93	92.01	92.01	92.05	92.01	92.01	92.01	92.01	92.01	92.05	92.01	92.01	92.01	92.01	92.01	
91.1	91.12	90.89	91.1	96.78	93.54	96.78	91.31	93.54	93.32	100.68	96.78	96.78	99.18	91.31	93.54	96.78	92.25	93.54	91.31	96.78	93.54	96.78	91.31	93.32	92.37	98.5	93.32	93.22	91.18	91.31	91.98	96.74	92.79	92.01	92.01	91.1	92.01	92.01	102.34	102.34	102.34	102.34	102.34	102.32	102.34	102.34	102.34	102.33	91.1	91.1	93.47	91.1	93.54	93.54	92.08	91.88	93.54	91.1	91.1	
88.03	91.12	89.92	91.1	90.89	91.1	96.78	93.54	96.78	91.31	93.54	93.32	100.68	96.78	96.78	99.18	91.31	93.54	96.78	93.54	91.31	96.78	93.54	96.78	91.31	93.32	98.5	93.32	93.22	91.31	91.98	96.74	92.79	96.78	93.54	96.28	92.79	93.32	96.74	96.78	93.54	90.84	93.32	92.01	96.33	93.22	91.1	91.1	93.32	96.78	92.79	90.89	96.21	91.16	91.36	93.54	93.32	91.31	91.18	92.37	
88.03	87.53	99.13	88.03	91.12	89.92	90.58	89.92	96.78	93.54	96.78	93.54	96.78	96.78	93.54	96.78	93.54	96.78	93.54	96.78	98.5	96.74	96.78	93.54	96.28	96.74	96.78	93.54	96.33	96.78	93.54	93.54	96.78	96.78	96.33	96.78	92.71	98.5	93.54	96.78	93.54	93.54	93.54	93.54	93.54	93.44	95.93	96.78	93.54	96.78	96.78	96.78	93.54	93.54	93.54	100.68	91.16	92.79	91.93	96.21	
88.03	87.53	99.13	88.03	88.03	91.12	88.66	90.58	90.58	91.1	97.68	89.3	89.66	100.68	100.26	89.92	89.92	89.92	91.12	92.71	96.78	96.78	95.71	93.54	95.93	93.54	93.44	96.28	96.33	92.71	96.74	96.33	96.74	93.44	96.78	96.28	93.54	92.71	96.78	93.54	96.78	93.54	96.78	93.54	96.78	96.78	93.54	96.78	93.54	96.78	93.54	96.78	96.78	96.78	93.54	96.78	93.54	96.78	96.78	96.78	
88.03	87.53	99.13	88.03	99.13	99.13	87.53	87.53	99.13	88.03	88.03	91.12	88.66	88.66	97.68	90.58	90.58	91.1	89.3	91.1	90.58	91.1	89.66	89.66	100.68	100.26	89.92	89.92	89.92	89.92	90.17	91.12	91.26	93.13	92.71	92.71	92.71	89.92	96.78	96.78	93.44	95.71	93.54	95.93	96.33	96.74	96.17	96.33	93.44	93.54	96.74	93.54	96.33	96.78	96.78	93.44	93.54	96.74	93.54	96.78	
88.03	87.53	99.13	88.03	99.13	99.13	87.53	87.53	99.13	88.03	99.13	87.53	88.03	99.13	88.03	88.03	88.03	87.78	88.03	99.13	91.12	91.12	88.03	88.66	88.66	88.66	88.8	88.66	97.68	97.68	88.79	98.76	90.58	90.58	91.1	89.3	91.1	90.58	91.1	91.1	90.58	90.75	91.1	90.58	91.1	89.3	89.34	90.38	100.68	100.26	100.26	89.66	89.66	89.66	100.26	91.1	90.17	90.17	89.92	89.92	
88.03	87.53	99.13	88.03	99.13	99.13	87.53	87.53	99.13	88.03	99.13	87.53	88.03	99.13	99.13	99.13	99.13	99.13	88.03	88.03	87.53	88.03	99.13	99.0	99.03	87.53	106.84	87.78	88.03	88.03	88.03	88.03	88.03	87.86	88.03	87.88	87.88	87.96	87.96	99.13	99.13	99.13	88.03	91.12	91.12	88.03	99.25	88.66	88.66	88.66	88.8	88.66	97.68	97.68	88.65	88.8	88.66	97.68	97.26	98.76	
88.03	87.53	88.03	87.53	87.53	88.03	87.53	88.03	88.03	88.03	87.53	88.03	87.53	106.84	88.03	88.03	88.03	88.03	106.84	87.53	87.53	87.53	88.03	93.99	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.0	99.13	99.13	99.13	99.13	99.03	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.13	99.03	106.84	87.53	87.53	87.58	88.03	87.78	87.78	88.03	88.03	88.03	
88.03	87.53	88.03	87.53	87.53	88.03	87.53	88.03	88.03	88.03	87.53	88.03	87.53	106.84	88.03	88.03	88.03	88.03	106.84	87.53	87.53	87.53	88.03	93.99	87.53	106.84	88.03	88.03	86.43	87.53	87.53	88.03	88.03	88.03	87.53	88.03	88.03	88.03	87.53	88.03	88.03	88.03	88.03	87.53	93.99	88.03	87.53	88.03	99.13	99.0	99.13	99.0	99.03	99.0	99.13	99.13	99.13	99.13	99.13	99.13	
86.43	106.84	93.99	106.84	93.99	88.03	86.43	87.53	88.03	93.99	87.53	87.53	88.03	87.53	106.84	106.84	88.03	88.03	93.99	87.53	87.53	88.03	88.03	87.53	88.03	88.03	87.53	88.03	88.03	88.03	87.53	88.03	88.03	87.53	87.53	87.53	88.03	87.53	88.03	88.03	87.53	87.53	88.03	88.03	88.03	88.03	88.03	88.03	87.53	88.03	88.03	88.03	87.53	88.03	87.53	88.03	87.53	88.03	88.03	88.03	
106.84	86.43	86.43	106.84	93.99	88.03	93.99	87.53	86.43	88.03	93.99	87.53	87.53	86.43	88.03	93.99	106.84	88.03	86.43	87.53	88.03	93.99	87.53	87.53	88.03	106.84	106.84	88.03	88.03	93.99	87.53	88.03	87.53	88.03	88.03	87.53	88.03	88.03	88.03	87.53	88.03	88.03	87.53	87.53	87.53	88.03	87.53	88.03	88.03	87.53	87.53	88.03	88.03	88.03	88.03	88.03	88.03	87.53	88.03	88.03	
106.84	86.43	106.84	86.43	93.99	106.84	88.03	93.99	87.38	93.99	88.03	86.43	87.53	87.53	88.03	86.43	88.03	93.99	106.84	87.53	86.43	106.84	93.99	88.03	93.99	87.53	88.03	87.53	87.53	86.43	88.03	106.84	86.43	87.53	88.03	87.53	87.53	88.03	106.84	88.03	88.03	93.99	87.53	88.03	88.03	87.53	88.03	88.03	88.03	87.53	88.03	88.03	87.53	87.53	87.53	88.03	87.53	88.03	88.03	87.53	
86.43	106.84	106.84	93.99	106.84	88.03	87.28	93.99	88.03	86.43	87.53	88.03	87.53	93.99	106.84	88.03	87.53	87.53	93.99	106.84	88.03	93.99	87.53	93.99	88.03	87.53	87.53	88.03	88.03	87.53	88.03	93.99	106.84	87.53	106.84	88.03	88.03	87.53	87.53	106.84	87.53	87.53	87.53	88.03	88.03	93.99	88.03	88.03	88.03	88.03	88.03	87.53	88.03	88.03	87.53	87.53	87.53	88.03	87.53	88.03	
86.03	106.84	106.84	106.84	93.99	88.03	93.99	93.99	88.03	87.53	86.43	87.28	87.28	87.53	88.03	86.43	88.03	87.53	106.84	93.99	106.84	88.03	93.99	88.03	87.53	87.53	106.84	88.03	87.53	93.99	88.03	93.99	88.03	87.53	87.53	88.03	88.03	87.53	88.03	93.99	106.84	87.53	106.84	88.03	87.53	87.53	106.84	87.53	87.53	87.53	88.03	88.03	93.99	88.03	88.03	88.03	88.03	88.03	87.53	88.03	
86.03	106.84	106.84	93.99	106.84	88.03	88.03	93.99	87.15	87.28	87.53	87.28	88.03	87.53	86.43	86.43	86.43	93.99	106.84	88.03	87.53	87.53	87.28	106.84	88.03	93.99	106.84	93.99	93.99	87.53	88.03	87.53	93.99	106.84	106.84	93.99	87.53	87.53	88.03	88.03	87.53	93.99	88.03	87.53	106.84	87.53	93.99	88.03	93.99	88.03	88.03	88.03	87.53	88.03	93.99	106.84	106.84	88.03	87.53	87.53	
86.03	106.84	106.84	106.84	93.99	93.7	93.98	93.99	88.03	88.03	87.4	87.15	87.28	87.53	88.03	87.28	87.53	86.43	86.03	87.15	86.43	86.43	93.99	88.03	87.53	87.53	87.28	106.84	93.99	88.03	87.53	88.03	86.43	106.84	87.53	106.84	93.99	106.84	88.03	93.99	87.28	87.53	88.03	87.53	106.84	87.53	87.53	106.84	93.99	106.84	93.99	88.03	87.53	93.99	106.84	106.84	93.99	87.53	88.03	87.53	
106.84	86.03	86.03	106.84	93.7	93.99	106.84	88.03	93.8	88.03	93.99	87.15	87.28	87.4	87.4	87.28	87.53	87.53	86.03	87.15	86.43	86.43	86.43	88.03	87.53	86.43	93.99	87.53	87.15	87.4	87.28	106.84	93.99	106.84	88.03	93.99	87.28	87.53	86.03	106.84	93.99	106.84	106.84	88.03	88.03	87.53	87.53	86.43	88.03	87.53	87.53	106.84	93.99	88.03	106.84	106.84	88.03	93.99	87.53	88.03	
86.03	106.84	86.03	106.84	93.7	106.84	93.99	93.8	88.03	86.53	88.03	86.43	93.99	87.53	88.03	87.4	87.53	87.4	86.43	86.03	87.4	93.99	106.84	87.53	88.03	86.43	93.99	87.53	86.43	86.03	106.84	93.99	106.84	88.03	88.03	93.99	87.4	87.4	87.53	87.53	86.03	86.43	88.03	87.53	93.99	87.53	87.4	106.84	93.99	106.84	86.03	106.84	93.99	106.84	88.03	88.03	87.53	86.43	88.03	87.53	
84.72	106.84	106.84	85.9	93.99	106.84	93.11	88.03	93.3	86.53	87.4	93.8	87.53	88.03	93.86	88.03	86.53	86.43	86.03	86.43	93.99	88.03	86.03	87.53	87.4	86.03	87.53	93.99	87.4	86.03	87.4	86.43	93.8	86.43	93.99	106.84	106.84	93.99	106.84	87.4	88.03	86.43	87.53	87.53	87.53	86.03	93.99	87.4	87.4	106.84	86.03	88.03	93.99	87.4	93.99	106.84	87.53	87.53	88.03	88.03	
