
Run no: 0
101.78	101.78	89.65	92.16	101.78	89.87	91.84	91.84	92.16	92.16	101.78	91.84	92.16	92.16	92.16	92.16	92.16	92.16	101.78	92.16	101.78	101.78	92.16	92.16	92.16	92.16	92.16	92.16	101.78	92.16	92.16	92.16	101.78	92.16	101.78	101.78	101.78	101.78	101.78	92.16	92.16	101.78	92.16	92.16	92.16	92.16	101.78	92.16	92.16	92.16	92.16	101.78	92.16	92.16	92.16	92.16	92.16	92.16	92.16	101.78	92.16	92.16	92.16	101.78	92.16	92.16	92.16	92.16	101.78	92.16	101.78	92.16	92.16	85.96	86.02	85.99	85.99	85.99	85.99	85.99	
85.96	101.68	85.96	89.65	100.15	92.16	89.65	89.87	91.66	91.76	92.16	91.66	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	85.96	85.96	89.65	85.96	100.15	92.16	89.65	89.87	91.66	89.65	89.87	91.76	92.16	91.66	91.69	89.87	91.66	92.16	92.16	85.96	91.66	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	85.96	85.96	89.47	86.06	100.15	92.16	89.87	91.66	100.15	89.65	91.76	92.16	91.66	89.87	91.69	89.87	89.65	89.65	86.06	91.66	85.96	100.15	91.66	85.96	89.65	92.16	85.96	89.87	85.96	100.15	85.96	92.16	92.16	92.16	91.66	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	84.56	88.99	89.47	100.15	92.16	86.06	86.06	91.66	89.87	100.15	89.65	89.87	89.87	91.76	92.16	89.65	91.69	91.69	89.65	92.16	91.69	86.06	92.16	89.87	100.15	86.06	89.65	100.15	92.16	100.15	92.16	89.65	92.16	89.87	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	84.54	88.49	89.47	100.15	92.16	86.06	91.53	89.87	100.15	89.65	89.87	91.76	89.87	92.16	89.87	89.65	89.47	91.66	91.69	100.15	91.66	91.69	89.65	92.16	91.69	89.87	100.15	92.16	100.15	89.65	92.16	100.15	89.87	100.15	89.65	89.87	92.16	92.16	100.15	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	84.54	84.54	88.49	89.47	100.15	92.16	86.06	90.46	100.15	89.71	89.87	91.66	89.65	89.47	91.76	92.16	89.47	91.76	91.69	100.15	89.65	91.66	91.69	91.69	89.47	92.16	89.65	92.16	91.66	100.15	100.15	92.16	89.65	91.69	91.66	89.65	92.16	92.16	100.15	100.15	100.15	92.16	92.16	100.15	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	84.54	89.43	88.49	100.15	92.16	86.06	88.49	88.49	90.46	86.06	100.15	84.54	89.71	91.66	89.65	89.87	89.87	91.76	84.54	92.16	89.65	89.47	91.76	91.69	100.15	89.65	89.47	91.69	91.66	89.47	91.69	89.65	92.16	92.16	91.69	91.66	91.66	89.47	100.15	91.66	92.16	89.47	91.69	100.15	91.69	89.47	92.16	92.16	91.66	100.15	100.15	92.16	91.66	89.65	92.16	92.16	100.15	100.15	100.15	92.16	100.15	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
101.68	84.54	84.54	86.51	89.43	100.15	92.16	86.06	86.36	90.46	84.56	89.62	101.68	100.15	89.47	91.66	86.06	89.87	91.76	92.16	89.87	89.87	91.76	89.43	91.69	100.15	91.69	91.66	84.54	91.76	92.16	92.16	91.69	100.15	91.66	92.16	89.87	91.69	84.54	91.76	100.15	91.69	91.69	92.16	91.66	100.15	92.16	91.66	89.87	92.16	100.15	91.66	91.69	92.16	91.69	91.66	100.15	92.16	92.16	92.16	91.66	100.15	100.15	92.16	92.16	100.15	100.15	100.15	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
84.52	101.68	101.68	86.51	89.43	92.16	86.06	89.43	86.36	84.56	90.46	89.62	91.66	89.47	89.87	86.51	86.36	91.76	92.16	89.62	89.87	89.47	89.87	91.76	91.69	89.47	91.66	91.69	91.69	92.16	91.69	91.66	91.66	89.87	91.76	92.16	89.87	91.69	91.69	91.66	91.76	92.16	92.16	91.69	92.16	91.69	91.69	92.16	92.16	91.66	92.16	92.16	91.69	91.66	92.16	92.16	92.16	91.66	92.16	92.16	92.16	92.16	92.16	92.16	92.16	99.14	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	100.15	
84.52	101.68	101.68	86.55	89.43	99.14	86.06	86.36	84.54	89.62	90.46	89.47	86.06	90.46	89.87	89.87	89.87	89.62	86.51	89.47	86.51	89.62	86.51	89.43	89.47	101.68	89.43	89.87	86.51	89.47	89.87	89.87	89.87	91.21	91.66	92.16	92.16	92.16	91.76	91.76	91.76	91.76	92.16	91.76	92.16	92.16	91.76	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	92.16	
84.52	101.68	101.68	86.55	99.14	86.06	86.36	90.46	86.06	90.46	89.87	89.87	89.87	86.51	86.51	86.51	101.68	89.87	86.51	89.87	89.87	89.87	91.21	99.14	84.54	84.52	86.51	89.87	86.55	86.36	89.87	87.97	101.68	89.87	89.87	86.06	86.06	86.06	89.87	89.87	91.21	89.37	89.87	89.43	84.54	89.62	89.47	89.62	89.47	89.62	89.43	89.47	89.43	89.47	89.47	84.54	84.54	89.43	89.47	89.62	89.47	89.47	89.62	89.43	91.66	92.16	92.16	91.76	92.16	91.76	91.76	92.16	92.16	91.76	91.76	91.76	92.16	92.16	91.76	92.16	
84.52	101.68	101.68	99.14	90.46	90.46	89.87	89.87	89.87	101.68	89.87	89.87	89.87	89.87	91.21	99.14	84.54	84.52	89.87	89.87	87.97	101.68	89.87	89.87	89.87	89.87	91.21	89.37	89.87	89.87	89.87	84.52	89.87	89.87	101.68	89.87	86.51	89.94	101.68	86.04	84.52	89.87	89.87	87.97	89.87	89.87	86.14	86.41	86.36	84.54	89.62	89.62	84.54	89.43	89.43	86.06	84.54	89.47	89.62	86.06	84.54	86.06	89.47	89.62	89.47	89.43	89.47	86.06	86.06	86.06	89.43	89.62	89.47	86.55	86.36	86.36	86.55	86.36	86.55	86.36	
101.68	101.68	99.14	90.46	90.46	89.87	89.87	89.87	101.68	89.87	89.87	89.87	89.87	91.21	99.14	89.87	89.87	101.68	89.87	89.87	89.87	89.87	91.21	89.37	89.87	89.87	89.87	89.87	89.87	101.68	89.87	86.51	89.94	101.68	86.04	89.87	89.87	89.87	89.87	86.14	89.87	89.87	87.91	84.68	101.68	89.87	89.87	89.87	86.51	89.87	84.49	89.87	89.87	91.21	101.68	90.46	89.87	89.87	89.87	89.87	101.68	86.14	99.87	86.55	89.87	101.68	99.14	101.68	84.52	89.62	89.62	87.97	89.43	87.97	86.06	84.54	86.06	89.43	89.47	89.62	
101.68	101.68	86.9	88.17	99.14	91.21	86.14	99.87	101.68	89.37	86.55	90.46	91.21	99.87	99.14	89.94	90.46	89.87	86.51	86.14	89.94	89.87	89.87	86.14	86.51	86.51	91.21	99.14	101.68	101.68	90.46	89.87	89.87	89.87	101.68	89.87	89.87	89.87	89.87	91.21	99.14	89.87	89.87	101.68	89.87	89.87	89.87	89.87	89.87	89.87	89.87	89.87	101.68	89.87	101.68	89.87	89.87	89.87	89.87	86.14	89.87	101.68	89.87	89.87	89.87	89.87	89.87	89.87	101.68	89.87	89.87	89.87	89.87	89.87	101.68	101.68	101.68	83.54	84.49	86.04	
83.54	101.68	101.68	88.17	86.9	99.14	91.21	83.55	86.51	86.9	99.87	101.68	89.37	86.55	83.54	91.21	90.46	99.87	99.14	89.94	89.8	90.46	86.55	89.87	89.94	90.46	86.51	91.21	90.46	89.87	89.94	89.87	99.14	99.14	86.51	89.87	83.54	101.68	99.14	91.21	101.68	86.55	99.14	89.87	89.94	89.87	89.87	86.51	99.14	101.68	101.68	90.46	89.87	89.87	89.87	101.68	89.87	89.87	89.87	91.21	89.87	89.87	101.68	89.87	89.87	89.87	89.87	89.87	89.87	89.87	89.87	101.68	89.87	101.68	89.87	89.87	89.87	89.87	89.87	101.68	
83.54	101.68	101.68	88.17	86.9	99.14	91.21	86.51	83.55	99.87	101.68	86.9	89.37	83.54	83.55	91.21	90.46	99.87	86.9	99.14	90.39	89.8	83.55	89.37	89.94	89.94	89.87	89.94	90.46	89.94	89.87	90.46	89.87	91.21	99.87	99.14	89.87	101.68	101.68	83.54	99.14	101.68	86.9	99.14	91.21	90.46	90.46	91.21	89.87	89.87	90.46	89.87	83.54	101.68	91.21	99.87	99.14	89.87	89.87	89.87	101.68	99.14	101.68	99.14	89.87	99.14	90.46	89.87	89.87	101.68	89.87	89.87	89.87	91.21	89.87	89.87	89.87	89.87	89.87	89.87	
83.54	101.68	101.68	88.17	99.14	91.21	83.55	99.87	101.68	89.37	83.54	83.55	91.21	99.87	99.14	83.55	89.37	91.21	99.87	99.14	101.68	101.68	83.54	99.14	101.68	99.14	91.21	91.21	83.54	101.68	91.21	99.87	99.14	101.68	99.14	101.68	99.14	99.14	101.68	91.21	101.68	89.71	101.68	99.87	83.55	86.9	91.21	91.21	83.55	91.21	99.14	101.68	99.87	86.4	101.68	91.21	91.21	91.21	83.55	101.68	83.55	101.68	91.21	83.55	101.68	91.21	99.14	91.21	99.87	99.14	91.21	83.55	87.42	101.68	86.51	90.99	89.15	89.8	90.46	90.31	
81.38	101.68	101.68	88.17	87.42	83.52	97.64	91.21	83.6	86.4	99.87	101.68	97.64	89.71	99.14	91.21	86.4	86.9	88.17	89.37	86.4	83.55	99.87	87.42	89.37	99.14	86.9	89.71	89.71	83.55	83.55	99.14	83.55	99.14	86.9	91.21	91.21	89.37	101.68	101.68	91.21	99.14	89.71	91.21	99.87	99.14	83.55	99.87	99.14	91.21	99.87	101.68	99.14	91.21	83.55	101.68	91.21	83.55	91.21	99.14	101.68	101.68	99.14	101.68	101.68	101.68	91.21	101.68	101.68	99.87	91.21	83.55	91.21	99.14	101.68	101.68	91.21	91.21	83.55	101.68	
81.38	101.68	101.68	87.87	86.97	97.64	91.21	81.63	83.52	85.2	86.43	83.69	89.71	99.87	101.68	91.21	89.37	99.04	97.64	83.55	83.6	99.87	99.14	89.37	89.37	89.71	99.06	99.14	99.14	99.14	89.71	91.21	91.21	89.37	101.68	101.68	91.21	99.87	99.87	99.14	99.14	99.14	91.21	99.87	101.68	101.68	99.87	101.68	99.14	89.71	99.14	99.14	91.21	91.21	89.37	101.68	101.68	91.21	99.14	89.71	91.21	99.87	91.21	99.87	101.68	91.21	99.14	101.68	101.68	99.14	101.68	101.68	101.68	91.21	101.68	101.68	91.21	91.21	91.21	101.68	
81.38	101.68	101.68	87.87	86.63	81.63	97.64	91.21	83.31	85.2	86.43	83.69	81.38	101.68	99.87	89.71	89.37	91.21	97.64	99.04	83.6	99.87	99.14	89.71	89.37	89.37	89.71	81.38	99.06	99.14	99.14	99.87	99.04	91.21	89.71	91.21	99.87	97.64	91.21	89.37	91.21	89.71	99.14	91.21	99.87	101.68	101.68	99.87	101.68	91.21	99.14	89.37	99.14	99.14	89.71	91.21	91.21	101.68	101.68	91.21	99.87	99.14	99.14	99.14	91.21	101.68	101.68	101.68	99.14	99.14	99.14	101.68	101.68	91.21	99.14	99.87	99.87	101.68	99.14	101.68	

Run no: 1
101.61	96.4	102.12	99.71	101.94	105.26	91.42	114.02	96.71	100.9	105.31	100.85	100.29	101.92	99.77	103.58	99.01	106.08	102.76	110.54	97.93	99.6	105.4	105.87	105.58	112.3	94.09	109.53	108.38	104.58	110.07	112.05	109.67	102.27	108.92	90.46	104.87	97.53	102.03	102.29	100.74	100.36	101.73	110.22	99.13	99.41	100.18	108.14	103.77	106.51	109.5	107.66	104.53	115.45	110.34	102.43	117.74	110.88	94.1	102.66	102.61	105.61	108.96	103.72	100.98	112.07	109.98	107.43	102.42	99.41	105.45	111.73	115.18	112.8	115.74	108.75	99.95	95.75	100.44	101.44	
94.09	90.46	91.42	96.71	94.1	97.59	93.57	94.1	100.74	102.66	99.95	102.66	101.92	99.54	96.26	101.61	100.29	101.61	101.61	100.29	101.61	110.22	99.41	95.75	98.92	102.76	94.42	99.01	100.18	108.74	99.01	99.01	96.4	97.53	96.4	108.8	108.96	97.93	102.43	97.93	102.43	97.93	97.93	102.27	99.97	99.07	102.27	102.12	107.66	102.42	102.42	102.42	101.44	101.44	98.95	105.4	105.4	105.4	102.27	99.6	99.13	99.13	110.54	112.3	110.54	100.85	102.29	102.29	102.29	102.29	99.41	99.41	100.98	100.98	100.98	107.43	107.43	99.71	99.71	110.88	
94.09	90.46	94.09	94.09	90.4	90.46	94.09	90.46	93.57	91.42	96.71	94.1	97.59	94.1	91.42	97.59	97.59	97.59	96.26	96.26	96.26	100.74	102.66	99.95	102.66	99.95	102.66	101.92	99.54	99.54	96.6	95.75	95.75	95.75	95.75	100.29	100.29	99.41	98.92	100.29	100.29	100.29	101.33	101.31	110.22	99.41	101.61	101.61	101.61	101.61	101.61	101.61	102.76	94.42	108.74	108.74	102.84	100.18	99.01	99.01	99.01	108.8	99.01	108.96	108.96	102.43	102.43	102.43	102.43	102.43	97.53	99.07	97.53	97.58	96.4	96.4	96.4	102.27	102.27	102.27	
94.09	90.46	94.09	94.09	90.4	90.46	94.09	90.46	94.09	94.09	90.46	90.46	94.09	94.07	93.57	93.57	93.57	91.42	91.42	91.42	96.71	94.1	97.59	94.1	97.59	97.59	97.59	97.34	97.59	97.59	97.59	97.59	96.71	94.1	91.57	96.71	96.26	96.26	96.26	93.9	96.6	96.26	97.59	100.74	102.66	99.95	102.66	99.95	102.66	99.95	99.95	99.95	102.66	102.66	101.92	95.75	95.75	95.75	95.75	95.75	95.75	95.75	95.75	99.54	99.54	99.41	98.92	101.33	101.31	110.22	101.33	110.22	110.22	99.41	102.76	94.42	100.29	100.29	100.29	100.29	
94.09	90.46	94.09	94.09	90.4	90.46	94.09	90.46	94.09	94.09	90.46	90.46	94.09	94.07	94.07	90.46	90.4	94.09	90.46	94.07	90.4	94.09	87.52	90.45	93.57	93.57	93.57	94.09	90.46	94.33	93.53	91.42	91.42	91.42	94.1	94.1	94.1	94.1	96.71	97.34	96.71	97.34	97.34	97.59	97.34	97.29	96.71	97.59	97.59	97.59	97.59	97.59	97.59	97.59	97.59	91.52	97.59	97.59	97.59	97.59	97.59	97.59	97.59	91.57	91.57	96.71	94.27	96.71	91.87	96.26	96.26	96.26	93.9	96.26	92.54	96.6	96.26	96.6	96.26	95.75	
94.09	90.46	94.09	94.09	90.4	90.46	94.09	90.46	94.09	94.09	90.46	90.46	94.09	90.46	90.4	94.09	90.46	90.4	94.09	87.52	90.32	94.09	94.07	94.09	90.46	94.09	90.4	90.46	90.46	90.46	90.4	90.46	90.46	90.46	90.46	94.09	94.09	94.07	94.07	94.07	94.07	94.07	90.45	93.57	93.57	93.57	94.09	93.57	93.57	93.57	90.46	94.33	94.33	94.33	94.33	94.33	90.46	94.1	94.1	94.1	94.1	94.1	94.1	94.1	94.1	93.53	93.44	90.46	91.42	91.42	91.42	91.42	91.42	91.42	96.25	97.59	97.59	97.29	97.34	97.59	
94.09	90.46	94.09	94.09	90.4	90.46	94.09	90.46	94.09	94.09	90.46	90.46	94.09	90.46	90.4	94.09	90.46	90.4	94.09	87.52	90.32	94.09	94.07	94.09	90.46	94.09	90.4	90.46	90.46	90.46	90.4	90.46	90.46	90.46	90.46	94.09	94.09	90.46	90.4	90.46	94.09	90.4	90.46	90.46	94.09	90.46	90.46	90.46	94.09	90.46	90.46	90.4	94.09	94.07	90.46	91.9	94.09	94.09	94.09	94.09	90.4	94.09	90.46	93.93	94.09	90.46	94.09	94.09	80.16	94.0	94.07	94.07	94.07	94.07	94.07	90.45	90.45	90.46	90.46	94.33	
80.16	94.09	94.09	87.52	90.32	80.16	91.9	93.93	91.9	90.46	90.46	94.07	90.4	90.4	90.4	94.07	94.09	94.07	90.4	94.09	90.46	90.46	90.46	90.4	94.09	90.4	90.46	94.09	94.09	90.46	94.09	90.46	94.09	94.09	90.46	94.09	90.46	90.4	94.09	94.09	94.09	90.46	94.09	90.4	90.46	90.46	90.46	90.4	90.46	90.46	90.46	94.09	94.09	90.46	90.46	90.46	94.09	90.46	90.46	90.46	94.09	90.46	90.46	90.4	94.09	90.46	94.09	94.09	94.09	94.09	90.4	94.09	90.46	94.09	90.46	94.09	94.09	90.46	94.09	94.09	
80.16	94.09	94.09	87.52	80.16	91.9	93.93	91.9	94.07	94.07	94.09	94.07	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	93.93	94.09	94.09	80.16	94.09	94.09	94.09	91.9	94.09	94.09	94.09	93.93	94.09	94.09	94.09	89.24	89.77	91.9	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	80.16	94.09	94.09	90.21	90.46	90.46	
95.0	80.16	80.16	87.52	89.24	80.16	89.77	91.9	93.93	91.9	94.09	94.09	89.77	94.07	93.93	94.07	91.9	94.09	93.93	80.16	91.9	94.07	94.09	93.93	94.09	91.9	91.9	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	91.9	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	
95.0	80.16	80.16	87.52	89.24	85.16	80.16	91.9	89.77	93.93	91.9	95.0	89.24	94.09	94.09	89.24	89.77	89.77	80.16	94.07	93.93	89.77	91.9	93.93	94.07	94.09	94.07	80.16	91.9	91.9	94.09	93.93	94.09	93.93	91.9	94.07	94.09	94.09	91.9	91.9	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	91.9	94.09	94.09	
79.71	95.0	87.52	89.24	85.16	80.16	85.7	89.77	91.9	89.24	91.9	93.93	95.0	94.09	89.77	94.09	85.16	80.16	94.07	93.93	89.77	91.9	93.93	91.9	93.93	94.07	94.09	94.07	94.09	80.16	95.0	89.24	91.9	89.24	94.09	80.16	89.77	80.16	94.07	91.9	91.9	94.07	94.09	80.16	80.16	89.77	80.16	89.77	91.9	93.93	94.09	91.9	94.09	93.93	94.09	91.9	94.09	94.09	91.9	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	94.09	
