
Run no: 0
92.24	90.29	90.17	88.67	92.01	90.17	90.17	90.17	90.17	88.71	90.17	90.17	88.24	92.24	90.17	88.24	90.17	90.17	92.24	88.71	90.17	90.17	88.71	90.17	91.82	91.76	90.29	88.71	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	
92.24	90.29	88.67	92.01	88.71	88.24	92.24	88.24	92.24	88.71	88.71	91.82	91.76	90.29	88.71	88.24	91.76	92.24	91.82	90.29	88.71	89.29	90.29	88.71	88.24	88.71	90.29	90.29	91.76	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.23	90.17	90.17	90.17	90.17	90.17	90.17	90.17	90.17	91.76	91.76	91.76	91.76	91.76	91.76	91.76	91.76	
92.24	90.29	92.01	92.24	92.24	91.82	91.76	90.29	91.76	92.24	91.82	90.29	89.29	90.29	90.29	90.29	91.76	91.76	91.76	89.29	92.24	90.29	89.29	90.29	92.01	88.7	88.54	92.24	89.29	91.51	92.01	90.29	90.29	87.74	90.29	88.67	88.24	88.24	88.24	88.24	88.24	88.67	88.99	88.24	88.71	88.71	88.71	88.71	88.71	88.71	88.71	88.71	88.71	88.71	91.82	88.66	89.79	90.17	90.17	91.76	
92.24	90.29	92.01	92.24	92.24	91.82	91.76	90.29	91.76	92.24	91.82	90.29	89.29	90.29	90.29	90.29	91.76	91.76	91.76	89.29	92.24	90.29	89.29	90.29	92.01	88.7	92.24	89.29	91.51	92.01	90.29	90.29	87.74	90.29	87.74	92.24	92.01	90.29	89.29	90.29	92.24	86.28	92.24	90.29	90.29	92.24	90.29	90.29	89.29	90.29	89.29	88.19	88.44	92.24	92.01	89.29	90.29	90.29	92.01	89.29	
86.28	92.24	92.24	88.44	88.7	91.51	87.74	90.29	90.29	89.29	91.71	88.19	89.24	88.7	87.74	91.96	92.01	92.24	89.29	92.01	89.29	92.01	90.29	89.29	92.01	90.29	92.24	90.29	92.24	89.29	92.01	89.29	90.29	90.29	90.29	92.24	92.24	90.29	92.24	90.29	89.29	92.24	90.29	92.01	92.24	89.29	90.29	90.29	90.29	92.24	90.29	90.29	90.29	92.24	90.29	90.29	89.29	90.29	89.29	92.24	
86.1	92.24	92.24	87.48	88.7	91.51	86.23	90.29	89.29	90.29	91.71	89.24	91.94	88.7	92.24	91.51	89.29	89.29	88.7	89.29	92.24	90.29	92.24	90.29	90.29	89.29	88.7	92.24	89.29	89.29	90.29	89.29	90.29	92.24	90.29	90.29	90.29	90.29	92.24	90.29	92.24	90.29	92.24	90.29	92.24	89.29	90.29	90.29	90.29	92.24	90.29	90.29	90.29	92.24	90.29	89.29	89.29	92.24	89.29	92.24	
86.1	92.24	92.24	87.48	88.7	86.23	88.7	90.29	91.51	90.29	89.29	91.52	88.7	89.24	91.71	91.51	86.23	92.24	91.94	91.94	89.24	89.29	89.29	89.24	90.29	89.29	91.94	90.29	91.51	92.24	90.29	89.29	90.29	92.24	91.51	89.29	89.29	89.29	92.24	90.29	92.24	90.29	90.29	88.7	92.24	89.29	90.29	89.29	90.29	92.24	90.29	90.29	90.29	90.29	92.24	90.29	92.24	90.29	92.24	89.29	
86.1	92.24	92.24	87.48	88.7	86.23	91.51	90.29	90.29	89.29	91.52	89.24	88.7	91.71	91.51	91.94	92.24	91.94	86.23	89.29	89.24	89.24	88.7	89.24	89.29	90.29	90.29	92.24	88.7	90.29	91.51	89.29	90.29	89.24	88.7	91.51	92.24	91.94	89.29	91.51	92.24	88.7	90.29	92.24	89.29	90.29	89.29	90.29	92.24	89.29	92.24	89.29	89.29	90.29	92.24	90.29	90.29	92.24	90.29	90.29	
86.1	92.24	92.24	87.48	88.7	86.23	87.48	91.51	88.7	90.29	90.29	89.29	91.52	88.79	89.22	91.71	91.51	91.94	91.94	86.23	86.23	89.29	87.48	88.7	91.52	88.7	91.94	89.29	90.29	91.94	91.51	90.29	92.24	91.51	90.29	90.29	89.29	88.7	91.51	92.24	86.23	89.29	89.29	90.29	90.29	92.24	88.7	90.29	90.29	91.51	92.24	89.29	92.24	88.7	92.24	90.29	89.29	90.29	92.24	89.29	
92.24	92.24	87.48	87.48	91.71	91.94	91.94	87.48	91.94	91.94	92.24	92.24	92.24	92.24	92.24	92.24	92.24	91.94	88.19	91.94	91.94	87.48	92.24	92.24	87.48	92.24	86.06	92.24	87.48	91.94	92.24	87.48	86.1	91.71	88.69	86.23	86.23	91.51	90.29	89.29	90.29	88.79	89.22	91.52	91.52	86.23	88.7	91.52	89.22	89.29	88.7	89.29	88.7	89.29	90.29	88.7	91.51	90.29	91.51	88.7	
92.24	86.06	87.48	88.19	91.71	88.19	87.48	88.19	87.48	91.94	92.24	91.93	91.94	88.19	91.94	92.24	92.24	87.48	91.94	87.48	91.94	92.24	92.24	92.24	92.24	92.24	92.24	92.24	91.94	91.94	91.94	87.48	92.24	92.24	87.48	92.24	92.24	87.48	92.24	87.48	92.24	91.94	92.24	87.48	87.48	87.48	87.48	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	87.48	92.24	87.48	92.24	91.94	
86.06	92.24	92.24	88.19	87.58	91.71	87.48	88.19	91.94	92.24	91.93	87.48	87.48	91.93	91.94	88.19	91.93	91.94	91.94	87.48	92.24	92.24	91.94	87.48	87.48	91.94	91.94	92.24	88.19	87.48	88.19	87.48	91.94	92.24	91.94	91.94	92.24	92.24	91.94	87.48	92.24	92.24	92.24	92.24	92.24	87.48	92.24	92.24	92.24	92.24	87.48	92.24	87.48	92.24	91.94	92.24	87.48	87.48	87.48	92.24	
86.06	92.24	92.24	88.19	87.58	91.71	87.27	88.19	87.48	92.24	91.94	87.58	91.71	91.93	91.93	91.94	88.19	91.93	91.94	91.94	92.24	92.24	91.94	91.93	91.94	88.19	91.94	92.24	88.19	88.19	91.94	92.24	91.94	91.93	91.94	92.24	92.24	91.94	91.94	91.94	91.94	92.24	91.94	91.94	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	92.24	91.94	92.24	92.24	
86.06	92.24	92.24	87.62	88.19	91.71	88.19	86.16	87.58	91.94	92.24	86.06	91.93	91.71	87.58	91.94	88.19	91.93	91.94	91.94	92.24	91.93	92.24	88.19	91.71	87.58	91.94	92.24	91.93	91.71	91.94	92.24	88.19	92.24	91.93	91.93	91.94	91.94	92.24	91.94	91.93	91.94	91.94	92.24	88.19	91.94	91.94	92.24	92.24	91.94	91.94	91.94	92.24	91.94	91.94	92.24	92.24	92.24	92.24	92.24	
85.5	92.24	92.24	87.87	87.62	91.71	88.19	87.62	88.19	91.94	92.24	91.93	91.73	91.71	91.71	88.19	91.94	92.24	91.94	91.71	88.19	92.24	91.94	88.19	91.94	88.19	91.94	91.94	92.24	88.19	92.24	91.94	91.94	92.24	92.24	91.94	92.24	91.71	91.94	92.24	92.24	91.94	91.94	91.94	91.94	92.24	91.94	91.94	92.24	92.24	91.94	91.94	91.94	91.94	92.24	92.24	92.24	92.24	92.24	92.24	
85.47	92.24	92.24	87.3	87.87	88.74	91.71	85.5	88.19	88.19	92.24	91.94	91.93	91.73	91.71	91.94	88.19	91.94	92.24	91.94	91.71	92.24	88.19	88.19	91.94	92.24	91.71	91.94	92.24	91.94	91.71	88.19	92.24	91.94	88.19	91.94	88.19	91.94	91.94	92.24	88.19	92.24	91.94	91.94	92.24	91.94	92.24	91.71	91.94	92.24	92.24	91.94	91.94	91.94	91.94	92.24	92.24	91.94	91.94	91.94	
85.47	92.24	92.24	87.3	87.87	88.74	91.71	85.5	87.87	88.19	88.19	91.94	92.24	85.5	91.93	91.73	85.47	88.19	91.71	88.19	91.94	92.24	91.94	91.71	91.71	92.24	88.19	91.94	92.24	88.19	91.94	92.24	91.71	91.71	92.24	88.19	88.19	91.94	91.94	91.94	92.24	91.94	92.24	88.19	92.24	91.71	91.94	92.24	91.94	88.19	91.94	91.94	88.19	91.94	91.94	92.24	92.24	91.94	91.94	92.24	
92.24	85.47	92.24	85.47	87.3	87.87	88.74	91.71	87.3	85.5	87.87	88.19	87.87	91.94	88.19	92.24	85.5	91.93	91.73	85.5	85.47	88.19	91.73	91.71	85.47	85.5	88.19	91.71	92.24	88.19	92.24	88.19	91.71	88.19	92.24	91.71	91.71	92.24	88.19	88.19	92.24	88.19	92.24	91.71	91.71	88.19	88.19	92.24	91.71	92.24	92.24	92.24	92.24	91.71	92.24	88.19	92.24	92.24	92.24	92.24	
85.47	92.24	92.24	87.87	87.3	88.74	86.26	87.3	87.3	85.62	87.87	88.74	88.19	91.94	88.19	92.24	85.5	85.5	85.47	88.19	85.47	85.5	88.19	92.24	87.87	88.19	87.87	88.19	92.24	85.47	88.19	85.47	85.5	88.19	92.24	88.19	92.24	88.19	92.24	88.19	88.19	92.24	88.19	92.24	90.96	91.93	91.71	91.71	91.73	91.73	91.73	91.71	91.73	91.71	91.73	91.73	91.71	91.71	91.71	91.71	
92.24	92.24	87.87	87.3	87.3	87.3	87.87	88.19	91.94	88.19	92.24	88.19	88.19	92.24	87.87	88.19	87.87	88.19	92.24	88.19	88.19	92.24	88.19	92.24	88.19	92.24	88.19	88.19	92.24	88.19	92.24	90.96	92.24	88.19	92.24	88.19	92.24	88.19	88.19	88.19	88.19	92.24	87.3	92.24	92.24	92.24	92.24	87.3	87.3	90.96	88.19	92.24	88.74	87.89	90.96	88.19	85.35	85.47	88.74	88.74	
85.35	94.69	87.58	87.87	88.74	92.24	90.96	85.35	87.3	91.94	90.96	88.19	87.3	91.94	87.89	88.19	92.24	87.87	87.89	88.19	92.24	90.96	92.24	87.89	88.19	88.19	87.3	88.19	92.24	87.3	87.87	87.87	92.24	87.87	88.19	92.24	88.19	87.87	88.19	92.24	88.19	88.19	92.24	88.19	92.24	92.24	88.19	88.19	92.24	92.24	92.24	88.19	92.24	88.19	92.24	88.19	88.19	88.19	92.24	92.24	

Run no: 1
104.86	103.59	101.78	101.81	118.99	109.01	105.22	113.13	103.26	104.72	116.02	109.55	103.23	112.08	96.95	115.96	106.24	109.62	110.68	104.99	108.89	95.9	102.1	108.48	111.03	104.74	95.95	107.49	107.33	109.68	112.1	113.68	93.51	106.94	94.08	103.18	104.35	113.55	111.31	104.27	112.15	95.99	105.46	114.15	103.66	106.13	107.85	110.0	102.06	109.33	106.98	108.15	104.5	110.95	106.54	107.52	103.88	111.73	111.07	110.32	
113.13	109.55	95.9	102.1	93.51	102.1	93.51	93.51	95.95	102.06	95.95	96.95	94.08	95.99	111.73	111.73	103.59	106.54	106.54	103.59	106.54	101.78	101.78	101.78	101.78	106.94	106.94	106.94	106.94	105.22	103.26	104.72	104.35	104.35	103.07	105.22	104.86	104.27	104.72	104.99	104.99	104.99	101.81	101.81	104.74	111.07	104.74	104.74	111.07	104.74	103.18	103.88	103.18	107.33	103.23	103.23	105.46	106.98	105.46	113.55	
113.13	109.55	95.9	102.1	93.51	102.1	93.51	93.51	102.1	93.51	109.55	93.51	113.13	93.51	95.95	102.06	95.95	95.95	109.55	102.1	96.95	95.99	96.95	95.99	94.08	103.59	106.54	106.54	103.59	106.54	106.54	106.54	106.54	103.59	94.08	106.54	94.08	106.54	111.73	111.73	111.73	101.78	101.78	101.78	101.78	101.78	105.22	104.72	104.35	104.35	105.22	105.22	105.22	104.35	103.07	104.86	104.86	104.72	103.26	103.26	
113.13	109.55	95.9	102.1	93.51	102.1	93.51	93.51	102.1	93.51	109.55	93.51	113.13	93.51	102.1	95.9	113.13	93.51	93.51	113.13	93.51	93.51	113.13	93.51	95.95	102.06	95.95	95.95	109.55	102.06	109.55	102.1	95.95	95.99	95.99	96.2	95.99	95.99	96.95	96.95	96.95	96.95	103.59	113.2	109.19	111.73	106.54	111.73	106.54	103.59	111.73	103.59	106.54	106.54	106.54	106.54	106.54	106.54	103.59	106.54	
95.9	93.51	93.51	93.51	93.51	93.51	93.51	95.9	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.95	93.51	93.51	93.51	93.51	93.51	93.51	93.51	97.33	113.13	109.55	102.1	102.1	102.1	109.55	113.13	102.1	113.13	113.13	113.13	113.13	109.55	109.55	113.13	102.1	109.55	113.13	113.13	113.13	102.1	113.13	113.13	95.95	102.06	102.06	95.95	95.95	95.95	109.55	109.55	109.55	109.55	95.95	95.95	
95.9	93.51	93.51	93.51	93.51	93.51	93.51	95.9	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.95	93.51	93.51	93.51	93.51	93.51	93.51	93.51	97.33	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	91.51	93.51	93.51	93.51	95.9	97.33	93.51	93.51	93.51	93.51	93.51	93.51	92.16	99.48	113.13	102.1	102.1	102.1	109.55	109.55	109.55	113.13	113.13	
97.33	97.33	95.9	93.95	95.9	95.9	97.33	93.69	93.95	95.9	91.16	91.51	93.51	93.51	93.41	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	
97.33	97.33	97.33	91.16	91.16	97.33	93.01	95.9	93.95	95.9	95.9	93.69	93.95	95.9	96.59	95.9	93.95	95.9	91.51	91.51	92.01	93.51	93.41	93.41	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	
97.33	97.33	97.33	91.16	91.16	97.33	93.01	91.16	93.01	91.16	97.33	97.33	91.16	91.16	98.12	95.9	93.95	95.9	95.9	93.69	93.95	95.9	96.59	95.9	93.95	95.9	93.95	95.9	95.9	93.69	95.9	93.69	91.51	91.51	92.01	91.51	91.51	97.33	91.51	92.01	93.41	93.51	93.51	93.41	93.41	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	93.51	
97.33	97.33	97.33	91.16	91.16	97.33	93.01	91.16	93.01	91.16	97.33	97.33	91.16	91.16	98.12	97.33	91.16	90.66	91.16	97.33	91.16	97.33	96.58	97.33	97.33	91.16	97.33	97.33	91.16	93.01	97.33	93.01	97.33	91.16	85.77	98.29	93.2	95.9	93.95	95.9	95.9	93.69	93.95	95.9	95.9	93.95	95.9	93.95	95.9	95.9	93.69	95.9	93.95	93.95	93.95	95.9	93.95	93.95	96.59	96.59	
98.12	85.77	90.66	85.77	96.58	93.01	93.01	91.16	91.16	93.01	98.12	97.33	97.33	91.16	91.16	97.33	93.01	97.33	97.33	91.16	91.16	97.33	93.01	91.16	97.33	97.33	91.16	91.16	97.33	91.16	91.16	97.33	91.16	97.33	97.33	97.33	91.16	97.33	97.33	97.33	93.01	91.16	91.16	97.33	97.33	97.33	97.33	97.33	93.01	97.33	97.33	97.33	97.33	97.33	97.33	93.01	97.33	91.16	91.16	91.16	
98.12	85.77	85.77	86.74	90.66	96.58	93.01	92.94	91.16	91.16	98.12	97.33	97.33	91.08	91.16	93.01	97.33	91.16	93.01	97.33	93.01	93.01	91.16	91.16	97.33	93.01	97.33	97.33	91.16	91.16	97.33	93.01	91.16	97.33	97.33	91.16	91.16	97.33	91.16	91.16	97.33	91.16	97.33	97.33	97.33	91.16	97.33	97.33	97.33	93.01	91.16	91.16	97.33	97.33	97.33	97.33	97.33	97.33	97.33	97.33	
85.77	98.12	98.12	85.77	86.74	90.66	90.66	96.58	93.01	92.94	91.16	91.16	85.77	98.12	97.33	96.58	97.33	91.08	90.66	91.16	93.01	93.01	97.33	93.01	97.33	98.12	91.16	85.77	91.16	93.01	97.33	91.16	93.01	97.33	91.16	91.16	93.01	91.16	97.33	93.01	91.16	97.33	97.33	97.33	91.16	91.16	97.33	91.16	97.33	91.16	91.16	97.33	91.16	97.33	97.33	97.33	91.16	97.33	97.33	97.33	
98.12	98.12	90.66	90.66	96.58	93.01	92.94	98.12	96.58	90.66	93.01	93.01	93.01	98.12	93.01	93.01	93.01	93.01	96.58	90.66	98.12	93.01	93.01	90.86	92.56	93.01	93.01	97.04	90.66	85.76	86.74	90.66	96.58	90.66	93.01	93.01	85.77	85.77	97.33	97.33	85.84	91.08	91.16	97.33	91.16	97.33	85.78	91.08	91.16	91.16	85.77	85.77	97.33	91.16	97.33	85.77	85.77	91.16	91.08	91.16	
98.12	98.12	96.58	93.01	92.94	98.12	96.58	93.01	93.01	93.01	98.12	93.01	93.01	93.01	93.01	96.58	98.12	93.01	93.01	90.86	92.56	93.01	93.01	97.04	85.76	86.74	96.58	93.01	93.01	96.58	93.01	93.01	93.01	98.12	93.01	92.56	93.01	93.01	93.01	93.01	93.01	98.12	93.01	96.58	93.01	90.36	92.97	93.01	93.01	93.01	93.01	96.58	93.01	93.01	93.01	81.06	97.33	97.33	85.84	85.77	
81.06	98.12	98.12	85.76	90.36	90.36	90.86	96.58	93.01	92.56	92.56	97.04	97.67	92.89	96.58	98.12	92.56	93.01	93.01	96.58	93.01	98.12	93.01	96.58	92.56	98.12	98.12	96.58	93.01	98.12	93.01	93.01	93.01	98.12	93.01	93.01	98.12	93.01	93.01	93.01	93.01	96.58	93.01	96.58	93.01	93.01	93.01	98.12	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	
81.06	98.12	98.12	85.76	90.36	91.34	93.01	96.58	90.86	92.89	97.67	97.04	90.36	97.04	96.58	98.12	93.01	92.89	92.89	97.04	96.58	98.12	96.58	98.12	90.36	96.58	93.01	96.58	98.12	93.01	93.01	96.58	93.01	98.12	93.01	93.01	96.58	93.01	98.12	98.12	98.12	96.58	93.01	93.01	93.01	98.12	93.01	93.01	98.12	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	93.01	
81.06	98.12	85.76	90.36	81.06	90.36	91.25	93.01	96.58	92.89	90.86	97.67	97.04	90.36	90.86	90.86	97.04	96.58	98.12	93.01	92.89	92.89	97.04	96.58	98.12	96.58	93.01	98.12	96.58	98.12	92.89	93.01	92.89	93.01	96.58	98.12	93.01	96.58	97.04	96.58	98.12	98.12	98.12	93.01	98.12	93.01	93.01	96.58	93.01	98.12	93.01	98.12	96.58	93.01	93.01	93.01	98.12	93.01	93.01	93.01	
98.12	81.06	81.06	98.12	85.76	90.36	81.06	96.58	93.01	91.25	81.06	92.64	90.86	97.67	97.04	90.86	90.36	97.04	97.67	96.58	98.12	92.97	90.86	90.86	90.36	93.01	93.01	97.04	96.58	97.67	98.12	96.58	93.01	98.12	90.36	96.58	93.01	97.04	98.12	93.01	96.58	97.67	93.01	93.01	96.58	96.58	98.12	93.01	96.58	98.12	93.01	93.01	96.58	98.12	98.12	98.12	98.12	93.01	96.58	93.01	
80.76	98.12	98.12	85.76	90.36	81.06	90.36	93.01	91.25	81.06	90.86	92.64	97.67	97.04	90.86	90.36	97.67	97.04	98.12	92.97	90.86	92.64	81.06	90.36	93.01	93.01	97.67	97.04	97.04	98.12	93.01	81.06	98.12	81.06	93.01	97.04	90.86	98.12	93.01	93.01	98.12	98.12	93.01	98.12	93.01	97.67	93.01	93.01	98.12	96.41	96.58	96.58	96.58	96.58	96.58	96.58	96.58	96.58	96.58	96.58	
80.76	97.98	85.76	90.36	81.06	90.36	91.25	93.01	96.41	90.86	92.64	97.67	97.04	97.04	96.41	90.86	90.36	92.97	90.86	92.64	97.67	90.36	90.86	93.01	97.04	97.67	93.01	96.41	97.04	90.36	93.01	90.86	92.64	97.67	97.04	90.86	92.64	90.36	93.01	93.01	97.04	93.01	90.86	93.01	93.01	93.01	93.01	97.67	93.01	97.04	97.67	90.36	97.67	97.67	96.41	93.01	93.01	93.01	90.86	97.67	
80.76	97.98	85.76	90.36	81.06	90.36	93.01	96.41	91.25	90.86	92.6	96.41	97.04	97.04	97.67	90.69	92.97	91.25	90.86	92.64	90.36	97.67	90.86	92.64	93.01	93.01	97.04	97.67	93.01	96.41	97.67	90.86	90.36	90.86	92.64	97.04	97.04	90.36	92.64	97.67	90.36	97.67	96.41	90.36	93.01	90.86	92.64	97.67	97.04	90.86	90.36	93.01	97.04	93.01	90.86	93.01	93.01	93.01	93.01	97.67	
80.76	97.98	85.76	90.36	81.06	93.01	96.41	91.21	90.86	91.25	92.6	96.41	97.04	97.04	97.67	90.69	81.06	92.97	90.86	97.98	92.64	97.67	90.86	92.6	91.25	92.97	92.64	91.25	93.01	92.64	97.04	97.67	93.01	96.41	97.67	90.86	97.04	92.6	93.01	96.41	97.04	97.04	97.67	90.86	97.67	93.01	96.41	90.86	97.04	97.67	90.86	92.64	93.01	93.01	97.67	90.86	90.86	92.64	92.64	96.41	
80.26	97.98	97.98	90.36	85.76	85.76	85.76	93.01	96.41	91.21	90.86	91.25	92.6	97.04	97.67	97.04	96.41	90.69	90.86	92.97	97.98	92.64	97.67	90.69	90.86	92.97	92.64	92.6	91.25	93.01	97.04	97.67	93.01	96.41	97.67	96.41	90.86	92.64	92.6	91.25	96.41	90.86	91.25	97.04	97.67	90.86	92.64	90.86	92.6	91.25	92.97	92.64	91.25	93.01	92.64	97.04	97.67	93.01	96.41	97.67	
80.26	97.98	97.98	90.36	85.76	85.76	85.76	93.01	96.41	91.21	90.86	85.76	92.6	91.25	96.55	97.67	90.36	92.64	90.86	90.69	92.97	97.98	97.67	90.86	90.69	96.41	91.25	90.69	92.97	93.01	93.01	92.97	92.64	92.6	96.41	92.6	96.41	93.01	97.67	97.98	90.69	92.97	92.64	91.25	90.86	92.6	96.41	90.86	97.98	92.64	97.67	90.86	92.97	92.64	92.6	91.25	97.67	96.41	92.64	91.25	
80.26	80.26	97.98	97.98	85.91	90.36	85.76	93.01	96.41	91.21	90.86	85.76	92.6	91.25	96.55	97.67	90.86	90.36	90.69	92.97	92.64	97.98	97.67	90.69	96.55	90.86	85.86	96.41	91.21	91.25	85.76	90.69	90.36	92.97	93.01	92.6	92.64	92.97	96.41	92.64	92.6	93.01	96.41	97.67	97.98	97.67	90.86	92.64	92.97	85.76	91.25	93.01	96.41	90.86	85.76	92.6	97.67	90.86	92.97	97.98	
