
Run no: 0
102.33	87.19	87.19	87.29	89.29	89.7	95.24	98.01	98.01	95.24	96.72	96.72	98.01	96.72	98.01	96.72	89.7	87.19	87.19	95.24	98.01	89.7	87.19	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	87.19	98.01	98.01	98.01	98.01	89.7	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	
102.33	87.19	87.19	87.29	89.7	95.24	89.29	98.01	98.01	89.29	87.19	89.7	96.72	95.24	98.01	96.72	95.24	96.72	96.72	98.01	95.24	87.19	87.19	87.19	98.01	89.7	89.7	87.19	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	
87.12	102.33	102.33	89.7	95.24	98.01	87.29	89.29	98.01	87.29	87.19	87.19	89.29	95.24	96.72	96.72	98.01	89.29	96.72	95.24	96.72	98.01	89.7	89.7	95.24	87.29	87.19	87.19	87.19	89.7	89.29	98.01	98.01	87.19	96.72	95.24	95.24	96.72	98.01	87.19	87.19	87.19	98.01	89.7	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	98.01	
87.12	102.33	102.33	99.61	89.7	95.24	89.29	87.12	87.29	87.19	95.24	98.01	87.29	87.19	98.01	96.72	87.29	96.72	98.01	89.29	96.72	89.7	89.29	95.24	87.29	87.19	87.19	89.7	95.24	98.01	89.29	87.19	89.29	95.24	98.01	89.29	95.24	96.72	98.01	89.7	89.7	87.29	87.19	87.19	89.7	98.01	98.01	87.19	96.72	96.72	98.01	87.19	87.19	87.19	98.01	98.01	98.01	98.01	98.01	98.01	
85.24	102.33	89.7	95.24	89.29	87.12	99.61	99.61	87.12	87.29	87.19	102.33	87.29	87.19	98.01	97.61	87.29	95.24	98.01	96.72	102.33	89.29	96.72	95.24	96.72	89.7	98.01	89.29	98.01	87.29	87.19	87.19	87.12	87.29	87.19	87.12	98.01	95.24	89.29	95.24	96.72	98.01	89.7	96.72	89.7	87.19	95.24	98.01	98.01	98.01	89.7	89.29	95.24	87.19	89.29	87.19	98.01	89.7	89.7	87.29	
85.24	102.33	102.33	87.19	89.7	95.24	99.61	87.12	87.29	87.29	89.29	96.32	87.12	98.01	99.61	89.29	87.12	99.61	98.01	102.33	89.29	89.7	95.24	97.61	96.72	97.61	98.01	96.72	89.7	89.29	98.01	96.72	95.24	96.72	89.7	95.24	97.61	87.29	87.12	89.29	87.29	87.29	95.24	96.72	96.72	98.01	89.29	98.01	87.29	87.29	87.12	98.01	95.24	95.24	96.72	98.01	89.7	95.24	98.01	98.01	
85.24	102.33	87.19	95.24	89.7	88.2	87.12	99.61	102.33	87.12	98.01	98.01	99.61	87.12	87.29	96.32	99.61	87.29	89.29	99.61	102.33	89.29	89.7	89.29	95.24	97.61	87.29	96.72	97.61	96.32	96.72	96.72	89.7	89.29	98.01	95.24	97.61	89.7	95.24	87.29	87.12	102.33	87.29	89.29	87.12	98.01	99.61	89.29	87.12	99.61	98.01	102.33	89.29	89.7	96.72	98.01	98.01	96.72	95.24	89.7	
85.24	102.33	102.33	89.7	87.19	95.24	88.2	102.14	87.12	99.61	89.24	99.61	87.12	98.01	87.12	87.29	98.01	87.29	96.32	97.61	89.29	102.33	95.24	96.32	87.29	96.72	97.61	98.01	96.72	89.7	89.29	98.01	96.72	89.29	95.24	95.24	96.72	89.7	99.61	87.29	87.12	89.29	89.7	99.61	87.12	98.01	98.01	99.61	99.61	89.29	102.33	89.29	89.7	97.61	87.29	96.72	97.61	96.72	89.29	98.01	
85.24	102.33	102.33	87.12	89.7	87.19	95.24	85.24	102.14	88.2	99.61	87.29	87.12	89.24	99.61	98.01	88.2	87.29	99.61	98.01	89.29	96.32	95.24	89.7	102.33	98.01	97.61	96.72	96.32	97.61	96.72	89.24	89.7	96.32	96.72	97.61	102.14	89.29	95.24	99.61	96.72	97.61	87.29	87.12	89.29	87.12	87.12	95.24	102.33	87.29	97.61	98.01	96.72	102.33	99.61	87.12	95.24	98.01	97.61	89.29	
84.94	102.33	102.33	95.24	89.7	87.12	85.24	87.19	102.14	88.2	99.61	85.24	87.12	88.2	98.01	99.61	87.29	99.61	98.01	87.19	96.72	89.24	87.29	96.32	95.24	89.29	89.24	89.7	102.14	87.29	97.61	96.72	97.61	97.61	98.01	96.32	89.7	89.29	98.01	96.32	96.32	95.24	89.29	102.33	102.14	99.61	87.12	95.24	87.12	89.7	102.33	96.72	97.61	96.72	89.29	96.72	98.01	98.01	97.61	96.72	
84.94	102.33	95.24	89.7	86.87	88.61	87.19	87.12	85.24	99.61	102.14	98.01	88.2	84.94	99.61	85.24	89.7	88.2	87.29	99.61	98.01	96.32	87.19	87.29	95.24	97.61	102.14	102.33	87.29	88.2	96.72	97.61	96.72	87.12	96.32	98.01	102.14	84.94	85.24	87.12	102.33	95.24	96.72	87.19	102.33	89.7	99.61	87.29	85.24	89.7	102.14	97.61	98.01	96.72	96.32	87.12	102.33	102.14	99.61	99.61	
84.81	102.33	102.33	84.94	89.7	95.24	102.14	99.61	86.87	98.01	99.61	85.24	88.61	89.7	96.32	95.24	88.2	87.29	96.72	97.61	88.2	97.61	96.72	96.32	98.01	84.94	85.24	87.12	102.14	84.94	87.29	87.19	87.12	87.19	87.12	87.19	85.24	87.19	87.29	85.24	102.14	102.33	87.12	98.01	99.61	97.61	102.14	95.24	89.7	99.61	85.24	99.61	89.7	96.72	87.29	96.32	98.01	84.94	95.24	89.7	
84.81	102.33	102.33	84.81	84.94	95.24	89.7	85.65	87.19	88.61	89.7	95.24	87.29	88.2	88.61	88.2	85.24	85.24	84.94	102.33	84.94	85.24	87.19	87.29	84.94	88.2	88.2	87.19	87.29	95.24	89.7	95.24	84.94	85.24	89.7	95.61	96.32	102.14	102.14	96.32	99.61	98.01	99.61	102.14	96.72	98.01	99.61	97.61	98.01	97.61	97.61	96.72	98.01	96.32	102.14	99.61	98.01	96.72	96.72	96.32	
84.81	102.33	102.33	84.81	84.94	95.24	89.7	85.65	88.61	89.7	95.24	88.2	88.61	88.2	85.24	85.24	84.94	102.33	84.94	85.24	84.94	88.2	88.2	95.24	89.7	95.24	84.94	85.24	89.7	95.61	85.24	88.61	102.33	95.61	95.24	84.81	88.2	87.15	85.04	85.65	89.7	85.24	88.2	84.81	88.61	84.94	85.24	85.24	95.24	84.94	88.2	88.2	83.92	88.2	87.29	87.19	87.19	87.29	87.19	87.29	
83.92	102.33	102.33	84.74	95.61	102.33	89.7	95.24	87.15	85.65	89.7	88.61	88.2	85.24	88.61	88.2	85.65	95.61	95.24	85.04	85.24	84.94	85.65	84.94	95.24	88.2	88.61	88.2	102.33	84.94	89.7	84.94	95.24	89.7	102.33	84.94	95.24	89.7	95.24	88.2	88.61	85.24	85.24	84.94	85.24	84.94	88.2	88.2	89.7	95.24	84.94	85.24	89.7	85.24	88.61	102.33	88.2	85.65	85.24	88.2	
83.92	83.92	102.33	102.33	84.74	83.92	95.61	102.33	89.7	95.24	87.15	85.65	88.61	89.7	87.15	88.2	84.74	85.65	88.61	85.24	88.2	95.61	95.24	85.24	84.94	85.04	85.04	84.94	95.24	85.65	88.2	88.61	88.2	85.24	102.33	85.04	84.94	84.94	95.24	102.33	89.7	89.7	88.61	88.2	85.24	88.61	88.2	95.24	84.94	85.65	84.94	95.24	88.2	102.33	95.24	89.7	102.33	84.94	95.24	89.7	
83.44	102.33	102.33	85.24	102.33	95.61	89.7	95.24	85.65	95.61	95.24	85.69	87.15	88.61	88.2	85.04	84.74	88.2	87.15	87.15	95.61	89.7	88.61	102.33	88.2	85.65	88.61	85.04	84.94	85.65	88.2	88.61	95.24	84.94	84.74	85.04	84.94	84.74	95.24	84.94	102.33	84.74	89.7	87.15	89.7	88.2	95.24	84.94	85.04	84.94	95.24	85.65	88.2	102.33	84.94	84.94	89.7	89.7	88.61	88.2	
83.44	102.33	102.33	95.61	102.33	85.24	85.39	95.24	89.7	95.61	95.24	87.15	85.69	88.2	89.7	88.61	88.61	88.2	85.04	95.61	87.15	84.74	102.33	87.15	85.69	85.04	84.94	84.74	95.24	88.61	88.2	84.94	84.74	84.94	89.7	85.04	84.94	102.33	89.7	95.24	88.2	89.7	85.04	88.2	95.24	84.74	84.74	85.04	102.33	102.33	89.7	95.24	95.24	88.61	87.15	88.61	84.94	88.61	95.24	84.94	
82.43	102.33	102.33	83.44	95.61	102.33	95.24	89.7	84.74	87.15	85.69	88.2	89.7	88.61	87.15	83.44	85.17	95.61	88.61	88.2	95.24	85.69	85.39	85.04	85.04	85.39	88.2	88.61	87.15	95.61	102.33	85.39	89.7	85.04	88.61	89.7	95.24	102.33	95.61	95.24	88.2	102.33	88.2	88.61	95.24	85.04	95.24	102.33	89.7	87.15	89.7	87.15	85.04	95.24	88.61	102.33	88.2	89.7	95.24	88.61	
82.36	102.33	102.33	83.44	95.61	102.33	94.15	89.7	85.62	84.71	87.15	83.44	95.61	88.61	88.2	89.7	83.44	87.15	88.2	88.61	89.7	88.61	87.15	95.61	102.33	89.7	102.33	102.33	88.61	88.2	89.7	87.15	88.2	89.7	95.61	87.15	88.2	95.61	102.33	89.7	102.33	89.7	88.61	88.61	88.2	88.61	87.15	102.33	88.2	88.2	102.33	89.7	89.7	88.61	102.33	88.61	102.33	102.33	88.61	88.2	
82.36	102.33	102.33	83.33	95.61	102.33	94.01	89.7	85.62	94.15	86.89	95.61	83.44	84.71	87.15	88.61	89.7	88.2	84.71	88.2	88.61	87.15	84.71	83.44	83.44	88.61	95.61	88.2	95.61	102.33	89.7	88.61	87.15	89.7	102.33	95.61	95.61	87.15	89.7	88.2	88.2	87.15	88.61	88.2	88.61	102.33	89.7	88.2	89.7	87.15	88.2	102.33	102.33	88.2	89.7	102.33	102.33	89.7	88.61	88.2	

Run no: 1
110.3	108.61	106.83	110.0	101.42	109.93	98.93	126.24	99.78	97.89	103.39	122.02	98.85	97.39	97.2	104.41	115.83	92.76	107.89	115.82	100.75	107.65	101.64	100.91	106.78	105.03	105.49	111.66	114.65	100.6	103.12	112.35	109.51	100.92	103.7	104.93	114.21	99.06	99.08	110.34	106.2	111.79	103.27	103.01	110.06	110.89	111.51	108.52	99.57	107.13	100.42	108.76	104.79	104.4	100.07	108.52	112.41	105.05	102.16	109.19	
97.89	98.85	97.2	92.76	99.08	97.2	97.89	97.89	97.89	102.95	100.6	100.92	96.72	100.92	100.92	97.39	100.92	101.01	101.42	97.93	109.93	109.93	109.93	104.4	104.4	103.7	98.93	99.06	99.06	110.0	104.41	104.41	100.07	100.07	99.49	100.91	98.99	108.76	108.76	108.76	100.07	107.65	107.65	103.12	106.15	103.12	103.12	100.42	104.93	109.19	100.42	105.49	105.49	106.78	99.78	99.57	99.78	99.57	103.39	101.64	
97.89	98.85	97.2	92.76	99.08	97.2	97.89	97.89	97.89	102.95	98.85	98.85	97.89	92.76	97.89	99.08	102.95	97.89	97.2	92.76	100.6	100.92	100.92	100.92	100.92	100.92	109.91	96.72	97.33	97.39	97.39	97.58	100.92	100.92	97.89	100.92	101.01	100.92	97.93	97.91	97.93	101.42	101.42	109.93	109.93	109.93	109.93	109.93	109.88	104.4	104.4	104.4	104.26	103.7	103.7	97.93	104.41	104.41	104.41	109.93	
98.85	92.76	99.08	102.95	98.85	98.85	92.76	99.08	102.95	92.76	99.08	96.54	97.2	98.85	92.76	92.76	98.85	96.83	98.85	102.95	102.95	99.08	97.89	97.2	97.2	97.89	97.89	97.89	97.89	97.89	97.89	97.2	97.89	97.89	97.89	97.89	97.89	97.89	100.92	100.92	100.92	100.92	100.92	100.92	100.42	100.92	97.33	102.95	97.2	100.6	100.68	109.91	97.39	97.39	96.72	98.85	97.58	100.92	100.92	100.92	
98.85	99.08	102.95	98.85	98.85	99.08	102.95	99.08	96.54	97.2	98.85	98.85	96.83	98.85	102.95	102.95	99.08	102.95	97.2	102.95	97.08	98.85	102.95	96.83	96.83	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	97.89	97.89	97.2	97.2	97.85	97.2	97.2	97.89	97.2	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.89	97.2	97.89	97.89	97.89	97.89	
99.08	102.95	99.08	102.95	99.08	96.54	97.2	96.83	102.95	102.95	99.08	102.95	97.2	102.95	97.08	102.95	96.83	96.83	92.76	102.95	102.9	96.83	98.68	102.95	102.95	102.95	102.95	102.95	102.95	96.54	102.95	102.95	97.38	97.08	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	92.76	98.85	98.85	98.85	98.85	98.85	98.85	98.85	97.2	97.2	98.8	97.08	98.85	98.43	97.2	97.2	
99.08	102.95	99.08	102.95	99.08	97.2	96.83	102.95	102.95	99.08	102.95	97.2	102.95	97.08	102.95	96.83	96.83	92.76	102.95	96.83	98.68	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	97.38	97.08	102.95	102.95	102.54	102.95	102.95	92.69	102.95	96.83	102.95	102.95	92.76	102.95	98.93	99.34	95.99	102.95	102.95	102.95	96.54	102.9	96.54	96.54	96.54	102.9	102.9	99.99	92.76	98.85	98.85	
102.95	102.95	102.95	102.95	102.95	102.95	102.95	92.76	102.95	98.68	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	97.38	102.95	102.95	102.54	102.95	102.95	92.69	102.95	102.95	102.95	92.76	102.95	95.99	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	98.68	92.69	102.95	101.04	102.95	96.32	98.79	81.0	
81.0	102.95	102.95	92.63	95.99	92.76	97.38	101.04	98.79	101.04	102.54	98.79	98.68	98.68	96.32	96.07	102.54	102.95	96.32	98.68	98.79	92.76	102.54	92.76	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	
81.0	102.95	102.95	92.63	81.0	92.76	102.54	102.95	102.54	92.76	92.76	102.54	102.54	102.95	102.95	102.54	102.95	102.54	92.76	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	94.67	95.99	101.04	101.04	98.79	98.68	97.38	97.38	96.32	95.99	96.07	98.79	96.07	96.32	96.32	98.68	98.68	98.79	98.79	98.79	
81.0	102.95	102.95	92.63	81.0	94.67	81.0	102.54	92.76	92.76	102.54	102.95	92.76	102.54	102.95	102.95	81.0	102.54	102.95	102.54	92.76	102.54	102.54	102.95	102.95	102.54	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	81.0	102.95	102.54	102.54	102.95	102.95	102.95	102.95	102.54	102.95	102.95	102.95	102.54	102.95	
81.0	102.95	102.95	92.63	101.45	94.67	94.6	92.76	92.76	102.54	102.95	102.54	94.67	102.54	92.76	102.95	92.76	102.54	102.54	102.54	102.95	102.54	92.76	102.54	102.95	92.76	102.54	102.95	102.95	102.54	102.95	102.95	102.95	102.54	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.54	102.54	102.95	102.95	102.95	102.95	
81.0	81.0	102.95	102.95	92.63	101.45	94.67	94.6	92.76	92.76	102.54	101.45	102.95	102.54	94.67	94.6	92.76	102.54	92.76	102.95	102.54	102.95	102.54	92.76	102.54	101.45	102.95	92.76	102.95	102.95	92.76	102.54	102.54	102.54	102.54	92.76	102.54	102.95	102.95	102.95	102.54	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	
81.0	102.95	81.0	102.95	92.63	81.0	94.67	101.45	94.6	94.6	102.54	101.45	102.95	102.54	94.6	94.67	102.54	101.45	102.54	101.45	102.95	81.0	102.54	102.54	94.67	102.95	102.95	102.54	102.95	102.54	102.95	102.54	102.54	102.95	102.95	102.95	102.54	102.54	102.54	102.54	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	
81.0	102.95	102.95	81.0	92.63	81.0	94.67	101.45	94.5	101.45	102.54	102.95	102.54	94.6	94.6	94.6	94.67	102.54	101.45	102.54	101.45	81.0	102.95	81.0	94.67	101.45	102.54	102.95	102.54	102.54	102.54	102.95	81.0	102.54	102.54	102.95	102.95	102.54	102.95	102.54	102.95	102.54	102.95	102.95	102.95	102.54	102.54	102.54	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	102.95	
75.17	102.95	102.95	81.38	92.52	81.0	94.67	101.45	94.34	92.63	101.45	102.54	102.95	102.54	81.0	94.67	81.0	102.54	102.95	101.45	102.54	94.67	101.45	102.95	102.54	102.95	81.0	81.0	102.54	102.54	94.67	101.45	81.0	102.54	102.54	101.45	102.95	81.0	101.45	102.95	102.54	102.95	102.54	102.54	102.95	102.95	102.95	102.54	102.95	102.54	102.95	102.95	102.95	102.54	102.54	102.54	102.95	102.95	102.95	102.95	
75.17	102.95	102.95	81.0	92.52	80.78	94.67	92.63	94.34	102.54	102.95	102.54	94.34	94.67	92.52	102.54	102.54	94.67	94.67	102.95	102.54	102.95	102.54	102.54	102.95	94.67	102.95	102.54	102.54	102.54	94.67	102.54	102.54	102.95	102.95	102.95	102.54	102.54	102.95	102.95	102.95	102.54	102.95	102.54	102.95	102.95	102.95	102.54	102.54	102.54	102.95	97.44	101.45	101.45	101.45	101.45	101.45	101.45	101.45	101.45	
75.17	81.0	92.5	80.57	75.17	92.79	94.67	92.63	94.34	92.52	94.34	94.67	92.52	94.67	94.67	94.67	94.67	94.67	95.78	97.44	102.95	102.95	97.44	102.54	102.54	102.95	102.54	102.95	102.95	102.54	102.54	102.95	102.54	102.95	102.54	102.54	102.54	102.54	102.54	102.95	102.54	102.54	102.95	102.54	102.54	102.95	102.95	102.95	102.54	102.54	102.95	102.95	102.95	102.54	102.95	102.95	102.95	102.95	102.54	102.54	
75.17	81.0	92.5	80.57	75.17	92.79	94.67	92.63	94.34	92.52	94.34	94.67	92.52	94.67	94.67	94.67	94.67	94.67	95.78	92.63	92.44	94.67	95.78	94.67	94.67	94.67	94.67	94.67	75.17	94.67	94.34	81.0	92.5	97.44	97.44	98.33	102.54	102.95	102.54	102.95	102.54	102.95	102.95	102.95	102.95	102.95	102.54	102.95	102.54	102.95	102.54	102.54	102.95	102.54	102.54	102.54	102.54	102.54	102.54	102.54	
81.0	80.57	92.79	94.67	92.63	94.34	92.52	94.34	94.67	92.52	94.67	94.67	94.67	94.67	94.67	95.78	92.63	94.67	95.78	94.67	94.67	94.67	94.67	94.67	94.67	94.34	81.0	94.67	92.79	92.34	81.0	92.52	76.49	94.67	93.84	94.34	94.67	81.0	75.16	94.67	94.67	94.67	75.17	92.5	75.17	92.44	75.17	92.5	75.17	75.21	92.5	75.17	92.44	97.44	97.44	98.33	98.33	97.44	81.03	102.95	
95.78	75.07	92.04	75.35	80.57	81.0	81.0	93.84	75.09	95.78	94.67	92.79	92.79	80.57	94.29	94.34	94.67	81.0	94.67	94.34	92.79	94.34	81.0	94.34	94.67	94.67	94.34	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	81.0	94.67	81.0	94.67	94.34	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	81.0	81.0	94.67	94.67	94.34	94.67	94.67	94.67	
95.78	75.07	95.78	75.07	79.9	75.35	92.04	92.04	94.67	93.12	75.35	75.09	92.04	92.79	93.84	94.29	93.84	94.34	94.67	92.79	75.09	94.67	92.79	92.79	93.84	92.79	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	
75.07	95.78	95.78	75.07	79.9	79.9	92.04	92.04	75.35	75.35	95.78	94.67	75.09	92.79	92.04	93.12	93.84	94.29	93.84	75.09	94.67	92.79	94.34	93.12	94.34	92.04	75.09	75.07	93.84	92.79	94.67	93.84	92.04	92.79	94.67	92.79	93.84	94.67	92.79	92.79	94.67	92.79	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	94.67	
95.78	95.78	79.9	79.9	92.04	92.04	75.35	75.35	95.78	92.79	92.04	93.12	93.84	94.29	93.84	92.79	94.34	93.12	94.34	92.04	93.84	92.79	93.84	92.04	92.79	92.79	93.84	92.79	92.79	92.79	92.04	92.04	93.84	79.9	92.79	94.34	79.9	92.79	92.79	94.34	79.9	93.12	92.79	79.9	92.79	94.34	92.79	94.36	95.78	74.75	79.9	94.36	75.06	75.09	75.09	75.09	75.09	75.09	94.67	94.67	
74.75	95.78	95.78	90.34	80.11	76.99	79.9	79.9	75.35	92.04	94.36	95.78	75.09	92.79	92.04	93.84	93.12	75.35	74.75	94.29	93.84	93.12	92.79	75.35	79.9	79.9	94.36	94.34	94.34	92.04	92.79	92.04	94.34	92.79	93.12	93.84	95.78	79.9	92.04	95.78	93.84	93.12	92.04	94.34	93.84	93.12	79.9	92.04	92.79	94.34	94.34	93.84	93.84	92.79	92.79	93.84	92.79	92.79	92.79	92.04	
74.75	74.75	95.78	95.78	80.11	90.34	77.18	79.73	90.34	76.99	75.35	94.36	95.78	75.09	75.31	79.85	75.35	94.36	95.78	75.35	95.78	95.78	75.35	95.78	91.65	92.04	94.34	92.04	94.34	92.79	92.04	93.84	94.29	92.79	93.12	93.84	94.29	94.34	93.12	92.79	93.12	93.12	93.84	92.04	93.84	93.84	92.04	94.34	92.79	92.04	94.34	92.04	92.79	93.84	93.84	92.79	94.34	92.79	92.04	92.79	
